# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.771809,0.998851,0.515677,1,1,0,0.776785,0.463777
-0.735876,1,0.515677,1,1,0,0.770204,0.410744
-0.735876,0,0.515677,0,1,1,2.65099,0.410744
-0.692482,0.912282,0.515677,1,3,0,0.731912,0.335645
-0.724919,0.996776,0.515677,1,1,0,0.724957,0.393297
-1.14358,0.481468,0.515677,1,2,1,1.5457,0.892012
-1.06411,0.99972,0.515677,2,3,0,1.20159,0.808863
-0.661688,0.5,0.515677,1,2,1,1.49484,0.259722
-0.853954,0.482564,0.515677,1,2,1,0.985902,0.571138
-0.853954,0,0.515677,0,1,1,2.272,0.571138
-1.03813,0.995436,0.515677,2,3,0,1.05447,0.781095
-2.28069,0.734339,0.515677,2,4,1,2.61872,1.95904
-2.21413,1,0.515677,1,1,0,2.28749,1.89964
-2.53071,0.998717,0.515677,2,3,0,2.68512,2.18048
-1.8809,0.666667,0.515677,1,3,1,3.07376,1.59854
-1.79102,1,0.515677,2,3,0,1.88226,1.51603
-2.32496,0.665639,0.515677,1,3,1,2.6658,1.99844
-1.3197,0.75,0.515677,2,4,1,2.46138,1.06913
-1.35965,0.999411,0.515677,2,3,0,1.44723,1.10828
-1.15123,1,0.515677,2,3,0,1.38217,0.899884
-0.676197,0.5,0.515677,1,2,1,1.89713,0.124884
-2.15471,0.68416,0.515677,3,7,0,2.15474,1.84642
-3.08364,0.798918,0.515677,2,5,1,3.1623,2.66278
-3.34402,0.999737,0.515677,3,7,0,3.5337,2.88728
-2.68336,0.999558,0.515677,1,3,0,3.86131,2.31453
-2.25616,0.999812,0.515677,1,3,0,2.85431,1.93717
-1.27259,0.75,0.515677,2,4,1,2.38435,1.02253
-0.691466,0.5,0.515677,1,2,1,2.05393,0.333626
-0.691466,0,0.515677,0,1,1,1.06039,0.333626
-0.660336,1,0.515677,1,3,0,0.688221,0.254863
-0.660336,0,0.515677,0,1,1,1.51023,0.254863
-0.660336,0,0.515677,0,1,1,1.2479,0.254863
-1.16514,0.445117,0.515677,1,2,1,1.95131,0.914161
-1.17861,0.999801,0.515677,1,1,0,1.19643,0.927925
-0.900326,0.666667,0.515677,1,3,1,1.27271,0.626852
-1.44287,0.490057,0.515677,1,2,1,1.9657,1.1889
-1.34615,1,0.515677,1,1,0,1.44219,1.09508
-1.44674,0.99901,0.515677,1,1,0,1.44685,1.19262
-1.01029,0.998594,0.515677,1,3,0,1.72045,0.750949
-1.01029,0,0.515677,0,1,1,2.22564,0.750949
-1.0944,0.998274,0.515677,1,1,0,1.09447,0.840847
-1.05305,1,0.515677,2,3,0,1.10029,0.797076
-2.82687,0.976132,0.515677,3,7,0,2.97544,2.43989
-3.18554,0.999445,0.515677,2,3,0,3.20024,2.75081
-3.321,0.999558,0.515677,2,3,0,3.56349,2.86748
-3.22403,1,0.515677,2,3,0,3.32357,2.784
-3.24206,0.999971,0.515677,1,1,0,3.2674,2.79954
-2.4268,0.8,0.515677,2,5,1,3.27801,2.08875
-1.75122,0.749686,0.515677,2,4,1,3.03642,1.47928
-0.67632,0.75,0.515677,2,4,1,1.68235,0.300782
-0.898013,0.485063,0.515677,1,2,1,1.03955,0.624132
-0.898013,0,0.515677,0,1,1,3.10575,0.624132
-0.698789,0.5,0.515677,1,2,1,1.09999,0.101508
-0.698789,0,0.515677,0,1,1,0.863189,0.101508
-0.698789,0,0.515677,0,1,1,1.41179,0.101508
-0.65255,1,0.515677,1,1,0,0.675443,0.192284
-1.32629,0.670272,0.515677,2,4,1,1.3263,1.07561
-1.13593,0.666667,0.515677,1,3,1,1.34346,0.88411
-0.872804,0.905205,0.515677,2,3,0,0.880964,0.0365771
-0.722715,1,0.515677,1,1,0,0.841476,0.0848884
-0.722715,0,0.515677,0,1,1,0.909861,0.0848884
-0.685754,0.953616,0.515677,1,3,0,0.775386,0.3219
-0.685754,0,0.515677,0,1,1,1.8854,0.3219
-0.685754,0.823797,0.515677,1,1,0,0.825105,0.3219
-0.685754,0,0.515677,0,1,1,0.943896,0.3219
-0.903317,0.487377,0.515677,1,2,1,1.02727,0.630361
-0.809688,0.666667,0.515677,1,3,1,0.901584,0.515053
-0.664285,1,0.515677,2,3,0,0.705496,0.144415
-0.716069,0.319628,0.515677,2,3,0,0.792527,0.3786
-0.73949,1,0.515677,2,3,0,0.754158,0.416343
-1.02305,0.97805,0.515677,1,3,0,1.18644,0.764813
-1.32387,0.993455,0.515677,1,3,0,1.43022,1.07324
-2.02139,0.744899,0.515677,2,4,1,2.75493,1.72631
-0.83459,0.5,0.515677,1,2,1,4.78676,0.547017
-1.24202,0.979957,0.515677,1,3,0,1.53884,0.992013
-1.46805,0.99815,0.515677,2,3,0,1.49231,1.21307
-1.5216,0.99956,0.515677,1,1,0,1.52897,1.26416
-1.46631,1,0.515677,1,1,0,1.52807,1.2114
-1.26766,0.999977,0.515677,2,3,0,1.49558,1.01762
-3.40629,0.973423,0.515677,2,7,0,4.74093,2.94077
-2.20444,0.999979,0.515677,3,7,0,3.50642,1.89097
-2.63437,0.799315,0.515677,2,5,1,2.81135,2.2716
-3.76546,0.995518,0.515677,2,7,0,5.6051,3.24798
-3.88545,0.999861,0.515677,1,1,0,3.88606,3.35017
-3.94658,0.999915,0.515677,2,3,0,4.05663,3.40214
-3.84791,1,0.515677,2,3,0,3.94935,3.31821
-3.73973,1,0.515677,1,1,0,3.84941,3.22603
-2.91393,0.8,0.515677,2,5,1,3.7746,2.51565
-2.69214,0.999986,0.515677,2,3,0,2.95822,2.32222
-3.0691,0.999345,0.515677,2,3,0,3.08046,2.65021
-3.6587,0.998618,0.515677,1,3,0,4.03675,3.15687
-4.13825,0.999718,0.515677,3,7,0,4.25788,3.56482
-4.10131,1,0.515677,1,1,0,4.15707,3.53351
-2.45421,0.714286,0.515677,2,7,0,4.13378,2.11299
-2.69297,0.999559,0.515677,2,3,0,2.73137,2.32294
-3.57366,0.999019,0.515677,3,7,0,3.5972,3.08418
-3.47912,0.999961,0.515677,2,3,0,3.66745,3.00323
-4.03063,0.99938,0.515677,2,3,0,4.03063,3.47354
-2.91853,0.666667,0.515677,1,3,1,5.77012,2.51964
-3.50299,0.998489,0.515677,1,3,0,3.87664,3.02369
-3.36923,1,0.515677,1,1,0,3.50281,2.90894
-3.48545,0.999832,0.515677,1,1,0,3.48619,3.00866
-1.64606,0.8,0.515677,2,5,1,3.57061,1.38148
-1.0148,0.5,0.515677,1,2,1,2.29978,0.755856
-1.01845,0.99992,0.515677,1,1,0,1.03792,0.759831
-1.02375,0.999337,0.515677,2,3,0,1.10985,0.765569
-1.13215,0.86675,0.515677,1,3,0,1.13294,0.880196
-0.967878,0.999953,0.515677,2,3,0,1.15628,0.70415
-0.7022,0.997692,0.515677,1,3,0,1.11037,0.354157
-0.802866,0.994142,0.515677,2,3,0,0.81711,0.506082
-1.30266,0.486119,0.515677,1,2,1,1.79609,1.05233
-0.874754,0.5,0.515677,1,2,1,1.59981,0.596452
-0.874754,0,0.515677,0,1,1,2.76359,0.596452
-0.656682,0.5,0.515677,1,2,1,1.06554,0.165079
-0.656682,0,0.515677,0,1,1,1.54335,0.165079
-0.656682,0,0.515677,0,1,1,2.07717,0.165079
-0.771354,0.938755,0.515677,1,3,0,0.899739,0.463137
-0.771354,0,0.515677,0,1,1,2.56624,0.463137
-0.771354,0,0.515677,0,1,1,1.46384,0.463137
-0.822975,0.997274,0.515677,1,1,0,0.823181,0.532252
-0.823499,0.999977,0.515677,1,1,0,0.838518,0.532924
-0.823499,0,0.515677,0,1,1,1.41786,0.532924
-0.823499,0,0.515677,0,1,1,1.85894,0.532924
-0.658205,0.5,0.515677,1,2,1,0.898065,0.246421
-0.993741,0.921924,0.515677,1,3,0,1.38351,0.732823
-0.83953,0.998615,0.515677,2,3,0,1.1103,0.553226
-1.24475,0.491281,0.515677,1,2,1,1.53551,0.994749
-1.7057,0.992956,0.515677,1,3,0,1.98476,1.43709
-2.09927,0.998185,0.515677,2,3,0,2.10374,1.79659
-1.64942,0.998185,0.515677,3,7,0,3.04626,1.38462
-1.75342,0.999352,0.515677,1,1,0,1.75376,1.48132
-1.77812,0.999712,0.515677,2,3,0,1.88486,1.50414
-2.35836,0.665503,0.515677,1,3,1,2.77975,2.02811
-1.88821,0.79987,0.515677,2,5,1,2.59565,1.60522
-1.51985,0.999743,0.515677,1,3,0,2.02082,1.2625
-1.57237,0.9996,0.515677,1,1,0,1.58032,1.31224
-1.29867,0.666667,0.515677,1,3,1,1.63141,1.04839
-0.947831,0.666667,0.515677,1,3,1,1.46491,0.681604
-1.3014,0.663501,0.515677,1,3,1,1.48059,1.05108
-1.27157,1,0.515677,1,1,0,1.31394,1.02152
-1.23815,1,0.515677,1,1,0,1.28248,0.988131
-2.52995,0.793081,0.515677,2,5,1,2.5389,2.17981
-2.11691,0.999813,0.515677,1,3,0,2.68872,1.81247
-3.30882,0.664394,0.515677,1,3,1,5.45693,2.85701
-2.22875,0.666667,0.515677,1,3,1,5.01276,1.91271
-2.14708,1,0.515677,1,1,0,2.23226,1.83957
-1.95504,0.999627,0.515677,2,3,0,2.34061,1.66613
-2.46859,0.99605,0.515677,3,7,0,3.42047,2.12569
-2.89136,0.799469,0.515677,2,5,1,3.05367,2.49603
-2.91485,0.999984,0.515677,2,3,0,2.93732,2.51645
-3.6993,0.7995,0.515677,2,5,1,3.72589,3.19154
-3.77517,0.999969,0.515677,2,3,0,3.78214,3.25625
-3.72904,0.999981,0.515677,3,7,0,3.89121,3.21692
-3.39762,1,0.515677,3,7,0,3.75021,2.93332
-3.39683,1,0.515677,2,3,0,3.43122,2.93264
-3.32862,1,0.515677,1,1,0,3.40516,2.87404
-3.35536,0.99996,0.515677,1,1,0,3.37724,2.89702
-3.44105,0.999958,0.515677,2,3,0,3.44573,2.9706
-1.68309,0.799855,0.515677,2,5,1,4.17384,1.41605
-3.76167,0.792297,0.515677,2,5,1,4.92093,3.24474
-3.97876,0.99982,0.515677,2,3,0,4.03023,3.42949
-1.87746,0.99941,0.515677,2,5,0,5.13258,1.59539
-2.37851,0.996955,0.515677,1,3,0,2.66271,2.04598
-3.48688,0.665115,0.515677,1,3,1,5.27602,3.00989
-5.11731,0.799237,0.515677,2,5,1,5.626,4.3897
-2.45455,0.8,0.515677,2,5,1,5.51522,2.11329
-3.87724,0.831843,0.515677,2,6,1,3.88569,3.34318
-3.05741,0.999806,0.515677,3,7,0,4.38267,2.64009
-1.73206,0.999869,0.515677,3,7,0,3.34634,1.46154
-1.7082,1,0.515677,1,1,0,1.75037,1.43941
-1.63761,1,0.515677,1,1,0,1.71216,1.37357
-1.16016,0.998803,0.515677,1,3,0,1.94862,0.909058
-2.09664,0.976292,0.515677,2,5,0,3.59031,1.79423
-1.60668,0.666667,0.515677,1,3,1,2.37865,1.34456
-1.58959,1,0.515677,1,1,0,1.62702,1.32848
-0.653368,0.999586,0.515677,3,7,0,1.68695,0.218504
-0.65346,0.998997,0.515677,2,3,0,0.659105,0.181814
-0.65346,0,0.515677,0,1,1,1.48496,0.181814
-0.814214,0.932255,0.515677,1,3,0,0.985364,0.520952
-0.969904,0.664526,0.515677,1,3,1,0.992721,0.706412
-0.969904,0,0.515677,0,1,1,2.31548,0.706412
-0.960727,1,0.515677,1,1,0,0.985453,0.696141
-2.82352,0.718021,0.515677,2,4,1,3.86139,2.43697
-1.59891,1,0.515677,1,3,0,5.22825,1.33725
-2.1938,0.748358,0.515677,2,4,1,2.19989,1.88145
-1.92741,1,0.515677,2,3,0,2.21942,1.64099
-1.60719,1,0.515677,3,7,0,1.93819,1.34503
-3.21587,0.795234,0.515677,2,5,1,3.25922,2.77697
-3.24582,0.999952,0.515677,1,1,0,3.26627,2.80278
-3.31629,0.99989,0.515677,1,1,0,3.32407,2.86343
-3.38843,0.999892,0.515677,1,1,0,3.3959,2.92543
-3.45433,0.999905,0.515677,1,1,0,3.46341,2.98198
-3.43507,1,0.515677,1,1,0,3.47943,2.96547
-3.45652,0.99999,0.515677,2,3,0,3.48072,2.98386
-1.94071,0.75,0.515677,2,4,1,3.91863,1.6531
-2.0183,0.999656,0.515677,1,1,0,2.02236,1.72351
-2.10366,0.999652,0.515677,1,1,0,2.1066,1.80055
-1.64423,0.999487,0.515677,1,3,0,2.33934,1.37977
-1.65451,0.999933,0.515677,1,1,0,1.67829,1.38938
-1.69531,0.999742,0.515677,1,1,0,1.70742,1.42742
-2.23593,0.665484,0.515677,1,3,1,2.59508,1.91911
-2.25977,0.99992,0.515677,1,1,0,2.28047,1.94039
-1.80984,1,0.515677,2,3,0,2.25866,1.53336
-1.32243,0.99906,0.515677,1,3,0,2.11433,1.07181
-1.32243,0,0.515677,0,1,1,4.44953,1.07181
-1.3836,0.999362,0.515677,1,1,0,1.38828,1.1316
-2.59003,0.745285,0.515677,2,4,1,2.85372,2.23266
-1.65955,0.99823,0.515677,2,7,0,3.89117,1.39409
-0.985486,0.5,0.515677,1,2,1,2.43009,0.723718
-0.936522,1,0.515677,1,1,0,0.987376,0.668748
-0.764205,0.998803,0.515677,2,3,0,1.02574,0.452985
-0.750228,1,0.515677,1,1,0,0.769438,0.432589
-0.666733,0.997813,0.515677,2,3,0,0.805577,0.275694
-0.666733,0,0.515677,0,1,1,1.75151,0.275694
-0.771644,0.358454,0.515677,2,3,0,0.805565,0.463544
-1.3037,0.962434,0.515677,3,7,0,2.05718,1.05335
-1.22916,0.999759,0.515677,2,3,0,1.37249,0.979104
-1.2826,0.999332,0.515677,1,1,0,1.28827,1.03247
-0.829434,0.5,0.515677,1,2,1,1.6424,0.540492
-0.725012,0.997818,0.515677,2,3,0,0.922789,0.393448
-0.841414,0.99445,0.515677,2,3,0,0.85707,0.555584
-1.67302,0.476736,0.515677,1,2,1,3.05219,1.40666
-1.15296,0.666667,0.515677,1,3,1,2.05836,0.901662
-1.31652,0.999226,0.515677,1,3,0,1.32628,1.066
-1.00809,0.999519,0.515677,1,3,0,1.42587,0.748552
-1.21228,0.665269,0.515677,1,3,1,1.24487,0.962099
-0.86804,1,0.515677,1,3,0,1.38772,0.588343
-0.856819,1,0.515677,1,1,0,0.879504,0.574659
-0.719695,0.99841,0.515677,2,3,0,0.938019,0.384695
-0.762826,0.996735,0.515677,1,1,0,0.762855,0.451006
-0.839571,1,0.515677,1,1,0,0.845127,0.0431797
-0.69961,1,0.515677,1,1,0,0.781204,0.100836
-0.894317,0.404241,0.515677,1,1,0,1.69643,0.0329598
-0.894317,0.0203091,0.515677,2,7,0,2.76915,0.0329598
-0.894317,0.606559,0.515677,1,1,0,0.91194,0.0329598
-0.737079,1,0.515677,1,1,0,0.984723,0.412616
-0.866196,0.663957,0.515677,1,3,0,0.886831,0.586106
-1.1581,0.744444,0.515677,2,4,1,1.28233,0.906942
-1.55397,0.993132,0.515677,1,3,0,1.7523,1.29486
-0.672031,0.743629,0.515677,2,4,1,3.67784,0.130785
-0.782278,0.89882,0.515677,1,3,0,0.97042,0.478333
-0.65445,0.5,0.515677,1,2,1,0.831252,0.22699
-1.286,0.821283,0.515677,2,5,0,2.53541,1.03584
-1.24147,1,0.515677,1,1,0,1.29348,0.991462
-1.58259,0.995426,0.515677,1,3,0,1.70784,1.32188
-1.22537,0.666667,0.515677,1,3,1,1.72193,0.975288
-1.26407,0.999507,0.515677,1,1,0,1.2736,1.01405
-1.81201,0.997027,0.515677,3,7,0,1.87018,1.53536
-1.90551,0.999523,0.515677,1,1,0,1.90697,1.62102
-1.89334,1,0.515677,2,3,0,1.92976,1.60991
-1.41508,0.75,0.515677,2,4,1,1.88954,1.16211
-0.976042,0.666667,0.515677,1,3,1,1.70072,0.713248
-0.990422,0.999653,0.515677,1,1,0,1.00445,0.729167
-0.940071,1,0.515677,1,1,0,0.992092,0.672793
-0.898082,1,0.515677,1,1,0,0.942686,0.624213
-0.922833,0.999745,0.515677,2,3,0,0.931249,0.653045
-1.29488,0.991962,0.515677,2,3,0,1.29493,1.04464
-0.846786,0.997719,0.515677,1,3,0,1.63762,0.562277
-0.975992,0.665143,0.515677,1,3,1,0.985201,0.713193
-0.969464,1,0.515677,1,1,0,0.992963,0.705921
-0.931169,1,0.515677,1,1,0,0.973821,0.662627
-0.653886,0.995311,0.515677,1,3,0,1.16479,0.222927
-0.77443,0.485326,0.515677,1,2,1,0.848945,0.467453
-1.02718,0.985285,0.515677,1,3,0,1.13625,0.769282
-1.83997,0.488406,0.515677,1,2,1,3.00191,1.56105
-2.39861,0.996289,0.515677,1,3,0,2.77721,2.0638
-2.7175,0.999335,0.515677,2,3,0,2.73716,2.34441
-1.77514,0.666667,0.515677,1,3,1,4.03385,1.50139
-3.52085,0.990423,0.515677,2,5,0,4.24004,3.03898
-3.04089,0.999961,0.515677,2,7,0,3.73872,2.62579
-2.19288,0.666667,0.515677,1,3,1,4.02535,1.88062
-2.13558,1,0.515677,1,1,0,2.20182,1.82924
-2.78023,0.996702,0.515677,1,3,0,3.29689,2.39921
-0.989225,1,0.515677,3,7,0,2.75457,0.727848
-1.07115,0.998213,0.515677,1,1,0,1.07124,0.816329
-0.687609,0.744026,0.515677,2,4,1,1.60234,0.1117
-0.667784,1,0.515677,2,3,0,0.676219,0.278712
-0.667784,0,0.515677,0,1,1,0.957831,0.278712
-0.667784,0,0.515677,0,1,1,1.35344,0.278712
-0.667784,0,0.515677,0,1,1,0.869475,0.278712
-0.667784,0,0.515677,0,1,1,1.43797,0.278712
-0.825675,0.974767,0.515677,1,3,0,0.905131,0.535706
-1.50975,0.480987,0.515677,1,2,1,2.44365,1.25289
-1.82386,0.997234,0.515677,2,3,0,1.95719,1.54625
-0.931969,0.857036,0.515677,2,7,0,1.93281,0.663542
-0.655566,0.5,0.515677,1,2,1,1.15589,0.233767
-0.665458,0.998833,0.515677,1,3,0,0.665521,0.271909
-0.996387,0.470318,0.515677,1,2,1,1.34265,0.735732
-1.19505,0.997092,0.515677,2,3,0,1.21658,0.944652
-0.67074,0.749598,0.515677,2,4,1,1.12686,0.13278
-0.804396,0.886621,0.515677,1,3,0,1.02791,0.508102
-0.804396,0,0.515677,0,1,1,2.2018,0.508102
-0.890365,0.99274,0.515677,2,3,0,1.02542,0.615096
-1.11793,0.664346,0.515677,1,3,1,1.17709,0.86544
-1.31082,0.997987,0.515677,2,3,0,1.33881,1.06038
-1.03252,0.666667,0.515677,1,3,1,1.38945,0.775052
-1.4254,0.994453,0.515677,3,7,0,1.68906,1.17207
-1.36526,1,0.515677,1,1,0,1.43,1.11376
-0.65367,0.997468,0.515677,3,7,0,1.82551,0.221185
-1.55673,0.766543,0.515677,2,7,1,1.56378,1.29746
-1.66686,0.999223,0.515677,1,1,0,1.6669,1.40091
-1.71803,0.999683,0.515677,1,1,0,1.72712,1.44854
-1.33344,1,0.515677,2,3,0,1.71697,1.08263
-1.39243,0.999396,0.515677,1,1,0,1.39766,1.14018
-1.32518,1,0.515677,1,1,0,1.39527,1.07452
-0.956731,0.998843,0.515677,1,3,0,1.51225,0.69165
-0.884212,1,0.515677,1,1,0,0.95455,0.607781
-0.901132,0.999443,0.515677,1,1,0,0.911787,0.627799
-1.06794,0.996783,0.515677,2,3,0,1.09114,0.81293
-1.49135,0.745422,0.515677,2,4,1,1.74266,1.23535
-1.43995,1,0.515677,2,3,0,1.49866,1.1861
-1.37173,1,0.515677,1,1,0,1.44293,1.12007
-0.85239,0.5,0.515677,1,2,1,1.84903,0.569211
-0.895333,0.998453,0.515677,1,1,0,0.898078,0.620973
-1.2953,0.984884,0.515677,1,3,0,1.55516,1.04506
-1.38908,0.998987,0.515677,1,1,0,1.38941,1.13693
-0.985968,0.998709,0.515677,1,3,0,1.61797,0.724251
-1.80556,0.486698,0.515677,1,2,1,3.01474,1.52942
-2.24425,0.998179,0.515677,2,3,0,2.24586,1.92654
-1.3964,0.998874,0.515677,3,7,0,3.00656,1.14403
-1.99637,0.66451,0.515677,1,3,1,2.49932,1.70365
-2.8281,0.798868,0.515677,2,5,1,2.87684,2.44095
-1.81548,0.666667,0.515677,1,3,1,4.36693,1.53855
-1.57264,0.999598,0.515677,2,3,0,1.97456,1.3125
-0.950376,0.997515,0.515677,3,7,0,2.33205,0.684482
-1.32047,0.98885,0.515677,1,3,0,1.52098,1.06988
-1.46994,0.998846,0.515677,2,3,0,1.51701,1.21488
-0.671966,0.75,0.515677,2,4,1,1.40047,0.289993
-0.792491,0.327952,0.515677,2,3,0,0.833266,0.492232
-0.792491,0,0.515677,0,1,1,2.64447,0.492232
-1.02508,0.996265,0.515677,1,3,0,1.10784,0.767009
-1.06135,0.99926,0.515677,1,1,0,1.06897,0.80593
-0.980579,1,0.515677,1,1,0,1.05965,0.718286
-1.28515,0.992367,0.515677,1,3,0,1.40114,1.035
-1.22161,1,0.515677,1,1,0,1.28788,0.97151
-1.31847,0.997367,0.515677,2,3,0,1.51357,1.06792
-0.983592,0.999207,0.515677,1,3,0,1.45961,0.721623
-0.968395,1,0.515677,2,3,0,0.996753,0.704727
-0.912629,0.92814,0.515677,2,3,0,0.914804,0.0302142
-0.763269,1,0.515677,1,1,0,1.07165,0.451642
-0.763269,0,0.515677,0,1,1,1.15148,0.451642
-0.695766,0.940082,0.515677,1,3,0,0.760916,0.342058
-0.696384,0.993999,0.515677,2,3,0,0.796609,0.343245
-0.696384,0,0.515677,0,1,1,1.12529,0.343245
-0.730233,0.996782,0.515677,1,1,0,0.730279,0.401852
-0.730233,0,0.515677,0,1,1,2.01079,0.401852
-0.659539,1,0.515677,2,3,0,0.724525,0.251836
-1.32517,0.79671,0.515677,2,7,1,1.4429,1.07451
-1.79367,0.664899,0.515677,1,3,1,2.07388,1.51847
-1.87666,0.999566,0.515677,1,1,0,1.87944,1.59466
-1.42306,0.666667,0.515677,1,3,1,2.1203,1.16982
-1.14713,0.666667,0.515677,1,3,1,1.4913,0.895668
-1.2001,0.999212,0.515677,1,1,0,1.20511,0.949773
-0.960285,0.666667,0.515677,1,3,1,1.25441,0.695644
-0.955107,1,0.515677,1,1,0,0.977517,0.689821
-0.771085,0.981553,0.515677,3,7,0,2.19543,0.462757
-0.677311,0.5,0.515677,1,2,1,0.848006,0.123426
-0.677311,0,0.515677,0,1,1,0.920575,0.123426
-0.761239,0.454991,0.515677,1,2,1,0.924509,0.44872
-0.797326,0.997935,0.515677,1,1,0,0.79889,0.498717
-1.03018,0.996359,0.515677,1,3,0,1.11185,0.772525
-1.03673,0.999955,0.515677,2,3,0,1.05522,0.779588
-1.03458,1,0.515677,1,1,0,1.05727,0.777275
-1.06644,0.999364,0.515677,1,1,0,1.07552,0.811339
-1.06644,0,0.515677,0,1,1,2.61704,0.811339
-1.02855,1,0.515677,1,1,0,1.0729,0.770767
-0.875136,0.666667,0.515677,1,3,1,1.04009,0.596911
-0.656348,0.5,0.515677,1,2,1,1.01459,0.237882
-0.887242,0.944407,0.515677,1,3,0,1.09586,0.611389
-0.660746,0.5,0.515677,1,2,1,1.0258,0.256371
-0.674876,0.996425,0.515677,2,3,0,0.680311,0.126675
-0.67171,0.982169,0.515677,1,3,0,0.710046,0.289332
-0.67171,0.458468,0.515677,1,2,1,1.7512,0.289332
-0.659416,1,0.515677,1,1,0,0.669497,0.251353
-0.973281,0.930239,0.515677,1,3,0,1.31257,0.710176
-0.973281,0,0.515677,0,1,1,5.12675,0.710176
-1.13883,0.665421,0.515677,1,3,1,1.15475,0.887109
-1.35628,0.665596,0.515677,1,3,1,1.38942,1.10499
-0.993623,0.999016,0.515677,1,3,0,1.5292,0.732693
-0.781945,1,0.515677,1,3,0,1.04975,0.477874
-0.7747,1,0.515677,2,3,0,0.791378,0.46783
-0.657681,0.5,0.515677,1,2,1,0.809035,0.24415
-0.911844,0.941441,0.515677,1,3,0,1.15156,0.640317
-0.65236,0.5,0.515677,1,2,1,1.13624,0.199643
-2.1249,0.755552,0.515677,2,5,0,3.01008,1.81965
-1.74949,0.99982,0.515677,1,3,0,2.25524,1.47768
-1.85802,0.998697,0.515677,2,3,0,2.0797,1.57759
-1.15119,0.999259,0.515677,3,7,0,2.28834,0.899845
-0.961139,0.999036,0.515677,2,3,0,1.2787,0.696604
-1.45365,0.984164,0.515677,1,3,0,1.84928,1.19926
-0.670556,0.75,0.515677,2,4,1,1.23864,0.133072
-0.670556,0,0.515677,0,1,1,1.22595,0.133072
-0.670556,0,0.515677,0,1,1,0.818906,0.133072
-0.702431,0.970069,0.515677,1,1,0,0.724651,0.0985924
-0.652825,1,0.515677,1,1,0,0.681126,0.212459
-0.677993,0.987206,0.515677,2,3,0,0.720898,0.304727
-1.92226,0.685055,0.515677,2,4,1,1.96103,1.63629
-2.01464,0.999861,0.515677,2,3,0,2.01644,1.7202
-0.914723,0.75,0.515677,2,4,1,1.99363,0.643663
-0.914723,0,0.515677,0,1,1,4.68867,0.643663
-0.851698,1,0.515677,1,1,0,0.912792,0.568357
-0.851698,0,0.515677,0,1,1,2.92106,0.568357
-0.782914,0.666667,0.515677,1,3,1,0.848494,0.479206
-0.712404,0.666685,0.515677,1,3,0,0.780201,0.372327
-0.712404,0,0.515677,0,1,1,1.29371,0.372327
-0.712404,0,0.515677,0,1,1,2.64426,0.372327
-0.678321,0.980225,0.515677,1,3,0,0.708558,0.305487
-0.673554,0.996829,0.515677,1,3,0,0.702268,0.12854
-1.2065,0.327275,0.515677,1,2,1,2.53071,0.956256
-1.2022,1,0.515677,1,1,0,1.22883,0.9519
-0.940025,0.999463,0.515677,2,3,0,1.30273,0.672741
-0.840893,0.999758,0.515677,2,3,0,0.97136,0.554933
-0.665062,0.997922,0.515677,1,3,0,0.915632,0.270703
-0.665062,0,0.515677,0,1,1,0.818334,0.270703
-2.40526,0.609885,0.515677,2,4,1,3.56086,2.06969
-1.71958,0.666667,0.515677,1,3,1,3.04049,1.44997
-0.871371,0.5,0.515677,1,2,1,3.07805,0.592373
-1.06463,0.167941,0.515677,1,1,0,3.2645,0.0152648
-2.55066,0.0294169,0.515677,2,3,0,4.45115,2.19804
-2.50662,1,0.515677,1,1,0,2.5646,2.15924
-2.59559,0.999767,0.515677,1,1,0,2.59878,2.23755
-2.5017,1,0.515677,3,7,0,2.59781,2.15491
-2.52977,0.999494,0.515677,2,3,0,2.81007,2.17965
-1.95486,0.74979,0.515677,2,4,1,2.92584,1.66597
-2.63668,0.665499,0.515677,1,3,1,3.24385,2.27362
-2.8239,0.999285,0.515677,2,3,0,3.03616,2.4373
-4.26622,0.997708,0.515677,2,5,0,4.63035,3.67318
-3.52083,0.799912,0.515677,2,5,1,4.92856,3.03897
