# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.3548,0.994555,0.368252,3,7,0,1.35578,1.10355
-1.75207,0.665686,0.368252,1,3,1,2.13617,1.48008
-2.00295,0.998971,0.368252,1,3,0,2.10685,1.70961
-1.94326,1,0.368252,1,1,0,2.00363,1.65542
-1.92973,1,0.368252,1,1,0,1.95585,1.6431
-1.63461,0.999723,0.368252,1,3,0,2.09563,1.37076
-1.16439,0.999199,0.368252,3,7,0,2.07334,0.913397
-0.922033,0.999139,0.368252,1,3,0,1.32113,0.652121
-1.11602,0.995916,0.368252,1,3,0,1.20826,0.863448
-1.5669,0.664645,0.368252,1,3,1,2.13998,1.30708
-2.3027,0.798903,0.368252,2,5,1,2.45878,1.97864
-3.4434,0.997582,0.368252,2,5,0,3.94311,2.97261
-3.55993,0.999743,0.368252,3,7,0,4.03984,3.07244
-2.87706,0.799905,0.368252,2,5,1,4.62872,2.48359
-2.90735,0.999962,0.368252,1,1,0,2.91558,2.50993
-2.6157,0.999911,0.368252,1,3,0,3.04159,2.25521
-2.26364,0.999792,0.368252,1,3,0,2.84717,1.94385
-1.3369,0.99974,0.368252,2,7,0,2.5981,1.08603
-1.64749,0.798983,0.368252,2,5,1,1.86041,1.38282
-1.3333,0.8,0.368252,2,5,1,1.64687,1.08249
-1.45032,0.998911,0.368252,2,3,0,1.5508,1.19606
-1.78151,0.999168,0.368252,3,7,0,1.82058,1.50727
-1.10452,0.66735,0.368252,2,3,0,1.53235,0.0128581
-1.10452,0.000747913,0.368252,3,11,0,1.33972,0.0128581
-1.10452,0.0101551,0.368252,1,1,0,1.10815,0.0128581
-1.10452,0.0252433,0.368252,2,3,0,1.21695,0.0128581
-1.10452,0.00054971,0.368252,3,11,0,1.40658,0.0128581
-1.10452,0.0599807,0.368252,1,1,0,1.29424,0.0128581
-1.10452,0.0392295,0.368252,1,1,0,1.22403,0.0128581
-0.81422,1,0.368252,1,1,0,1.66474,0.520959
-0.82355,0.998257,0.368252,2,3,0,0.915285,0.532989
-0.711228,0.666667,0.368252,1,3,1,0.86946,0.370287
-1.14416,0.735556,0.368252,2,4,1,1.22937,0.892605
-0.758254,0.5,0.368252,1,2,1,1.72657,0.444395
-0.751739,1,0.368252,1,1,0,0.762425,0.434832
-0.937754,0.663918,0.368252,1,3,1,1.06896,0.670153
-1.17334,0.994929,0.368252,1,3,0,1.32057,0.922547
-0.973004,0.666667,0.368252,1,3,1,1.2627,0.709868
-0.7499,0.5,0.368252,1,2,1,1.74449,0.0710522
-1.70612,0.453559,0.368252,2,4,1,1.99441,1.43748
-1.14623,0.75,0.368252,2,4,1,1.7791,0.894739
-1.59768,0.99435,0.368252,2,5,0,2.16312,1.3361
-1.64299,0.999801,0.368252,2,3,0,1.6935,1.3786
-1.66558,0.99997,0.368252,2,3,0,1.67392,1.39972
-1.29644,0.8,0.368252,2,5,1,1.67112,1.04618
-1.00437,0.999082,0.368252,1,3,0,1.52088,0.744483
-1.22719,0.665597,0.368252,1,3,1,1.34432,0.977128
-0.88517,0.666667,0.368252,1,3,1,1.59522,0.608924
-1.12817,0.664827,0.368252,1,3,1,1.30047,0.876078
-1.92211,0.992206,0.368252,3,7,0,2.25434,1.63615
-2.4895,0.79947,0.368252,2,5,1,2.54132,2.14415
-2.43162,1,0.368252,1,1,0,2.49091,2.09302
-3.10402,0.799249,0.368252,2,5,1,4.17095,2.68041
-2.72407,0.999831,0.368252,1,3,0,3.37136,2.35015
-0.701007,0.75,0.368252,2,4,1,3.47813,0.351956
-0.701007,9.27459e-06,0.368252,1,1,0,1.08947,0.351956
-0.654506,1,0.368252,1,3,0,0.726581,0.227363
-0.654506,0,0.368252,0,1,1,1.03667,0.227363
-0.654467,0.999294,0.368252,1,3,0,0.661277,0.175145
-0.678371,0.995775,0.368252,2,7,0,0.680125,0.305603
-0.692451,0.998901,0.368252,1,1,0,0.692459,0.335584
-0.713311,0.996797,0.368252,2,3,0,0.760647,0.37389
-0.713311,0,0.368252,0,1,1,1.53416,0.37389
-0.653414,0.996984,0.368252,1,3,0,0.789538,0.18219
-0.655151,0.999574,0.368252,1,1,0,0.655172,0.17158
-0.653474,0.99916,0.368252,1,3,0,0.660223,0.21948
-0.700796,0.989972,0.368252,1,3,0,0.739798,0.351563
-1.45546,0.454381,0.368252,1,2,1,3.92798,1.201
-1.30868,0.99978,0.368252,2,3,0,1.54279,1.05827
-0.71283,0.999784,0.368252,3,7,0,1.41133,0.373062
-0.726952,0.339099,0.368252,2,3,0,0.856638,0.0824507
-0.652712,1,0.368252,1,1,0,0.702554,0.189563
-0.652925,0.999953,0.368252,1,1,0,0.652956,0.186849
-0.657016,0.998427,0.368252,1,3,0,0.66377,0.241124
-0.657016,0,0.368252,0,1,1,0.985481,0.241124
-0.659493,0.99968,0.368252,1,1,0,0.659612,0.251657
-0.659493,0.466215,0.368252,1,2,1,1.72772,0.251657
-0.659493,0,0.368252,0,1,1,2.50339,0.251657
-0.659493,0,0.368252,0,1,1,1.68988,0.251657
-0.659493,0,0.368252,0,1,1,0.933167,0.251657
-0.658266,1,0.368252,1,1,0,0.659825,0.246681
-0.890469,0.478783,0.368252,1,2,1,1.29162,0.61522
-0.67968,0.5,0.368252,1,2,1,1.12774,0.308607
-0.669803,1,0.368252,1,1,0,0.678821,0.284291
-0.654265,0.99837,0.368252,1,3,0,0.692467,0.176315
-0.654265,0,0.368252,0,1,1,1.00803,0.176315
-0.850778,0.461136,0.368252,1,2,1,1.31656,0.567222
-1.30122,0.492208,0.368252,1,2,1,2.01209,1.05091
-0.653604,0.5,0.368252,1,2,1,3.47126,0.220623
-0.930456,0.466061,0.368252,1,2,1,1.53169,0.661809
-1.6016,0.793851,0.368252,2,5,1,1.77809,1.33978
-2.82473,0.797643,0.368252,2,5,1,2.92005,2.43802
-2.52747,0.833304,0.368252,2,6,1,2.96767,2.17762
-2.26816,0.999924,0.368252,1,3,0,2.6286,1.94787
-1.55964,0.749636,0.368252,2,4,1,3.60436,1.30022
-1.55482,1,0.368252,1,1,0,1.5747,1.29566
-0.926573,0.999975,0.368252,3,7,0,1.58715,0.657351
-2.20346,0.471084,0.368252,1,2,1,7.63771,1.89009
-1.41015,0.799924,0.368252,2,5,1,2.4093,1.15734
-2.01026,0.994408,0.368252,2,7,0,2.97523,1.71623
-3.20886,0.832152,0.368252,2,6,1,3.28376,2.77092
-3.234,0.999975,0.368252,1,1,0,3.24427,2.79259
-3.21709,1,0.368252,1,1,0,3.24733,2.77802
-3.19242,1,0.368252,2,3,0,3.22748,2.75674
-3.4793,0.999652,0.368252,1,3,0,3.60094,3.00339
-3.01153,0.999971,0.368252,3,7,0,3.62391,2.60036
-1.78813,0.799908,0.368252,2,5,1,3.6536,1.51337
-1.09031,0.8,0.368252,2,5,1,1.78445,0.836558
-0.923498,0.999753,0.368252,1,3,0,1.14863,0.653811
-0.652702,0.5,0.368252,1,2,1,1.50215,0.189719
-0.652702,0,0.368252,0,1,1,0.813743,0.189719
-0.832268,0.94817,0.368252,3,7,0,1.15079,0.544084
-1.34803,0.489486,0.368252,1,2,1,2.30935,1.09692
-1.18006,0.999807,0.368252,2,3,0,1.42115,0.929402
-1.13368,1,0.368252,1,1,0,1.18034,0.881786
-1.66558,0.745801,0.368252,2,4,1,2.48346,1.39972
-2.82283,0.747904,0.368252,2,4,1,3.39349,2.43637
-2.42384,0.999766,0.368252,1,3,0,3.1343,2.08613
-2.17382,0.999931,0.368252,1,3,0,2.51636,1.86355
-1.43013,0.75,0.368252,2,4,1,2.34035,1.17664
-0.654756,0.5,0.368252,1,2,1,4.3372,0.228983
-0.937832,0.467946,0.368252,1,2,1,1.53837,0.670243
-0.895187,1,0.368252,1,1,0,0.937123,0.6208
-0.804918,1,0.368252,1,3,0,0.906754,0.508791
-0.667008,0.5,0.368252,1,2,1,1.11945,0.139114
-0.661577,1,0.368252,1,1,0,0.667068,0.15049
-0.950226,0.938911,0.368252,3,7,0,1.07167,0.684313
-1.46248,0.986943,0.368252,2,7,0,2.30686,1.20773
-2.79763,0.795524,0.368252,2,5,1,3.65658,2.41439
-3.33507,0.999052,0.368252,2,5,0,3.95476,2.87958
-3.41533,0.999926,0.368252,1,1,0,3.41538,2.94852
-2.53413,0.999928,0.368252,2,5,0,3.64161,2.18348
-2.56336,0.999984,0.368252,2,3,0,2.57151,2.20922
-2.51045,1,0.368252,1,1,0,2.56562,2.16262
-2.47772,1,0.368252,1,1,0,2.51739,2.13376
-2.18048,0.999855,0.368252,1,3,0,2.62779,1.86952
-2.23428,0.999692,0.368252,2,3,0,2.3854,1.91765
-2.30545,0.999853,0.368252,1,1,0,2.30562,1.98109
-2.25788,0.999825,0.368252,2,3,0,2.46063,1.93871
-0.671301,0.997942,0.368252,2,7,0,4.02406,0.288266
-0.741514,0.99286,0.368252,1,3,0,0.774394,0.419448
-0.947771,0.66325,0.368252,1,3,1,1.12007,0.681536
-0.739512,0.998341,0.368252,1,3,0,1.1146,0.416377
-0.652825,0.5,0.368252,1,2,1,0.853261,0.18804
-0.70667,0.471669,0.368252,2,3,0,0.784684,0.362255
-0.656493,0.999744,0.368252,2,7,0,0.731043,0.238605
-0.783922,0.97515,0.368252,1,3,0,0.939105,0.48059
-0.925283,0.994838,0.368252,1,3,0,0.984285,0.655867
-1.71767,0.792337,0.368252,2,5,1,2.00026,1.4482
-0.829443,0.749331,0.368252,2,4,1,1.81578,0.0454865
-0.656501,1,0.368252,1,1,0,0.731173,0.16577
-0.804957,0.879825,0.368252,1,1,0,0.852484,0.0517678
-0.655302,1,0.368252,1,1,0,0.725673,0.170865
-0.655302,0,0.368252,0,1,1,1.3487,0.170865
-0.65305,0.991595,0.368252,2,3,0,0.687232,0.185499
-0.65305,0,0.368252,0,1,1,1.66434,0.185499
-0.65305,0,0.368252,0,1,1,2.53807,0.185499
-0.94034,0.448465,0.368252,1,2,1,1.69311,0.6731
-0.973043,0.99982,0.368252,2,3,0,0.974504,0.709911
-1.38595,0.996128,0.368252,3,7,0,1.47807,1.13389
-1.06651,1,0.368252,2,5,0,1.38737,0.811416
-0.833132,0.99884,0.368252,1,3,0,1.23294,0.545176
-1.47132,0.485487,0.368252,1,2,1,2.94646,1.21621
-1.16811,0.749771,0.368252,2,4,1,1.6882,0.917204
-0.850081,0.75,0.368252,2,4,1,1.17428,0.56636
-0.817402,0.388721,0.368252,2,3,0,1.12004,0.0484414
-0.652633,1,0.368252,1,1,0,0.752308,0.209501
-0.779258,0.95593,0.368252,1,1,0,0.783651,0.0596908
-0.779258,0,0.368252,0,1,1,1.38689,0.0596908
-0.654458,0.99588,0.368252,2,3,0,0.75484,0.227047
-0.654458,0,0.368252,0,1,1,1.53562,0.227047
-0.768923,0.975021,0.368252,1,3,0,0.911948,0.459704
-0.905757,0.994528,0.368252,1,3,0,0.96387,0.633217
-1.36894,0.995773,0.368252,1,3,0,2.07831,1.11734
-1.4086,0.999759,0.368252,1,1,0,1.41128,1.15585
-0.757428,0.999729,0.368252,2,5,0,1.15998,0.0678495
-0.884274,0.878381,0.368252,3,7,0,0.980808,0.607856
-1.10397,0.994315,0.368252,1,3,0,1.23923,0.850879
-1.34982,0.997929,0.368252,2,3,0,1.34985,1.09868
-1.20326,1,0.368252,2,3,0,1.36048,0.952979
-1.56546,0.665481,0.368252,1,3,1,1.89597,1.30572
-1.51991,1,0.368252,1,1,0,1.56732,1.26256
-0.667998,0.74958,0.368252,2,4,1,1.98569,0.279317
-0.653594,0.995969,0.368252,2,3,0,0.687822,0.180774
-0.653594,0,0.368252,0,1,1,0.938186,0.180774
-1.99865,0.574667,0.368252,2,4,1,3.60023,1.70571
-1.97594,0.999753,0.368252,2,3,0,2.15999,1.68512
-1.18969,0.666667,0.368252,1,3,1,3.80644,0.939205
-0.73523,0.428677,0.368252,3,7,0,1.25889,0.409734
-0.870336,0.746495,0.368252,2,4,1,0.938121,0.591122
-0.85707,1,0.368252,2,3,0,0.875043,0.574968
-1.00983,0.665492,0.368252,1,3,1,1.06614,0.750444
-1.00983,0,0.368252,0,1,1,3.46152,0.750444
-1.859,0.988819,0.368252,2,5,0,2.176,1.57849
-1.73384,0.999988,0.368252,2,3,0,1.88318,1.4632
-0.843304,0.749742,0.368252,2,4,1,2.12937,0.557944
-1.35534,0.991471,0.368252,2,5,0,1.44452,1.10407
-3.00504,0.795147,0.368252,2,5,1,3.33061,2.59473
-3.01303,0.999991,0.368252,1,1,0,3.02994,2.60165
-3.72555,0.9986,0.368252,2,7,0,4.89385,3.21394
-1.95848,0.999346,0.368252,2,7,0,5.30239,1.66926
-1.36024,0.999945,0.368252,2,5,0,2.03901,1.10886
-2.17875,0.797712,0.368252,2,5,1,2.18753,1.86797
-1.47658,0.749603,0.368252,2,4,1,3.5116,1.22124
-1.24013,0.799893,0.368252,2,5,1,1.58543,0.990117
-1.50973,0.798975,0.368252,2,5,1,1.6662,1.25287
-2.2124,0.997471,0.368252,2,5,0,2.34937,1.89809
-2.24645,0.999927,0.368252,1,1,0,2.25266,1.92851
-2.61569,0.833007,0.368252,2,6,1,2.87849,2.2552
-2.95842,0.999312,0.368252,1,3,0,3.16608,2.55429
-2.31306,0.833333,0.368252,2,6,1,3.03634,1.98786
-2.19407,0.999622,0.368252,3,7,0,2.7578,1.88169
-2.22201,0.999733,0.368252,2,3,0,2.38531,1.90669
-2.06147,0.999893,0.368252,2,3,0,2.32636,1.76252
-0.700113,0.75,0.368252,2,4,1,2.297,0.350294
-0.653141,0.99857,0.368252,1,3,0,0.731757,0.216231
-0.653141,0,0.368252,0,1,1,1.87453,0.216231
-0.6524,0.999938,0.368252,2,3,0,0.653871,0.19642
-0.6524,0,0.368252,0,1,1,2.33726,0.19642
-1.20026,0.91634,0.368252,2,5,0,1.47678,0.949934
-1.22337,0.999805,0.368252,1,1,0,1.22931,0.973275
-1.51866,0.996848,0.368252,1,3,0,1.71774,1.26137
-1.18474,0.666667,0.368252,1,3,1,1.79048,0.934174
-1.48616,0.598663,0.368252,2,5,1,1.70062,1.2304
-0.870653,0.5,0.368252,1,2,1,2.7851,0.591505
-0.870653,0,0.368252,0,1,1,2.14952,0.591505
-1.0194,0.99757,0.368252,2,3,0,1.02283,0.760859
-1.91833,0.744733,0.368252,2,4,1,2.28509,1.63271
-1.28236,0.749543,0.368252,2,4,1,3.04902,1.03223
-1.04169,0.666667,0.368252,1,3,1,1.41605,0.784914
-1.39333,0.747032,0.368252,2,4,1,1.73575,1.14106
-1.66253,0.99802,0.368252,1,3,0,1.80623,1.39687
-0.653813,0.749506,0.368252,2,4,1,2.37696,0.222346
-0.855568,0.477019,0.368252,1,2,1,1.21736,0.573124
-0.719213,0.74959,0.368252,2,4,1,0.925274,0.383891
-0.706425,0.997558,0.368252,3,7,0,0.732447,0.0955786
-0.913874,0.360178,0.368252,1,2,1,1.8921,0.642676
-0.997269,0.999021,0.368252,3,7,0,1.07895,0.7367
-0.782707,0.998682,0.368252,1,3,0,1.15168,0.478922
-0.904145,0.997024,0.368252,2,3,0,0.907554,0.631331
-0.772233,0.856977,0.368252,2,7,1,0.951482,0.464372
-0.772233,0,0.368252,0,1,1,1.83922,0.464372
-0.772233,0,0.368252,0,1,1,1.53105,0.464372
-0.812768,0.998877,0.368252,2,3,0,0.83217,0.519072
-0.778186,1,0.368252,1,1,0,0.811646,0.472682
-0.962288,0.99222,0.368252,1,3,0,1.07796,0.697892
-0.681215,0.5,0.368252,1,2,1,1.79207,0.11864
-0.681215,0,0.368252,0,1,1,0.811243,0.11864
-0.657257,1,0.368252,1,1,0,0.672703,0.162978
-0.652508,0.999652,0.368252,1,3,0,0.659383,0.206971
-0.652508,0,0.368252,0,1,1,1.01395,0.206971
-0.653765,0.998835,0.368252,2,3,0,0.678106,0.221967
-1.02657,0.452736,0.368252,1,2,1,1.98739,0.768622
-1.72136,0.993449,0.368252,2,5,0,1.89826,1.45162
-1.4968,1,0.368252,2,3,0,1.72352,1.24056
-1.36568,0.999761,0.368252,2,3,0,1.59256,1.11417
-1.63811,0.997882,0.368252,1,3,0,1.78834,1.37404
-1.2144,0.666667,0.368252,1,3,1,2.10722,0.964234
-1.53719,0.996361,0.368252,1,3,0,1.7864,1.27896
-1.82945,0.998243,0.368252,1,3,0,1.99769,1.55139
-2.34508,0.9978,0.368252,2,5,0,2.97125,2.01632
-2.57639,0.999665,0.368252,2,3,0,2.5826,2.22067
-2.57883,0.999996,0.368252,1,1,0,2.59776,2.22282
-1.87623,0.999903,0.368252,3,7,0,2.78822,1.59427
-2.29583,0.998471,0.368252,2,5,0,2.67772,1.97253
-2.18997,0.999993,0.368252,3,7,0,2.33009,1.87802
-2.13929,0.999962,0.368252,2,3,0,2.24438,1.83258
-0.657715,0.749478,0.368252,2,4,1,3.71135,0.244301
-0.705016,0.992966,0.368252,1,3,0,0.731038,0.359285
-0.705016,0,0.368252,0,1,1,1.45343,0.359285
-0.820896,0.994866,0.368252,2,3,0,0.821247,0.529584
-0.70894,0.999314,0.368252,1,3,0,0.867397,0.366281
-0.70894,0,0.368252,0,1,1,3.14699,0.366281
-0.824789,0.664414,0.368252,1,3,1,0.882241,0.534574
-0.769981,0.894717,0.368252,2,7,0,0.778415,0.0629723
-0.787573,0.359361,0.368252,1,2,1,1.35797,0.485573
-1.3283,0.485464,0.368252,1,2,1,2.45079,1.07758
-1.08632,0.907698,0.368252,1,3,0,1.45833,0.832358
-0.730451,0.75,0.368252,2,4,1,0.936447,0.080526
-1.20341,0.794646,0.368252,3,7,0,1.26586,0.953123
-1.2383,0.99971,0.368252,1,1,0,1.24121,0.988285
-0.663921,0.5,0.368252,1,2,1,2.86755,0.26714
-0.664595,0.999927,0.368252,1,1,0,0.665881,0.269263
-0.664595,0,0.368252,0,1,1,1.15391,0.269263
-0.664595,0,0.368252,0,1,1,1.40357,0.269263
-0.876606,0.48468,0.368252,1,2,1,1.18614,0.598679
-0.724201,0.5,0.368252,1,2,1,1.39039,0.0840192
-0.724201,0,0.368252,0,1,1,1.70595,0.0840192
-1.1729,0.82868,0.368252,3,7,0,1.17437,0.922103
-1.88706,0.796564,0.368252,2,5,1,2.05888,1.60417
-1.54078,0.999552,0.368252,1,3,0,2.14379,1.28237
-1.60952,0.999885,0.368252,3,7,0,1.64998,1.34723
-0.814739,0.5,0.368252,1,2,1,3.87986,0.521633
-0.671378,0.5,0.368252,1,2,1,1.16221,0.131784
-1.67979,0.602148,0.368252,2,4,1,1.90881,1.41297
-1.35886,0.999487,0.368252,1,3,0,1.90639,1.10751
-1.90541,0.665111,0.368252,1,3,1,2.70158,1.62093
-2.87285,0.997743,0.368252,2,5,0,3.20485,2.47993
-2.30505,1,0.368252,3,7,0,2.88097,1.98073
-2.33281,0.999982,0.368252,2,3,0,2.34107,2.00542
-2.36178,0.999945,0.368252,1,1,0,2.3697,2.03115
-2.30921,1,0.368252,2,3,0,2.36388,1.98443
-2.37019,0.999714,0.368252,2,3,0,2.52024,2.0386
-1.86729,0.8,0.368252,2,5,1,2.39884,1.58609
-1.64226,0.999912,0.368252,1,3,0,1.9453,1.37792
-2.28232,0.665443,0.368252,1,3,1,3.33817,1.9605
-3.55834,0.9979,0.368252,2,5,0,3.65278,3.07108
-3.77551,0.999869,0.368252,2,3,0,3.78691,3.25654
-3.26623,0.833291,0.368252,2,6,1,4.30466,2.82036
-4.03178,0.83313,0.368252,2,6,1,4.16306,3.47452
-3.93598,0.999996,0.368252,3,7,0,4.07685,3.39313
-3.62022,0.857129,0.368252,2,7,1,4.08989,3.124
-3.66373,0.999966,0.368252,1,1,0,3.66885,3.16117
-3.64142,1,0.368252,1,1,0,3.67535,3.14211
-3.16927,0.833293,0.368252,2,6,1,4.08492,2.73677
-2.8902,1,0.368252,2,3,0,3.1711,2.49501
-2.11947,0.833304,0.368252,2,6,1,3.04552,1.81476
-0.933575,0.999001,0.368252,2,7,0,2.87365,0.665381
-1.02063,0.532761,0.368252,2,3,0,1.67364,0.0184989
-0.762219,1,0.368252,1,1,0,1.36813,0.450132
-0.832542,0.998301,0.368252,2,3,0,0.843157,0.544431
-1.00141,0.665183,0.368252,1,3,1,1.08014,0.741245
-1.01032,0.999875,0.368252,1,1,0,1.01933,0.750986
-1.31467,0.665097,0.368252,1,3,1,1.56574,1.06418
-0.721319,0.746776,0.368252,2,4,1,2.77139,0.387391
-0.721319,0,0.368252,0,1,1,2.22139,0.387391
-0.78364,0.945621,0.368252,1,3,0,0.79267,0.480203
-1.03853,0.988357,0.368252,1,3,0,1.27652,0.781517
-1.48362,0.664189,0.368252,1,3,1,2.06765,1.22797
-1.4913,0.999961,0.368252,1,1,0,1.50475,1.23531
-2.09578,0.799013,0.368252,2,5,1,2.17674,1.79345
-2.16094,0.999949,0.368252,2,3,0,2.16141,1.85201
-1.78132,0.999608,0.368252,1,3,0,2.4644,1.50709
-1.53145,0.999805,0.368252,1,3,0,1.89093,1.27351
-1.49704,1,0.368252,1,1,0,1.53561,1.24078
-0.900816,0.999261,0.368252,3,7,0,1.84285,0.627428
-1.06382,0.996572,0.368252,1,3,0,1.12417,0.808557
-1.66214,0.743941,0.368252,2,4,1,2.75363,1.39651
-1.59171,0.999953,0.368252,2,3,0,1.70246,1.33047
-1.81159,0.998958,0.368252,1,3,0,1.88679,1.53497
-1.49398,0.999595,0.368252,1,3,0,2.02134,1.23786
-1.15844,0.8,0.368252,2,5,1,1.49634,0.907294
-1.60585,0.664877,0.368252,1,3,1,2.15649,1.34378
-1.59931,1,0.368252,2,3,0,1.62032,1.33763
-2.34409,0.83211,0.368252,2,6,1,2.34526,2.01544
-2.39788,0.999966,0.368252,2,3,0,2.39992,2.06315
-1.12615,0.799822,0.368252,2,5,1,3.22141,0.873982
-1.13533,0.999969,0.368252,2,3,0,1.14565,0.883485
-0.864822,0.666667,0.368252,1,3,1,1.35749,0.584436
-0.672773,0.5,0.368252,1,2,1,1.07614,0.292057
-0.672773,0,0.368252,0,1,1,1.25096,0.292057
-0.785566,0.996258,0.368252,1,3,0,0.870254,0.482838
-0.785566,0,0.368252,0,1,1,2.03585,0.482838
-1.03956,0.663389,0.368252,1,3,1,1.27453,0.782629
-1.02813,1,0.368252,1,1,0,1.04776,0.770309
-1.21806,0.997269,0.368252,1,3,0,1.29223,0.967928
-0.65568,0.5,0.368252,1,2,1,2.88469,0.23439
-0.65568,0,0.368252,0,1,1,0.976642,0.23439
-0.65454,1,0.368252,1,1,0,0.655598,0.227589
-0.652632,0.999992,0.368252,2,7,0,0.654219,0.190804
-0.652632,0,0.368252,0,1,1,1.23696,0.190804
-2.20209,0.748687,0.368252,2,7,0,4.25986,1.88887
-2.14407,1,0.368252,2,3,0,2.2032,1.83687
-3.05551,0.99836,0.368252,3,7,0,3.21533,2.63845
-4.44702,0.832538,0.368252,2,6,1,5.24934,3.82598
-4.50947,0.999967,0.368252,1,1,0,4.51126,3.87867
-4.47048,1,0.368252,1,1,0,4.51617,3.84578
-4.30494,1,0.368252,3,7,0,4.49457,3.70594
-1.86881,0.8,0.368252,2,5,1,5.25328,1.58748
-0.930334,0.999419,0.368252,2,7,0,1.02537,0.0278124
-1.85304,0.663083,0.368252,2,7,0,2.27703,1.57304
-2.11073,0.83302,0.368252,2,6,1,2.21966,1.80691
-2.88245,0.998628,0.368252,2,5,0,3.04046,2.48828
-2.75485,0.999997,0.368252,3,7,0,2.91304,2.37705
-1.35415,0.999912,0.368252,2,5,0,2.93116,1.10291
-0.968939,0.666667,0.368252,1,3,1,1.79434,0.705335
-2.28664,0.79106,0.368252,2,5,1,2.47193,1.96434
-2.21976,0.99997,0.368252,2,3,0,2.33517,1.90467
-2.29642,0.999839,0.368252,1,1,0,2.29643,1.97305
-1.97807,0.999986,0.368252,3,7,0,2.34824,1.68705
-1.98398,0.999924,0.368252,2,3,0,2.05705,1.69241
-1.97133,1,0.368252,1,1,0,1.99705,1.68094
-0.934553,0.8,0.368252,2,5,1,2.03276,0.666499
-0.815224,0.666667,0.368252,1,3,1,0.96367,0.522262
-1.16962,0.995612,0.368252,1,3,0,1.62205,0.918747
-1.18738,0.999839,0.368252,1,1,0,1.19483,0.936859
-1.17948,1,0.368252,3,7,0,1.19866,0.928818
-1.18949,0.999777,0.368252,2,3,0,1.24572,0.939006
-1.88735,0.995562,0.368252,2,5,0,2.04551,1.60443
-1.82831,1,0.368252,1,1,0,1.88795,1.55034
-1.841,0.999959,0.368252,1,1,0,1.85368,1.56199
-1.18821,0.749461,0.368252,2,4,1,3.07564,0.937701
-0.846522,0.666667,0.368252,1,3,1,1.57497,0.561948
-0.801406,0.99898,0.368252,2,3,0,0.92151,0.504147
-0.801406,0,0.368252,0,1,1,2.58208,0.504147
-0.801406,0,0.368252,0,1,1,1.85771,0.504147
-0.733353,0.932285,0.368252,1,3,0,0.808637,0.406792
-0.664946,0.942316,0.368252,2,7,0,0.76356,0.270347
-0.770248,0.995832,0.368252,3,7,0,0.770867,0.461578
-0.921159,0.995882,0.368252,2,3,0,0.921678,0.651113
-0.689176,0.5,0.368252,1,2,1,1.18859,0.329003
-0.679509,1,0.368252,1,1,0,0.688803,0.308217
-0.876913,1,0.368252,1,1,0,0.905169,0.0358503
-0.655987,1,0.368252,1,1,0,0.742658,0.167837
-0.653648,0.999001,0.368252,2,3,0,0.661943,0.180378
-0.78582,0.920798,0.368252,1,1,0,0.805434,0.0575153
-0.653429,0.986296,0.368252,2,3,0,0.749656,0.219071
-0.655064,0.999843,0.368252,2,7,0,0.655311,0.172007
-1.36868,0.648708,0.368252,2,4,1,1.86943,1.11709
-0.672911,0.75,0.368252,2,4,1,1.36085,0.292408
-0.806506,0.837775,0.368252,2,3,0,0.893193,0.0513374
-0.662134,0.977556,0.368252,2,3,0,0.809705,0.261258
-0.847357,0.486102,0.368252,1,2,1,1.10154,0.562985
-1.31754,0.491542,0.368252,1,2,1,2.09797,1.067
-2.0984,0.747783,0.368252,2,4,1,2.30692,1.79581
-1.84034,0.999868,0.368252,1,3,0,2.2073,1.56139
-1.0911,0.8,0.368252,2,5,1,1.84025,0.837382
-0.790546,1,0.368252,1,3,0,1.41342,0.489606
-0.879272,0.981391,0.368252,1,3,0,0.893887,0.601877
-0.756151,0.749756,0.368252,2,4,1,0.921824,0.441327
-0.888236,0.994267,0.368252,1,3,0,0.944964,0.61257
-0.700994,0.857143,0.368252,2,7,0,0.882182,0.351932
-1.25123,0.976109,0.368252,3,7,0,1.38632,1.00123
-1.25123,0.0307801,0.368252,1,1,0,4.74348,1.00123
-1.18359,0.999928,0.368252,2,3,0,1.28377,0.933002
