# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.46876,0.996693,0.66205,1,1,0,2.4912,0.16339
-2.54496,0.998083,0.66205,1,1,0,2.58333,0.151984
-1.26797,0.987095,0.66205,1,3,0,4.30818,0.839884
-1.25001,1,0.66205,2,3,0,1.26524,0.996047
-1.25311,0.999675,0.66205,2,3,0,1.25314,0.931079
-1.45244,0.960931,0.66205,1,3,0,1.61616,0.533325
-1.25056,0.98752,0.66205,1,3,0,1.66354,1.03034
-1.26103,0.991118,0.66205,3,7,0,1.32828,1.13882
-1.25129,0.985123,0.66205,2,3,0,1.39326,1.04603
-1.81247,0.842886,0.66205,1,3,0,2.70761,0.324498
-1.90033,0.995659,0.66205,1,1,0,1.9153,0.293131
-1.85344,1,0.66205,1,1,0,1.92694,0.309295
-2.03289,0.991797,0.66205,1,1,0,2.03434,0.253356
-2.25244,0.979119,0.66205,3,7,0,2.25745,0.201883
-1.85453,0.999533,0.66205,2,3,0,2.3214,0.308907
-1.63766,0.994833,0.66205,3,7,0,1.88786,2.00655
-2.32336,0.887603,0.66205,3,7,0,2.37806,2.9356
-1.41819,1,0.66205,3,7,0,2.03719,1.61207
-2.06168,0.925511,0.66205,2,3,0,2.06264,2.60788
-1.27796,1,0.66205,2,3,0,1.96396,0.803125
-1.73129,0.972711,0.66205,2,3,0,1.73477,2.15093
-2.02842,0.895411,0.66205,1,1,0,2.13048,2.5645
-4.42362,0.401082,0.66205,2,3,0,4.81196,5.18459
-4.42362,0.471689,0.66205,1,1,0,6.57362,5.18459
-4.06076,1,0.66205,1,1,0,5.69332,4.82175
-1.86923,1,0.66205,1,1,0,3.16388,2.34965
-1.44325,1,0.66205,1,1,0,1.74726,1.66356
-1.44325,0.805731,0.66205,1,1,0,1.91313,1.66356
-1.37188,1,0.66205,1,1,0,1.43805,1.50886
-1.38182,0.906195,0.66205,1,3,0,1.98443,0.608193
-1.34446,1,0.66205,1,1,0,1.37985,0.659901
-2.11865,0.923878,0.66205,3,7,0,2.32836,0.231427
-1.75875,0.995691,0.66205,3,7,0,2.19805,0.346167
-1.72079,1,0.66205,1,1,0,1.78211,0.362839
-2.09177,0.980261,0.66205,3,7,0,2.14912,2.64675
-2.09177,0.407559,0.66205,1,1,0,3.18587,2.64675
-2.76546,0.836551,0.66205,2,3,0,3.02613,3.45104
-3.86026,0.621235,0.66205,2,5,0,4.28905,0.0478163
-1.55379,0.999487,0.66205,3,7,0,4.13423,0.454519
-1.30109,0.99526,0.66205,2,3,0,1.68109,0.740656
-1.41263,0.977284,0.66205,2,3,0,1.56735,0.572686
-2.13933,0.873828,0.66205,1,3,0,2.5944,0.226513
-2.33449,0.989068,0.66205,3,7,0,2.51552,0.186095
-2.62699,0.982934,0.66205,2,3,0,3.19485,0.140738
-1.31176,0.939851,0.66205,2,5,0,2.7825,1.34811
-1.34485,0.992711,0.66205,1,1,0,1.35016,1.44171
-1.25584,0.988736,0.66205,1,3,0,1.44083,0.906413
-1.29833,0.986481,0.66205,2,3,0,1.42327,1.30443
-1.25707,0.992921,0.66205,1,3,0,1.37135,0.897406
-1.30176,0.988737,0.66205,1,3,0,1.37986,1.31602
-1.48265,0.894298,0.66205,3,7,0,2.0411,1.74
-1.36515,1,0.66205,2,3,0,1.45957,1.49273
-1.36515,0.330145,0.66205,1,1,0,3.26174,1.49273
-1.27955,0.949562,0.66205,3,7,0,1.70522,0.798013
-1.33763,0.980668,0.66205,1,3,0,1.53054,1.42257
-1.25647,0.988744,0.66205,1,3,0,1.43334,0.901684
-1.25936,0.999589,0.66205,1,1,0,1.25961,0.882587
-1.25981,0.996251,0.66205,1,3,0,1.30144,1.13056
-1.25808,0.995404,0.66205,1,3,0,1.2988,0.890563
-1.26514,0.945825,0.66205,3,7,0,1.85205,1.16384
-1.25033,0.983052,0.66205,2,3,0,1.41451,1.02325
-3.22703,0.783736,0.66205,2,5,0,3.73897,0.0821261
-3.04201,1,0.66205,1,1,0,3.24092,0.0966178
-1.26492,0.999197,0.66205,3,7,0,3.18951,0.853334
-1.52746,0.984661,0.66205,2,3,0,1.52784,1.82179
-1.52746,0.745088,0.66205,1,1,0,2.08543,1.82179
-1.73939,0.978592,0.66205,2,3,0,1.77817,2.16301
-1.25026,1,0.66205,2,3,0,1.74436,0.979657
-1.37918,0.971331,0.66205,1,3,0,1.49764,0.611499
-1.34815,1,0.66205,2,3,0,1.37913,0.654249
-1.57911,0.984167,0.66205,2,3,0,1.60238,0.438193
-1.29132,0.982051,0.66205,1,3,0,1.68252,0.76442
-1.4334,0.988478,0.66205,2,3,0,1.44707,0.551369
-1.39724,0.986812,0.66205,2,3,0,1.68715,0.589769
-1.35719,1,0.66205,1,1,0,1.3955,0.640949
-1.55218,0.986061,0.66205,3,7,0,1.60904,1.865
-1.79308,0.925262,0.66205,1,1,0,1.837,2.2417
-1.55341,0.99342,0.66205,3,7,0,1.95063,0.454774
-1.70923,0.99257,0.66205,2,7,0,1.70929,2.11772
-4.18247,0.49599,0.66205,2,3,0,4.34629,4.94419
-4.83742,0.0473587,0.66205,3,7,0,9.47621,0.021309
-3.35166,1,0.66205,3,7,0,4.82344,0.0737101
-3.2189,0.99538,0.66205,2,3,0,4.08672,0.0827101
-2.2504,1,0.66205,2,3,0,3.20985,0.202296
-2.31377,0.999717,0.66205,3,7,0,2.35108,0.189932
-1.3314,0.983702,0.66205,1,3,0,3.19594,0.681156
-1.34394,0.998659,0.66205,1,1,0,1.34985,0.660703
-1.46839,0.993949,0.66205,3,7,0,1.47034,1.7129
-2.37191,0.884325,0.66205,2,3,0,2.3777,2.99421
-5.63453,0.129335,0.66205,3,7,0,6.59364,0.0111482
-5.44654,1,0.66205,1,1,0,5.66016,0.0129812
-5.7284,0.999822,0.66205,2,3,0,5.73585,0.0103332
-5.4059,1,0.66205,1,1,0,5.73066,0.013416
-3.78401,0.808246,0.66205,2,5,0,5.39708,0.0509851
-3.83729,0.999859,0.66205,2,3,0,3.90268,0.0487482
-3.6295,1,0.66205,1,1,0,3.85144,0.0581055
-2.57997,0.998727,0.66205,1,3,0,3.99322,0.14706
-1.46658,0.987934,0.66205,1,3,0,3.43632,0.520722
-1.30797,0.992966,0.66205,2,3,0,1.61251,0.725542
-1.29049,1,0.66205,1,1,0,1.30691,0.76659
-1.34557,0.967262,0.66205,3,7,0,1.68405,1.44359
-1.30072,0.94066,0.66205,2,3,0,1.79597,0.741505
-1.85551,0.912329,0.66205,1,3,0,2.27827,0.308557
-1.36602,0.995432,0.66205,1,3,0,2.04177,0.628669
-1.27211,0.903805,0.66205,2,3,0,2.50786,1.20006
-3.28218,0.779135,0.66205,2,5,0,3.29032,0.0782797
-3.51891,0.992573,0.66205,2,3,0,4.21652,0.063846
-3.23811,1,0.66205,1,1,0,3.51866,0.0813371
-1.35585,0.999785,0.66205,3,7,0,3.0605,1.46983
-1.27164,0.994935,0.66205,2,3,0,1.39923,1.19781
-1.32597,0.989752,0.66205,2,3,0,1.37231,1.39029
-1.46605,0.967163,0.66205,1,1,0,1.46643,1.70839
-1.26197,1,0.66205,2,3,0,1.43043,0.867907
-1.4114,0.97791,0.66205,1,3,0,1.48706,0.574008
-1.25497,0.991633,0.66205,1,3,0,1.49258,0.913468
-1.4786,0.956266,0.66205,1,3,0,1.65656,0.510485
-1.54276,0.995,0.66205,1,1,0,1.54779,0.461982
-2.65673,0.776813,0.66205,1,3,0,3.52585,0.136903
-2.61341,1,0.66205,1,1,0,2.70979,0.14253
-2.68012,0.998529,0.66205,1,1,0,2.72503,0.133972
-1.57941,0.999508,0.66205,3,7,0,2.79602,0.438009
-1.49885,1,0.66205,2,3,0,1.57671,0.494135
-1.37764,0.996801,0.66205,3,7,0,1.53615,0.613446
-2.1488,0.815207,0.66205,2,3,0,3.01796,2.71948
-1.79138,1,0.66205,1,1,0,2.1318,2.23924
-1.39041,1,0.66205,1,1,0,1.67917,1.55165
-1.26078,0.99749,0.66205,2,3,0,1.41427,1.13715
-1.26657,0.998939,0.66205,1,1,0,1.26717,1.17178
-1.25001,0.993721,0.66205,2,3,0,1.32262,0.996496
-1.31099,0.986173,0.66205,1,3,0,1.3659,0.719256
-1.28068,0.985989,0.66205,1,3,0,1.49488,1.23819
-1.59459,0.862085,0.66205,1,3,0,2.35179,0.428722
-1.25211,0.986064,0.66205,1,3,0,1.89003,0.94302
-1.25216,0.999993,0.66205,1,1,0,1.25246,0.942423
-1.25036,0.949161,0.66205,2,3,0,2.13378,0.97613
-1.26235,0.95294,0.66205,2,3,0,2.31821,0.865959
-1.27084,0.994274,0.66205,2,3,0,1.32398,0.828352
-1.25276,0.996854,0.66205,1,3,0,1.30573,1.0679
-1.27205,0.992521,0.66205,1,3,0,1.31265,0.823737
-1.39051,0.985443,0.66205,3,7,0,1.45964,1.55186
-2.80211,0.708036,0.66205,3,7,0,3.32458,0.119806
-1.49295,0.83822,0.66205,1,3,0,3.9603,0.498793
-1.52461,0.997543,0.66205,1,1,0,1.53826,0.474779
-1.59431,0.994954,0.66205,1,1,0,1.60064,0.428885
-1.27282,0.979176,0.66205,1,3,0,1.76211,0.820894
-1.27282,0.941432,0.66205,1,3,0,2.98195,0.820894
-1.26899,0.992708,0.66205,1,3,0,1.36202,1.1846
-1.27573,0.936339,0.66205,2,3,0,2.03813,0.810579
-1.27741,0.993294,0.66205,2,3,0,1.35822,0.804932
-3.16252,0.935732,0.66205,3,7,0,3.39278,0.0868888
-1.32271,0.999704,0.66205,3,7,0,3.03134,1.3809
-1.43953,0.803208,0.66205,2,3,0,2.7269,1.65607
-1.34964,1,0.66205,1,1,0,1.42367,1.45409
-1.39541,0.954907,0.66205,2,3,0,1.67703,1.56283
-1.68451,0.973127,0.66205,2,3,0,1.68783,2.07996
-1.25657,0.995267,0.66205,3,7,0,1.73411,1.10607
-1.68232,0.919478,0.66205,3,7,0,2.00799,2.07657
-1.68232,0.219683,0.66205,1,1,0,3.34729,2.07657
-1.51193,1,0.66205,3,7,0,1.64486,1.79398
-2.09044,0.799789,0.66205,3,7,0,2.76753,2.64503
-1.53367,1,0.66205,3,7,0,1.94995,1.83275
-1.96098,0.86802,0.66205,1,1,0,1.98916,2.47504
-1.30104,0.941178,0.66205,3,7,0,2.37436,0.740773
-1.6698,0.949995,0.66205,1,3,0,1.87135,0.387308
-1.29373,0.993679,0.66205,1,3,0,1.84379,0.758277
-1.30455,0.983548,0.66205,1,3,0,1.50732,1.3252
-1.27148,1,0.66205,1,1,0,1.29802,1.19701
-1.35439,0.968211,0.66205,3,7,0,1.53089,0.644988
-1.26163,1,0.66205,2,3,0,1.34664,0.869729
-2.17294,0.824071,0.66205,2,5,0,3.4279,0.218813
-2.17887,0.999794,0.66205,1,1,0,2.2369,0.217488
-2.47419,0.970471,0.66205,3,7,0,2.4802,0.162544
-2.73737,0.906636,0.66205,3,7,0,3.17716,0.127097
-1.66182,0.821741,0.66205,1,3,0,3.3674,0.391381
-2.1987,0.96062,0.66205,2,3,0,2.5286,0.213137
-3.40261,0.955086,0.66205,1,3,0,4.04558,0.0705421
-4.73352,0.983989,0.66205,1,3,0,5.36268,0.0231997
-4.83136,0.999651,0.66205,1,1,0,4.88402,0.0214148
-2.4834,0.666679,0.66205,1,3,0,7.60643,0.161121
-1.76818,1,0.66205,2,3,0,2.47214,0.342209
-1.74756,1,0.66205,1,1,0,1.80036,0.350959
-1.61887,1,0.66205,1,1,0,1.74114,0.414561
-1.60345,1,0.66205,1,1,0,1.64464,0.423456
-1.32743,1,0.66205,2,3,0,1.58879,0.688058
-1.77478,0.944163,0.66205,1,3,0,2.01614,0.339476
-1.34674,0.966861,0.66205,1,3,0,1.92654,0.656389
-1.33383,0.998142,0.66205,2,3,0,1.39561,0.67704
-1.72521,0.969934,0.66205,2,3,0,1.73104,0.360834
-2.0621,0.981772,0.66205,3,7,0,2.07582,2.60843
-1.82957,1,0.66205,1,1,0,2.11635,2.29391
-1.25564,0.908809,0.66205,2,3,0,2.331,1.09799
-1.33102,0.990904,0.66205,2,3,0,1.35007,1.4045
-1.44433,0.973321,0.66205,1,1,0,1.44602,1.66572
-1.31405,0.968575,0.66205,2,3,0,1.66811,1.35515
-1.47542,0.955613,0.66205,3,7,0,1.6592,0.513148
-1.3935,0.919759,0.66205,1,3,0,2.24739,1.55857
-1.4191,0.993557,0.66205,1,1,0,1.44442,1.614
-1.25425,1,0.66205,2,3,0,1.39143,0.919833
-1.4476,0.963481,0.66205,1,3,0,1.5964,0.537786
-1.40307,0.924771,0.66205,1,3,0,2.18503,1.57968
-1.33833,0.964035,0.66205,2,3,0,1.65448,1.42446
-2.07129,0.862339,0.66205,3,7,0,2.43949,0.243213
-1.49123,0.991948,0.66205,3,7,0,2.04308,0.500167
-2.30577,0.854605,0.66205,1,3,0,2.79022,0.191442
-2.96051,0.876185,0.66205,3,7,0,3.33209,0.103879
-2.95758,1,0.66205,1,1,0,3.03895,0.104151
-2.77375,1,0.66205,1,1,0,2.96823,0.12294
-1.9664,1,0.66205,3,7,0,2.76753,0.272311
-1.40597,0.947134,0.66205,1,3,0,2.1826,0.579938
-1.35526,0.968545,0.66205,1,3,0,1.95169,1.46834
-1.35526,0.0475463,0.66205,1,1,0,4.72307,1.46834
-1.3157,0.947663,0.66205,1,3,0,1.7105,0.709834
-1.25234,0.998971,0.66205,3,7,0,1.32382,1.06245
-1.26494,0.994847,0.66205,1,3,0,1.29413,0.853275
-1.2637,1,0.66205,1,1,0,1.26633,0.859156
-1.29193,0.990765,0.66205,1,3,0,1.38639,1.28185
-1.35189,0.987253,0.66205,1,1,0,1.35216,1.45984
-1.55917,0.948587,0.66205,1,1,0,1.55994,1.87702
-1.73404,0.94583,0.66205,1,1,0,1.78586,2.15504
-2.54938,0.771294,0.66205,3,7,0,3.22552,0.151352
-1.62399,0.868302,0.66205,1,3,0,3.00854,0.411677
-1.617,1,0.66205,1,1,0,1.65457,0.415622
-3.768,0.845647,0.66205,3,7,0,3.79363,4.52374
-1.51589,1,0.66205,1,1,0,2.87282,1.80111
-1.76499,0.951205,0.66205,3,7,0,1.87075,0.343539
-1.84532,0.995789,0.66205,1,1,0,1.86029,0.312226
-1.38922,0.772001,0.66205,2,3,0,3.38592,1.54896
-1.45954,0.982095,0.66205,1,1,0,1.4764,1.69577
-1.46731,1,0.66205,3,7,0,1.47092,0.520088
-1.36564,0.998626,0.66205,3,7,0,1.45147,1.49391
-1.35538,0.922507,0.66205,1,3,0,1.87608,0.643559
-3.02488,0.924084,0.66205,1,3,0,5.5164,0.0980962
-4.04508,0.983802,0.66205,2,3,0,4.43514,0.0409623
-2.50408,0.996314,0.66205,1,3,0,5.07227,0.15798
-2.52125,0.999571,0.66205,1,1,0,2.58393,0.155427
-1.29441,1,0.66205,1,3,0,3.99798,0.756575
-1.25062,0.996547,0.66205,1,3,0,1.33902,1.0319
-1.27167,0.993925,0.66205,1,3,0,1.29931,0.825174
-1.29815,0.989763,0.66205,2,3,0,1.38388,0.747511
-1.61097,0.958726,0.66205,2,3,0,1.76507,0.41908
-1.74189,0.986502,0.66205,3,7,0,2.18683,0.353425
-1.57173,0.998446,0.66205,2,3,0,1.82429,0.442841
-1.68548,0.992447,0.66205,1,1,0,1.68732,0.37951
-4.65091,0.430737,0.66205,3,7,0,5.21343,0.024825
-3.12956,0.998053,0.66205,1,3,0,5.55292,0.0894384
-2.95378,1,0.66205,1,1,0,3.14453,0.104505
-2.94006,1,0.66205,1,1,0,3.02667,0.105794
-2.16011,1,0.66205,3,7,0,2.95405,0.221712
-1.70122,0.993915,0.66205,2,3,0,2.49264,0.37193
-1.80646,0.994095,0.66205,1,1,0,1.81358,0.326817
-1.73863,1,0.66205,2,3,0,1.8199,0.354852
-1.29135,0.995123,0.66205,3,7,0,1.67357,1.27972
-1.35034,0.977265,0.66205,3,7,0,1.47619,0.65095
-1.88632,0.914734,0.66205,1,3,0,2.19196,0.297834
-1.25008,0.976437,0.66205,1,3,0,2.67029,0.988424
-2.20203,0.760661,0.66205,3,7,0,4.41314,0.212417
-3.04282,0.98996,0.66205,3,7,0,3.29325,0.0965489
-1.3289,0.945424,0.66205,3,7,0,3.07791,0.685466
-1.25606,0.991467,0.66205,1,3,0,1.44781,1.10173
-1.82806,0.822553,0.66205,1,3,0,2.85595,0.318585
-1.25839,0.972066,0.66205,3,7,0,2.20684,1.1204
-1.26898,0.9702,0.66205,3,7,0,1.49082,1.1845
-1.26898,0.870071,0.66205,1,3,0,2.1972,1.1845
-1.25011,0.993635,0.66205,2,3,0,1.32626,0.986656
-1.26474,0.994943,0.66205,2,3,0,1.29917,1.16151
-1.51995,0.919406,0.66205,1,3,0,2.03025,0.478166
-1.31902,0.993323,0.66205,2,3,0,1.67496,0.703435
-1.27929,0.987233,0.66205,1,3,0,1.51163,1.23236
-2.16438,0.662698,0.66205,1,3,0,4.28819,0.220741
-1.42986,0.911481,0.66205,1,3,0,2.53943,0.554874
-1.55786,0.991111,0.66205,2,3,0,1.62319,0.451825
-1.65439,0.98029,0.66205,3,7,0,2.02728,2.03304
-1.49162,1,0.66205,1,1,0,1.63864,1.75678
-1.72234,0.977378,0.66205,2,3,0,1.74945,2.13752
-1.72234,0.691126,0.66205,1,1,0,2.33834,2.13752
-2.1153,0.862184,0.66205,1,1,0,2.20909,2.6769
-1.87856,0.900624,0.66205,3,7,0,2.70729,0.300483
-1.84355,1,0.66205,1,1,0,1.9095,0.31287
-1.73858,1,0.66205,2,3,0,1.84638,0.354877
-1.82142,0.993802,0.66205,3,7,0,1.82904,0.321084
-1.33211,0.993234,0.66205,1,3,0,2.04462,0.679949
-1.27342,0.9858,0.66205,1,3,0,1.52611,1.20626
-1.26729,0.989633,0.66205,1,3,0,1.36065,0.842762
-1.65847,0.936152,0.66205,1,3,0,1.97633,0.39311
-1.53457,1,0.66205,1,1,0,1.65016,0.467675
-1.28806,1,0.66205,2,3,0,1.51221,0.773099
-1.25034,0.99824,0.66205,1,3,0,1.30748,0.976931
-1.25076,0.999728,0.66205,1,3,0,1.25291,1.03533
-2.26647,0.912606,0.66205,3,7,0,2.29397,0.199068
-1.4456,0.89293,0.66205,1,3,0,2.72923,0.539656
-1.39381,1,0.66205,1,1,0,1.44345,0.593746
-1.29136,0.978133,0.66205,1,3,0,1.7434,1.27975
-1.29445,0.999909,0.66205,3,7,0,1.2967,1.29089
-1.29635,0.972902,0.66205,1,3,0,1.5053,0.751808
-1.2768,1,0.66205,2,3,0,1.29397,0.806959
-1.41838,0.98092,0.66205,3,7,0,1.54014,0.566596
-2.12727,0.959716,0.66205,3,7,0,2.12969,0.229361
-1.43383,0.992864,0.66205,1,3,0,2.45317,0.550944
-1.28204,0.975444,0.66205,3,7,0,1.89256,0.790333
-1.29087,0.95401,0.66205,2,3,0,1.9029,1.27796
-1.26362,0.989069,0.66205,2,7,0,1.38507,0.859548
-1.35674,0.981462,0.66205,2,3,0,1.44606,0.641597
-1.25326,0.997647,0.66205,1,3,0,1.4049,0.929551
-1.29389,0.97839,0.66205,3,7,0,1.48323,0.757873
-1.25516,0.987902,0.66205,3,7,0,1.43889,1.09364
-1.33558,0.971917,0.66205,1,3,0,1.47724,0.674129
-2.19895,0.879678,0.66205,1,3,0,2.99534,0.213082
-2.15206,0.990802,0.66205,3,7,0,2.27349,0.223556
-1.4642,0.922683,0.66205,1,3,0,2.44818,0.5228
-1.29596,0.973864,0.66205,1,3,0,1.94532,1.29621
-1.38127,0.976457,0.66205,2,3,0,1.50432,1.53081
-1.37424,1,0.66205,3,7,0,1.37576,0.6178
-1.25038,0.992569,0.66205,1,3,0,1.49395,1.02497
-1.25229,0.998628,0.66205,3,7,0,1.26284,0.940651
-1.27613,0.964536,0.66205,3,7,0,1.59582,1.21866
-1.27165,0.99755,0.66205,2,3,0,1.3047,1.19784
-1.25068,0.966925,0.66205,2,3,0,1.56711,0.967318
-1.51983,0.937649,0.66205,1,3,0,1.80392,0.478258
-1.48876,1,0.66205,1,1,0,1.53093,0.502148
-1.28576,0.995243,0.66205,2,3,0,1.60082,0.779468
-2.09213,0.861933,0.66205,1,3,0,2.96598,0.237932
-1.2575,1,0.66205,1,3,0,3.06597,0.894401
-1.29065,0.966571,0.66205,2,3,0,2.76759,0.766179
-1.25727,0.993602,0.66205,1,3,0,1.36844,1.11173
-1.25308,1,0.66205,3,7,0,1.25697,0.931412
-1.26698,0.995564,0.66205,1,3,0,1.29738,1.174
-1.27676,0.996912,0.66205,2,3,0,1.30063,1.22142
-1.56119,0.904247,0.66205,3,7,0,2.02933,1.88048
-1.88352,0.962008,0.66205,3,7,0,1.9121,2.36949
-1.25006,0.688256,0.66205,3,7,0,3.05812,1.00991
-1.25424,0.999601,0.66205,2,7,0,1.25426,0.91985
-1.58102,0.976244,0.66205,2,3,0,1.59518,1.91403
-2.41468,0.854086,0.66205,3,7,0,2.55203,0.172107
-2.39045,1,0.66205,1,1,0,2.47064,0.176195
-2.18114,0.991465,0.66205,2,3,0,2.94844,0.216984
-2.09762,1,0.66205,1,1,0,2.20419,0.236565
-2.28071,0.980619,0.66205,3,7,0,2.29199,0.196261
-1.57742,1,0.66205,2,3,0,2.24805,0.439252
-1.98103,0.542931,0.66205,2,3,0,3.54143,2.50185
-2.27588,0.881892,0.66205,1,1,0,2.48185,2.87769
-1.49373,1,0.66205,2,3,0,2.02166,1.76068
-1.43022,1,0.66205,1,1,0,1.5048,1.6371
-2.29282,0.759002,0.66205,1,1,0,2.29393,2.89843
-1.47823,1,0.66205,2,3,0,2.02732,1.73167
-1.47823,0.653615,0.66205,1,1,0,2.26276,1.73167
-1.59991,0.975142,0.66205,3,7,0,1.69447,0.425544
-1.25236,0.988978,0.66205,1,3,0,1.89831,0.939822
-1.58211,0.934905,0.66205,1,3,0,1.92092,0.436331
-1.48262,1,0.66205,2,3,0,1.57532,0.507154
-1.29272,0.963227,0.66205,1,3,0,1.98283,1.28471
-1.29272,0.238559,0.66205,3,7,0,5.44619,1.28471
-1.25011,0.96475,0.66205,3,7,0,1.54242,1.01321
-1.2866,0.990967,0.66205,1,3,0,1.32363,0.777111
-1.69239,0.936327,0.66205,1,3,0,1.96465,0.376153
-2.61325,0.939467,0.66205,1,3,0,3.08997,0.142551
-2.40023,1,0.66205,2,3,0,2.61267,0.174531
-1.2658,0.976858,0.66205,3,7,0,4.11116,1.16755
-1.28742,0.982815,0.66205,1,3,0,1.39966,0.774853
-1.31398,0.996855,0.66205,2,3,0,1.33766,0.713223
-1.38044,0.971743,0.66205,1,3,0,1.72656,1.5289
-1.40969,0.997587,0.66205,2,3,0,1.43104,1.59399
-1.57592,0.955554,0.66205,1,1,0,1.58779,1.90546
-1.57369,1,0.66205,2,3,0,1.65575,1.9017
-1.46885,1,0.66205,1,1,0,1.57661,1.71378
-3.16139,0.763983,0.66205,2,3,0,3.17135,3.88666
-1.824,1,0.66205,2,3,0,2.69155,2.28601
-1.55101,1,0.66205,3,7,0,1.761,1.86299
-1.51841,1,0.66205,1,1,0,1.59973,1.80565
-1.25915,0.994819,0.66205,2,3,0,1.56942,1.12589
-1.30657,0.978498,0.66205,1,3,0,1.42592,0.728533
-1.89468,0.969091,0.66205,2,3,0,3.47676,2.3849
-1.6248,1,0.66205,3,7,0,1.82371,0.411226
-1.53328,0.994819,0.66205,3,7,0,1.67483,1.83208
-1.27143,0.997443,0.66205,3,7,0,1.55094,1.19676
-1.27032,1,0.66205,3,7,0,1.27114,0.830376
-1.37478,0.991626,0.66205,3,7,0,1.38254,0.617097
-1.27141,0.986007,0.66205,1,3,0,1.6241,1.19669
-1.34084,0.990787,0.66205,3,7,0,1.35883,1.43114
-1.30667,0.932614,0.66205,2,3,0,1.8611,0.728316
-1.28476,1,0.66205,1,1,0,1.30423,0.782332
-1.25245,0.987996,0.66205,3,7,0,1.44095,0.938732
-1.27722,0.994364,0.66205,1,3,0,1.31403,1.22346
-1.25033,0.953108,0.66205,3,7,0,1.62177,1.0232
-1.25053,0.999927,0.66205,3,7,0,1.25114,0.971195
-1.31605,0.986765,0.66205,1,3,0,1.36431,0.709143
-1.74098,0.935059,0.66205,1,3,0,1.97593,0.35382
-2.83903,0.789723,0.66205,1,3,0,3.5225,0.115861
-1.36899,0.954283,0.66205,3,7,0,2.61575,1.50197
-1.31103,1,0.66205,3,7,0,1.35848,1.34584
-1.26722,0.960429,0.66205,2,3,0,1.6326,0.843069
-1.3077,0.996203,0.66205,2,3,0,1.31823,0.726119
-2.13053,0.935208,0.66205,3,7,0,2.70049,0.228587
-3.56842,0.859337,0.66205,3,7,0,4.41718,0.0612047
-3.44557,0.999119,0.66205,2,3,0,3.86366,0.0679851
-5.91063,0.992246,0.66205,2,5,0,6.05752,0.00891888
-5.77329,1,0.66205,2,3,0,5.95157,0.00996506
-3.20247,0.465617,0.66205,3,7,0,5.55098,3.93083
-3.38427,0.879684,0.66205,2,5,0,3.79869,0.071665
-4.41164,0.991737,0.66205,2,3,0,4.4452,0.030225
-3.007,1,0.66205,2,3,0,4.39399,0.0996658
-1.96248,0.995962,0.66205,1,3,0,3.4729,0.273488
-1.92995,1,0.66205,1,1,0,1.99849,0.283531
-1.48187,0.970528,0.66205,3,7,0,2.23116,0.507768
-1.45303,1,0.66205,1,1,0,1.49107,0.532781
-2.14989,0.884576,0.66205,1,3,0,2.52575,0.224058
-1.47269,0.92604,0.66205,1,3,0,2.42929,0.515465
-2.23048,0.869347,0.66205,1,3,0,2.661,0.206387
-2.03731,0.976936,0.66205,3,7,0,2.25306,0.252162
-1.37773,0.929093,0.66205,1,3,0,2.38236,0.613329
-1.35261,1,0.66205,2,3,0,1.37985,0.647583
-2.03579,0.947142,0.66205,3,7,0,2.67665,0.252571
-1.31674,0.986354,0.66205,1,3,0,2.55503,0.7078
-1.7582,0.931774,0.66205,1,3,0,2.0097,0.346399
-1.28438,0.967317,0.66205,1,3,0,2.0528,0.783426
-1.5658,0.960298,0.66205,1,3,0,1.71168,0.446639
-1.33874,1,0.66205,2,3,0,1.56418,0.668951
-1.302,0.994575,0.66205,3,7,0,1.43548,0.738587
-1.30947,0.999131,0.66205,1,1,0,1.31378,0.722408
-1.28897,0.986361,0.66205,1,3,0,1.51366,1.27092
-1.39257,0.97574,0.66205,2,3,0,1.50733,1.5565
-1.39257,0.304153,0.66205,1,1,0,3.2743,1.5565
-1.39257,0.295011,0.66205,1,1,0,3.30461,1.5565
-1.39142,0.799865,0.66205,2,3,0,2.52941,1.5539
-1.69955,0.918193,0.66205,1,1,0,1.70188,2.103
-1.27012,0.921717,0.66205,2,3,0,2.14299,1.1903
