# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.31146,0.984168,0.684881,1,3,0,1.44411,1.3472
-1.61335,0.826796,0.684881,2,7,0,2.33668,0.417708
-2.60126,0.739148,0.684881,2,3,0,3.72835,3.26394
-1.97838,1,0.684881,1,1,0,2.55767,2.49832
-1.97838,0.495777,0.684881,2,3,0,2.94272,2.49832
-1.32234,0.638127,0.684881,3,7,0,3.19117,0.697218
-1.25,0.997442,0.684881,1,3,0,1.35615,1.00276
-1.57291,0.935792,0.684881,1,3,0,1.86717,0.442094
-1.33827,0.661155,0.684881,2,3,0,3.76278,0.66972
-1.32833,0.976986,0.684881,1,3,0,1.60193,1.39698
-1.25108,1,0.684881,2,3,0,1.31815,0.958979
-1.25406,0.986042,0.684881,2,3,0,1.37529,1.08283
-1.42102,0.952237,0.684881,1,3,0,1.61035,0.563852
-1.41293,0.986364,0.684881,2,3,0,3.45609,0.572365
-1.47686,0.99326,0.684881,1,1,0,1.48167,0.511939
-1.47686,0.453517,0.684881,1,1,0,6.92117,0.511939
-1.25892,0.984178,0.684881,1,3,0,1.69998,1.12426
-1.40074,0.953046,0.684881,1,3,0,1.59627,0.585784
-2.56115,0.850402,0.684881,1,3,0,3.42837,0.149683
-2.67682,0.96186,0.684881,3,7,0,2.71839,0.134381
-1.27674,0.862464,0.684881,3,7,0,4.38301,0.807165
-2.20797,0.905821,0.684881,2,7,0,2.2163,0.21114
-3.96859,0.921181,0.684881,1,3,0,5.14496,0.0436649
-2.91444,1,0.684881,2,3,0,4.0151,0.108251
-2.30947,0.966371,0.684881,3,7,0,3.51003,0.190741
-2.62995,0.989405,0.684881,1,1,0,2.63047,0.140352
-2.9086,0.993142,0.684881,1,1,0,2.91516,0.10882
-2.74983,1,0.684881,1,1,0,2.93752,0.125656
-2.41867,1,0.684881,2,3,0,2.74055,0.171445
-2.69328,0.991752,0.684881,1,1,0,2.69803,0.132354
-1.62056,0.930786,0.684881,2,7,0,3.12927,0.413607
-1.25355,0.953941,0.684881,2,7,0,1.94879,1.07722
-1.33599,0.989119,0.684881,2,7,0,1.33649,0.673443
-1.33846,0.979659,0.684881,2,3,0,1.59572,0.669412
-1.80113,0.930724,0.684881,2,3,0,2.0889,0.328901
-1.63265,0.997021,0.684881,2,3,0,1.93871,0.406876
-1.25,0.984959,0.684881,1,3,0,1.90143,0.997427
-1.25105,0.999051,0.684881,2,3,0,1.2574,1.04162
-2.13084,0.917701,0.684881,2,7,0,2.17081,0.228514
-1.25034,0.973323,0.684881,1,3,0,3.04562,1.02336
-1.25648,0.999153,0.684881,2,3,0,1.25809,1.10535
-1.46702,0.928283,0.684881,2,7,0,1.72785,0.520339
-1.27759,0.966418,0.684881,1,3,0,1.756,1.22508
-1.70019,0.824026,0.684881,1,3,0,2.42693,0.37242
-1.25158,0.998623,0.684881,2,7,0,1.6306,1.05108
-1.38789,0.962812,0.684881,1,3,0,1.5205,0.600776
-1.32444,1,0.684881,1,1,0,1.37989,0.693387
-1.38628,0.994752,0.684881,2,7,0,1.40908,1.5423
-1.38628,0.580638,0.684881,1,1,0,2.19828,1.5423
-1.79223,0.86915,0.684881,1,1,0,1.80133,2.24047
-1.70447,1,0.684881,1,1,0,1.89781,2.1105
-2.57926,0.647343,0.684881,1,1,0,2.73374,3.23853
-2.65978,0.830678,0.684881,2,3,0,3.2758,3.33114
-1.39971,1,0.684881,2,3,0,2.68975,0.586941
-1.25368,0.991263,0.684881,1,3,0,1.52395,1.07876
-1.32095,0.978964,0.684881,2,7,0,1.40205,0.699795
-1.5154,0.957811,0.684881,1,3,0,1.84193,1.80024
-1.5154,0.658888,0.684881,1,1,0,2.10505,1.80024
-1.48419,1,0.684881,1,1,0,1.56673,1.7429
-1.25602,0.962806,0.684881,2,3,0,1.70004,1.10135
-1.25084,0.993864,0.684881,2,3,0,1.30336,0.963823
-1.90414,0.871623,0.684881,1,3,0,2.58966,0.291872
-1.26531,1,0.684881,1,3,0,2.29417,0.851559
-1.35259,0.971972,0.684881,2,3,0,1.50329,0.647615
-1.35264,0.999995,0.684881,1,1,0,1.36762,0.647551
-1.26416,0.997021,0.684881,1,3,0,1.35514,0.856953
-1.25289,0.972201,0.684881,2,3,0,1.58479,1.0695
-1.25281,0.9759,0.684881,2,3,0,1.45132,0.934402
-1.29693,0.992335,0.684881,1,3,0,1.30912,0.750409
-1.29693,0.914441,0.684881,1,3,0,2.04364,0.750409
-1.48847,0.973312,0.684881,1,3,0,1.52375,0.502379
-1.29395,0.988294,0.684881,2,3,0,1.68896,0.757714
-1.29497,0.999736,0.684881,2,7,0,1.29664,1.29272
-1.67504,0.816575,0.684881,1,3,0,2.44236,0.384674
-1.31831,1,0.684881,2,3,0,1.65241,0.704776
-4.53236,0.715831,0.684881,2,5,0,5.18669,0.027364
-4.24599,1,0.684881,1,1,0,4.54636,0.0346613
-1.30418,0.939746,0.684881,2,5,0,4.44791,0.733737
-1.25336,0.998461,0.684881,1,3,0,1.30929,0.928481
-1.81055,0.869855,0.684881,1,3,0,2.31274,0.325236
-1.38612,0.962598,0.684881,1,3,0,1.86632,0.602907
-1.3252,0.961815,0.684881,1,3,0,1.70331,1.38809
-1.267,0.733206,0.684881,2,3,0,2.54887,1.17414
-1.61196,0.880571,0.684881,1,3,0,2.1382,0.418506
-1.2534,0.888351,0.684881,3,7,0,2.99483,1.07559
-1.28854,0.987449,0.684881,1,3,0,1.33655,0.771796
-1.28183,1,0.684881,2,3,0,1.2908,0.790988
-1.55431,0.981047,0.684881,2,3,0,1.55911,1.86867
-1.63072,0.971913,0.684881,1,1,0,1.71307,1.99544
-3.36821,0.643086,0.684881,3,7,0,3.38246,0.0726641
-5.20754,0.492684,0.684881,3,7,0,6.27277,0.0157601
-1.27916,0.99932,0.684881,3,7,0,5.72952,0.799276
-1.43211,0.978481,0.684881,1,3,0,1.46319,0.552639
-2.18321,0.918841,0.684881,1,3,0,2.5083,0.216526
-1.75372,0.999055,0.684881,2,3,0,2.26877,0.348306
-1.25426,0.972176,0.684881,2,7,0,2.23837,1.08488
-1.45285,0.906703,0.684881,2,3,0,2.25232,0.532944
-2.09937,0.88611,0.684881,1,3,0,2.3169,0.236133
-1.26231,0.980026,0.684881,1,3,0,2.73873,0.866165
-1.48409,0.974737,0.684881,2,3,0,1.49109,0.505942
-1.29233,0.993102,0.684881,2,7,0,1.46521,1.28329
-1.28246,0.980454,0.684881,2,7,0,1.41493,0.789066
-1.84357,0.910929,0.684881,2,7,0,2.19515,0.312862
-1.99985,0.991219,0.684881,1,1,0,2.00958,0.262544
-2.14407,0.99315,0.684881,1,1,0,2.16152,0.225406
-2.08708,1,0.684881,2,3,0,2.18809,0.239196
-2.27175,0.992105,0.684881,1,1,0,2.2836,0.198022
-1.54354,0.980202,0.684881,3,7,0,2.53889,1.85005
-1.54354,0.924273,0.684881,1,1,0,1.73816,1.85005
-1.26306,0.977449,0.684881,1,3,0,1.67073,0.862314
-1.83872,0.934882,0.684881,1,3,0,2.28533,0.314636
-2.50957,0.948862,0.684881,3,7,0,3.48571,3.15741
-2.16436,0.989846,0.684881,3,7,0,2.5836,0.220747
-1.42403,0.963432,0.684881,2,7,0,2.40589,0.560758
-1.26319,0.975255,0.684881,2,7,0,1.61684,1.15242
-1.39371,0.94569,0.684881,1,3,0,1.60068,0.59386
-1.2518,0.992281,0.684881,1,3,0,1.49918,1.05462
-1.25003,0.995323,0.684881,2,3,0,1.28769,1.00694
-1.25095,0.99849,0.684881,2,3,0,1.26172,1.03946
-2.56213,0.896636,0.684881,2,7,0,2.67306,0.149545
-1.27059,0.943887,0.684881,3,7,0,2.55575,0.829314
-1.27059,0.959732,0.684881,1,3,0,1.59377,0.829314
-1.34883,0.98019,0.684881,1,3,0,1.4689,1.45203
-3.08683,0.724096,0.684881,2,3,0,3.09868,3.80606
-2.14333,1,0.684881,3,7,0,2.70143,0.225579
-2.62903,0.985777,0.684881,2,3,0,2.78052,0.140471
-2.3124,1,0.684881,2,3,0,2.61922,0.19019
-1.36406,1,0.684881,1,3,0,2.82071,0.631344
-1.27132,0.984598,0.684881,2,7,0,1.52776,1.19622
-1.25359,0.999015,0.684881,2,3,0,1.27958,1.07769
-1.25359,0.857055,0.684881,1,3,0,2.28622,1.07769
-1.25563,0.971889,0.684881,2,3,0,1.48811,0.9081
-1.53867,0.95142,0.684881,1,3,0,1.65645,1.84153
-1.53867,0.487651,0.684881,1,1,0,2.39866,1.84153
-1.5436,0.998243,0.684881,1,1,0,1.62844,1.85014
-1.25034,0.978614,0.684881,2,3,0,1.69521,1.0236
-1.3223,0.98099,0.684881,1,3,0,1.37987,0.697302
-1.85241,0.960903,0.684881,2,3,0,1.87021,2.32614
-1.77173,1,0.684881,1,1,0,1.98941,2.21069
-1.96787,0.915138,0.684881,1,1,0,2.13677,2.48428
-1.6059,1,0.684881,1,1,0,1.90546,1.95523
-3.38138,0.622545,0.684881,3,7,0,3.62819,0.0718438
-3.03529,1,0.684881,1,1,0,3.37812,0.0971945
-3.73603,0.947277,0.684881,2,7,0,3.74289,4.49087
-2.11971,1,0.684881,1,1,0,3.2182,2.68253
-1.42591,1,0.684881,2,3,0,1.93553,0.55885
-1.25018,0.995603,0.684881,1,3,0,1.53368,1.01705
-1.93519,0.932555,0.684881,2,7,0,1.95182,0.281882
-2.15833,0.988909,0.684881,1,1,0,2.16148,0.222118
-1.25057,0.965454,0.684881,3,7,0,2.13492,0.970178
-1.82166,0.941326,0.684881,3,7,0,1.82167,0.320992
-1.82756,0.999878,0.684881,2,3,0,1.88071,0.318773
-1.40541,1,0.684881,2,3,0,1.82447,0.580554
-2.52494,0.8897,0.684881,2,3,0,2.63881,3.17538
-1.54805,1,0.684881,2,3,0,2.23226,0.458376
-1.45186,0.996829,0.684881,2,3,0,1.64744,0.533854
-1.6524,0.984568,0.684881,2,3,0,1.74159,0.396278
-1.28617,0.983985,0.684881,1,3,0,1.754,0.778337
-1.48225,0.971876,0.684881,1,3,0,1.5278,0.507453
-2.25765,0.947484,0.684881,2,3,0,2.27352,0.200831
-2.353,0.998819,0.684881,2,3,0,2.39268,0.182747
-1.39355,1,0.684881,2,3,0,2.26414,0.594058
-1.25001,0.99563,0.684881,1,3,0,1.46744,0.996479
-1.25001,0.932991,0.684881,1,3,0,1.85876,0.996479
-1.293,0.986446,0.684881,2,3,0,1.34702,0.760128
-2.05723,0.945773,0.684881,2,7,0,2.0574,0.246862
-2.06952,0.999806,0.684881,2,3,0,2.1326,0.243669
-2.01794,1,0.684881,1,1,0,2.11255,0.257459
-3.97074,0.830216,0.684881,2,3,0,3.9735,4.73066
-3.576,1,0.684881,3,7,0,3.58962,0.0608108
-4.12285,0.652685,0.684881,3,7,0,4.57337,0.0383928
-3.97582,1,0.684881,1,1,0,4.17184,0.0434019
-2.03885,0.67639,0.684881,1,3,0,5.42681,0.251746
-1.85766,0.930372,0.684881,3,7,0,2.7811,2.33349
-1.61042,1,0.684881,2,7,0,1.92824,0.419397
-1.25155,1,0.684881,2,7,0,1.55395,0.951007
-1.25155,0.836474,0.684881,1,3,0,2.44538,0.951007
-1.33569,0.982348,0.684881,1,3,0,1.38135,1.41731
-2.7039,0.599742,0.684881,1,1,0,2.706,3.38141
-1.52689,1,0.684881,2,3,0,2.34604,0.473133
-3.78998,0.919,0.684881,1,3,0,6.60464,0.050729
-2.91474,1,0.684881,2,3,0,3.87571,0.108222
-3.3106,0.983964,0.684881,2,3,0,4.08862,0.0763745
-1.25876,0.977962,0.684881,3,7,0,3.0913,0.886267
-1.25795,1,0.684881,1,1,0,1.2598,0.891394
-1.43998,0.965676,0.684881,1,3,0,1.54827,1.65697
-2.09805,0.89408,0.684881,2,3,0,2.12095,2.65482
-1.40465,1,0.684881,2,3,0,1.91892,0.58139
-1.25038,1,0.684881,2,3,0,1.37743,1.0247
-1.62682,0.922481,0.684881,1,3,0,2.00918,0.410097
-1.59561,1,0.684881,1,1,0,1.65198,0.428105
-1.30617,0.982436,0.684881,1,3,0,1.63466,0.729384
-1.51882,0.984444,0.684881,2,7,0,1.51977,1.80638
-1.37682,1,0.684881,1,1,0,1.48959,1.52049
-1.76904,0.549686,0.684881,2,3,0,3.00807,0.341849
-3.08906,0.711878,0.684881,1,3,0,3.82549,0.0926838
-2.95399,1,0.684881,1,1,0,3.12956,0.104486
-1.77189,0.766174,0.684881,1,3,0,3.44062,0.340669
-1.25564,0.914981,0.684881,3,7,0,4.32514,1.09806
-1.49948,0.93451,0.684881,1,3,0,1.79416,0.493646
-1.81948,0.979922,0.684881,2,3,0,1.90074,0.321819
-1.35606,0.930605,0.684881,3,7,0,2.67409,0.642573
-1.25191,0.879328,0.684881,3,7,0,2.69173,1.05626
-1.27917,0.995783,0.684881,2,3,0,1.28972,1.23188
-2.78427,0.784074,0.684881,3,7,0,2.81194,0.121767
-2.96175,0.996101,0.684881,1,1,0,2.98986,0.103764
-3.35825,0.992932,0.684881,1,1,0,3.35834,0.0732915
-2.7592,0.65495,0.684881,3,7,0,4.33552,0.124584
-1.50969,0.919356,0.684881,2,7,0,2.81479,1.78994
-1.45929,0.995999,0.684881,2,7,0,1.59572,0.527137
-2.35419,0.923809,0.684881,2,3,0,2.36376,2.97289
-2.35419,0.560136,0.684881,2,3,0,3.23668,2.97289
-1.36848,0.833883,0.684881,2,3,0,3.18421,0.625365
-1.25124,0.994267,0.684881,2,3,0,1.45142,0.956141
-1.25124,0.995777,0.684881,1,3,0,1.27691,0.956141
-1.37215,0.976102,0.684881,1,3,0,1.42667,1.5095
-1.39076,0.998171,0.684881,2,3,0,1.41858,1.55243
-1.33469,1,0.684881,1,1,0,1.38653,1.41459
-1.45923,0.964007,0.684881,1,1,0,1.46546,1.69516
-1.26152,1,0.684881,2,3,0,1.42752,0.870295
-1.5374,0.944626,0.684881,2,3,0,1.71645,0.465693
-1.46012,0.954704,0.684881,1,3,0,2.3072,1.69689
-1.79334,0.884006,0.684881,1,1,0,1.82617,2.24207
-2.09135,0.869487,0.684881,1,1,0,2.27041,2.64621
-1.31141,0.797604,0.684881,3,7,0,2.77417,0.718401
-1.3015,1,0.684881,1,1,0,1.31513,0.739741
-1.43891,0.966567,0.684881,1,3,0,1.68525,1.65481
-3.03354,0.369407,0.684881,3,7,0,3.55065,0.0973458
-2.09248,1,0.684881,2,3,0,3.04625,0.237845
-1.43366,0.925477,0.684881,1,3,0,2.26462,0.551117
-1.29723,0.997359,0.684881,2,7,0,1.42624,1.30066
-1.2658,0.988303,0.684881,1,3,0,1.37524,0.84933
-1.27914,0.997861,0.684881,1,1,0,1.27937,0.799322
-1.25833,0.999523,0.684881,2,3,0,1.28578,0.888967
-2.11276,0.855662,0.684881,1,3,0,2.99238,0.232851
-1.26454,0.983805,0.684881,1,3,0,2.75289,0.855139
-1.25213,0.998001,0.684881,2,7,0,1.28171,1.05951
-1.53173,0.915355,0.684881,1,3,0,1.83107,0.46968
-1.53184,0.99999,0.684881,1,1,0,1.56577,0.469598
-1.25357,0.968456,0.684881,2,7,0,1.77167,1.07748
-1.86523,0.812078,0.684881,1,3,0,2.66249,0.305114
-1.41079,0.957041,0.684881,1,3,0,1.92497,0.574661
-1.3673,1,0.684881,2,3,0,1.41054,0.626952
-1.25088,0.996998,0.684881,1,3,0,1.40989,0.963045
-1.32895,0.983543,0.684881,1,3,0,1.36755,0.685383
-1.33631,0.999034,0.684881,1,1,0,1.34575,0.672925
-2.24826,0.933624,0.684881,2,3,0,2.41596,2.84373
-2.35909,0.918622,0.684881,2,3,0,2.77645,2.97879
-2.10033,1,0.684881,1,1,0,2.56097,2.65774
-1.8258,1,0.684881,1,1,0,2.1649,2.28857
-1.38467,0.444187,0.684881,2,3,0,4.11788,0.604679
-1.93076,0.9113,0.684881,1,3,0,2.11797,0.283275
-1.89981,0.980539,0.684881,2,7,0,1.97352,2.39196
-1.33358,0.890682,0.684881,2,3,0,2.37839,0.677455
-2.71021,0.782678,0.684881,1,3,0,4.10233,0.130307
-4.39312,0.66665,0.684881,1,3,0,5.32084,0.0306904
-4.12685,0.999751,0.684881,3,7,0,4.72411,0.0382653
-4.50356,0.997506,0.684881,1,1,0,4.50689,0.0280201
-4.11275,1,0.684881,1,1,0,4.50317,0.0387169
-4.45922,0.999222,0.684881,2,3,0,4.46555,0.0290624
-4.81692,0.999398,0.684881,2,3,0,4.82271,0.021669
-3.12077,0.998091,0.684881,1,3,0,5.67383,0.0901319
-3.27022,0.997543,0.684881,1,1,0,3.31129,0.0790969
-3.26431,1,0.684881,1,1,0,3.36964,0.0795044
-1.98648,0.995798,0.684881,1,3,0,3.78784,0.266391
-1.35469,0.957519,0.684881,1,3,0,2.19741,0.644558
-1.31704,0.997693,0.684881,2,3,0,1.40238,0.707215
-1.25684,0.993485,0.684881,1,3,0,1.39099,1.10827
-2.10074,0.908351,0.684881,2,7,0,2.15083,0.235795
-2.18428,0.998781,0.684881,2,3,0,2.22221,0.21629
-1.77613,0.915404,0.684881,3,7,0,2.36183,2.21711
-2.90822,0.730176,0.684881,2,7,0,2.91736,0.108857
-1.55819,0.99686,0.684881,3,7,0,3.31901,0.451604
-1.75827,0.991882,0.684881,2,7,0,1.84769,2.19095
-1.99633,0.973814,0.684881,3,7,0,2.00108,0.263551
-4.62698,0.946648,0.684881,1,3,0,7.75158,0.0253173
-4.35551,1,0.684881,3,7,0,4.64445,0.0316584
-4.32688,1,0.684881,1,1,0,4.45474,0.0324165
-6.52233,0.810485,0.684881,2,5,0,6.53479,0.00544848
-4.41407,0.801937,0.684881,2,5,0,6.51932,0.0301644
-1.32222,0.713204,0.684881,3,7,0,4.80198,0.697449
-1.25793,0.944485,0.684881,2,3,0,2.2034,0.891552
-1.25793,0.920486,0.684881,1,3,0,2.22771,0.891552
-1.32526,0.983708,0.684881,1,3,0,1.39455,1.38827
-1.29921,1,0.684881,1,1,0,1.32506,1.30743
-1.28265,1,0.684881,1,1,0,1.29921,1.24632
-1.31413,0.967219,0.684881,1,3,0,1.4761,0.712922
-1.27222,0.9858,0.684881,2,7,0,1.43133,1.20057
-1.26398,0.847211,0.684881,3,7,0,2.05444,1.15708
-1.51931,0.901307,0.684881,1,3,0,1.89442,0.478635
-1.25574,0.994937,0.684881,2,3,0,1.62946,0.907212
-1.37842,0.977893,0.684881,1,3,0,1.42619,0.612455
-1.57144,0.956429,0.684881,2,3,0,1.91235,0.443024
-1.49278,0.951614,0.684881,1,3,0,2.44528,1.75893
-1.25452,0.827662,0.684881,2,3,0,2.15583,1.0875
-1.25679,0.998958,0.684881,2,3,0,1.26482,1.10786
-1.30535,0.980948,0.684881,1,3,0,1.38385,0.731175
-1.27143,0.990167,0.684881,1,3,0,1.41178,1.19678
-1.47448,0.923947,0.684881,1,3,0,1.82384,0.513946
-1.98573,0.973602,0.684881,2,7,0,1.99598,2.50812
-1.32301,0.924859,0.684881,2,3,0,2.41915,0.695991
-1.35395,0.998658,0.684881,2,3,0,1.35705,0.645623
-1.7834,0.933114,0.684881,1,3,0,1.91051,0.335963
-1.79351,0.999347,0.684881,1,1,0,1.84248,0.331906
-1.93996,0.997083,0.684881,2,3,0,1.94965,0.280389
-2.29795,0.949696,0.684881,3,7,0,2.68656,2.90468
-1.57232,1,0.684881,1,1,0,2.05469,1.89938
-1.57232,4.90516e-13,0.684881,1,1,0,7.11877,1.89938
-1.62084,0.993996,0.684881,2,3,0,1.71282,1.97953
-1.33515,1,0.684881,1,1,0,1.53394,1.41585
-1.36749,0.990954,0.684881,1,1,0,1.38245,1.49838
-1.33264,0.938358,0.684881,1,3,0,1.69272,0.679041
-1.27938,0.998954,0.684881,2,3,0,1.35104,0.79855
-1.27938,0.786066,0.684881,1,3,0,3.76613,0.79855
-1.29535,0.987269,0.684881,1,3,0,1.40546,1.29406
-1.4157,0.918855,0.684881,1,3,0,1.76199,0.569413
-1.29298,0.978327,0.684881,1,3,0,1.69363,1.28565
-1.32303,0.970935,0.684881,2,3,0,1.48093,1.38185
-1.41976,0.911561,0.684881,1,3,0,1.84583,0.565159
-1.61052,0.946263,0.684881,1,3,0,2.2264,1.96277
-1.63127,0.99791,0.684881,2,7,0,1.63785,0.407638
-1.72814,0.969023,0.684881,2,3,0,2.27118,0.359517
-1.25741,0.987884,0.684881,2,7,0,1.65837,1.1129
-1.35491,0.928448,0.684881,2,3,0,1.96425,0.644232
-1.2783,0.982236,0.684881,1,3,0,1.52912,1.22815
-1.35764,0.950683,0.684881,1,3,0,1.56978,0.640312
-1.59727,0.980998,0.684881,2,3,0,1.64547,0.427114
-1.26864,0.996165,0.684881,2,7,0,1.54884,1.18278
-1.26864,0.0798457,0.684881,1,1,0,4.0339,1.18278
-1.28315,0.985592,0.684881,1,3,0,1.36856,0.787015
-1.32682,0.981911,0.684881,1,3,0,1.46872,1.39271
-2.97149,0.533884,0.684881,1,1,0,2.97484,3.68014
-2.97149,0.0887724,0.684881,3,7,0,5.22378,3.68014
-2.80373,1,0.684881,2,7,0,2.93277,0.119629
-1.25107,0.979025,0.684881,2,7,0,2.7136,0.959142
-1.48321,0.975519,0.684881,2,3,0,1.53458,1.74107
-1.26518,0.977196,0.684881,1,3,0,1.61448,0.852165
-1.4845,0.975516,0.684881,2,3,0,1.49312,0.505611
-1.49088,0.996272,0.684881,2,7,0,1.50421,1.7554
-1.25451,0.988606,0.684881,1,3,0,1.56224,0.917417
-1.25,0.998973,0.684881,2,3,0,1.26382,1.00254
-1.25212,0.995104,0.684881,2,3,0,1.2894,1.0594
-1.74781,0.875166,0.684881,1,3,0,2.33763,0.350849
-1.94184,0.987943,0.684881,1,1,0,1.94404,0.279804
-1.25775,0.971783,0.684881,1,3,0,2.70577,1.11555
-1.47909,0.969881,0.684881,2,7,0,1.48319,0.510075
-2.47475,0.931435,0.684881,2,3,0,2.4773,0.162457
-2.23581,1,0.684881,1,1,0,2.47258,0.205283
-1.31219,0.984787,0.684881,1,3,0,2.80721,0.716819
-2.07563,0.878922,0.684881,1,3,0,2.58337,0.242099
-1.25277,0.978011,0.684881,2,7,0,1.97154,0.934912
-1.51487,0.950238,0.684881,1,3,0,1.68773,0.481918
-1.2838,0.990107,0.684881,2,3,0,1.69538,0.785117
-1.25123,0.997523,0.684881,1,3,0,1.30951,1.04494
-1.32882,0.989041,0.684881,2,3,0,1.35281,1.39834
-1.36505,0.929751,0.684881,1,3,0,1.71115,0.629988
-1.38523,0.999198,0.684881,2,3,0,1.39518,0.603995
-1.34228,1,0.684881,1,1,0,1.38278,0.663301
-1.25127,0.995766,0.684881,1,3,0,1.40606,1.04575
-1.4858,0.963942,0.684881,2,3,0,1.6155,1.74592
-1.4858,0.924856,0.684881,1,1,0,1.66726,1.74592
-1.4858,0.0923694,0.684881,1,1,0,3.40102,1.74592
-1.30018,1,0.684881,2,7,0,1.44811,0.742751
-1.85802,0.936036,0.684881,1,3,0,2.16253,0.30766
-1.54162,0.985902,0.684881,2,3,0,2.27886,0.462771
-1.895,0.950419,0.684881,2,3,0,2.34398,0.294908
-1.26654,0.9742,0.684881,2,7,0,1.81549,1.1716
-1.43871,0.975094,0.684881,2,7,0,1.44628,0.546201
-2.86403,0.821973,0.684881,2,3,0,3.13203,3.56136
-2.24155,0.586786,0.684881,3,7,0,4.34738,0.204102
-3.91185,0.651236,0.684881,1,3,0,4.93626,0.0457901
-1.64205,0.484825,0.684881,3,7,0,3.35919,2.01353
-1.44759,1,0.684881,1,1,0,1.6081,1.67224
-1.44759,0.65244,0.684881,2,7,0,2.94984,1.67224
-1.48997,0.986084,0.684881,1,1,0,1.53801,1.7537
-1.64458,0.945619,0.684881,1,1,0,1.69641,2.01755
-1.25091,0.864664,0.684881,2,3,0,2.18679,0.96223
-1.46556,0.977192,0.684881,2,3,0,1.5105,1.70744
-1.4711,0.830305,0.684881,1,3,0,2.29294,0.516825
-4.29124,0.824449,0.684881,2,5,0,4.70258,5.05297
-1.79194,1,0.684881,2,3,0,3.3137,0.332533
-3.47922,0.878538,0.684881,1,3,0,4.75306,0.0660513
-2.23062,0.758363,0.684881,1,3,0,3.92089,0.206359
-1.50538,1,0.684881,2,3,0,2.19573,0.489088
-1.47198,1,0.684881,1,1,0,1.51884,0.516073
-1.31345,0.94655,0.684881,1,3,0,1.867,1.35332
-1.31345,0.234131,0.684881,1,1,0,3.12011,1.35332
-1.31345,0.555629,0.684881,1,1,0,2.32657,1.35332
-1.35991,0.995814,0.684881,2,3,0,1.36738,1.47992
-1.74812,0.879429,0.684881,1,1,0,1.75198,2.17597
-2.21129,0.910702,0.684881,2,7,0,2.21255,0.21043
-1.3616,0.98952,0.684881,1,3,0,2.61517,0.634735
-1.25981,0.989557,0.684881,1,3,0,1.48417,1.13059
-1.42204,0.947099,0.684881,1,3,0,1.64789,0.562803
-1.26781,0.978864,0.684881,1,3,0,1.63076,1.17845
-2.55994,0.832722,0.684881,2,7,0,2.71718,0.149853
-2.96071,0.978385,0.684881,2,3,0,3.69269,0.103861
-2.18301,0.995044,0.684881,2,3,0,3.4694,0.21657
-1.28894,0.983071,0.684881,1,3,0,2.77985,0.770701
-1.26869,1,0.684881,2,3,0,1.28579,0.836882
-1.26869,0.95742,0.684881,1,3,0,1.61213,0.836882
-1.54517,0.969417,0.684881,2,3,0,1.55285,0.460334
-1.28364,0.990868,0.684881,2,3,0,1.72311,0.785587
-1.48227,0.944924,0.684881,2,3,0,2.7441,0.507444
-1.25701,0.815495,0.684881,3,7,0,2.71999,0.897834
-1.63264,0.967479,0.684881,2,3,0,1.72032,1.99852
-1.38366,1,0.684881,2,7,0,1.59704,0.605921
-1.26849,0.984319,0.684881,2,7,0,1.55745,1.18201
-1.46902,0.968232,0.684881,2,7,0,1.47852,0.518603
-1.28328,0.949676,0.684881,3,7,0,1.83303,1.24885
-1.3428,0.959911,0.684881,1,3,0,1.54775,0.662489
-1.29897,1,0.684881,1,1,0,1.33686,0.745575
-1.94702,0.945179,0.684881,3,7,0,2.55395,2.45625
-2.63512,0.686094,0.684881,1,1,0,2.9204,3.3029
-2.63512,4.41031e-10,0.684881,1,1,0,7.40857,3.3029
-1.90412,1,0.684881,2,7,0,2.60048,0.291879
-1.76369,1,0.684881,2,3,0,1.90501,0.344086
-1.88365,0.992499,0.684881,1,1,0,1.89727,0.298739
-2.12833,0.98719,0.684881,1,1,0,2.12919,0.22911
-1.37162,0.967722,0.684881,3,7,0,2.94333,0.621213
-2.77555,0.800284,0.684881,1,3,0,4.10526,0.122738
-1.33405,0.970499,0.684881,3,7,0,2.77331,0.676671
-1.37954,0.994299,0.684881,1,1,0,1.38142,0.611047
