# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.33531,0.987104,0.732092,1,1,0,2.33763,0.185945
-1.3077,0.353357,0.732092,2,3,0,3.82137,1.33537
-1.2648,0.988593,0.732092,1,3,0,1.37657,0.853889
-1.47922,0.944724,0.732092,2,3,0,1.69888,0.50997
-1.40062,1,0.732092,1,1,0,1.47333,0.585917
-1.26978,0.995186,0.732092,1,3,0,1.40265,0.832488
-1.53586,0.979075,0.732092,2,3,0,1.56265,1.83661
-1.29275,1,0.732092,2,3,0,1.48336,0.760746
-1.73003,0.963532,0.732092,2,3,0,2.30596,2.14904
-1.51108,1,0.732092,1,1,0,1.70746,1.79245
-1.48543,0.811561,0.732092,1,3,0,2.32817,0.504852
-1.30247,0.990793,0.732092,1,3,0,1.48128,0.737532
-1.25,0.998621,0.732092,1,3,0,1.31956,1.00044
-1.2554,0.999313,0.732092,2,3,0,1.25606,1.09585
-1.30296,0.988693,0.732092,2,3,0,1.34232,1.32001
-1.30296,0.00435138,0.732092,1,1,0,4.43448,1.32001
-1.60816,0.959965,0.732092,2,3,0,1.60818,1.95892
-1.62738,0.992119,0.732092,1,1,0,1.74556,1.99007
-1.62738,0.0116665,0.732092,1,1,0,3.90904,1.99007
-1.62738,0.751136,0.732092,1,1,0,2.05512,1.99007
-1.33548,1,0.732092,2,3,0,1.55582,0.674293
-1.25477,0.997858,0.732092,1,3,0,1.34181,0.915198
-1.25614,0.97067,0.732092,2,3,0,1.5958,0.90415
-2.27512,0.763334,0.732092,1,3,0,3.33116,0.197358
-1.39954,0.413587,0.732092,3,7,0,3.92659,1.57196
-1.55354,0.946954,0.732092,1,1,0,1.58046,1.86736
-1.9529,0.922757,0.732092,2,3,0,2.03616,2.46418
-1.57937,1,0.732092,1,1,0,1.88069,1.91126
-1.43204,1,0.732092,1,1,0,1.5641,1.64084
-1.30881,1,0.732092,2,7,0,1.40853,0.723772
-1.30555,0.999888,0.732092,2,7,0,1.30964,1.32847
-1.40349,0.920131,0.732092,1,3,0,1.72013,0.582684
-1.27946,0.998154,0.732092,2,7,0,1.38396,1.2331
-1.3806,0.984136,0.732092,2,7,0,1.38878,0.609717
-2.63306,0.945393,0.732092,1,3,0,3.56127,0.139945
-1.40919,1,0.732092,1,3,0,3.3087,0.576402
-2.4524,0.863313,0.732092,3,7,0,2.81275,3.09014
-3.718,0.182341,0.732092,3,7,0,5.06354,0.0539073
-1.86603,0.798054,0.732092,1,3,0,4.93067,0.304833
-1.25909,0.990467,0.732092,2,7,0,1.7654,1.12549
-1.49982,0.888935,0.732092,2,3,0,2.11184,0.493381
-1.26885,0.993449,0.732092,1,3,0,1.53495,0.836256
-1.39602,0.985883,0.732092,2,3,0,1.41684,0.591173
-1.25661,0.911717,0.732092,2,3,0,2.20524,0.900676
-1.28211,0.991875,0.732092,1,3,0,1.31878,1.24411
-1.3581,0.979224,0.732092,1,1,0,1.35868,1.47544
-1.3581,0.316044,0.732092,1,1,0,2.62883,1.47544
-1.3581,0.18955,0.732092,1,1,0,2.94715,1.47544
-1.32733,1,0.732092,1,1,0,1.36394,1.39414
-1.27689,1,0.732092,1,1,0,1.31461,1.22202
-1.28441,0.999354,0.732092,2,3,0,1.28925,1.25335
-1.33241,0.959427,0.732092,1,3,0,1.50403,0.679444
-1.28056,0.986837,0.732092,1,3,0,1.46832,1.23771
-1.34533,0.935498,0.732092,2,3,0,1.64827,1.44296
-1.3428,1,0.732092,2,7,0,1.34402,0.662488
-1.34785,0.999306,0.732092,1,1,0,1.36095,0.65469
-1.90204,0.925142,0.732092,1,3,0,2.09723,0.292566
-1.25485,0.991192,0.732092,2,7,0,1.79615,1.09073
-1.71274,0.851652,0.732092,1,3,0,2.2243,0.366538
-1.67735,1,0.732092,1,1,0,1.74588,0.383521
-1.63299,0.570471,0.732092,2,3,0,2.77457,1.99908
-1.51913,1,0.732092,1,1,0,1.66261,1.80693
-1.71358,0.679083,0.732092,1,3,0,3.04289,0.366148
-2.67691,0.924989,0.732092,2,3,0,3.12923,0.134371
-3.89119,0.965508,0.732092,2,3,0,4.43317,0.0465902
-4.18828,0.997382,0.732092,1,1,0,4.20606,0.0363608
-3.00453,1,0.732092,2,3,0,4.23387,0.0998848
-3.11939,0.997717,0.732092,1,1,0,3.17726,0.0902407
-2.92752,1,0.732092,1,1,0,3.1482,0.106989
-2.83826,1,0.732092,1,1,0,2.98937,0.115942
-2.21868,0.928748,0.732092,2,7,0,2.62634,2.8071
-2.06469,1,0.732092,2,7,0,2.09954,0.244917
-2.34193,0.987761,0.732092,2,3,0,2.57182,0.18474
-1.38445,1,0.732092,2,3,0,2.24746,0.604954
-1.41029,0.996818,0.732092,1,1,0,1.42233,0.575206
-2.36895,0.939628,0.732092,1,3,0,2.87295,0.179921
-3.92835,0.961289,0.732092,3,7,0,5.15008,0.0451611
-3.93188,0.999967,0.732092,1,1,0,4.04898,0.0450279
-3.33357,0.999485,0.732092,2,3,0,4.14546,0.0748714
-3.76171,0.994104,0.732092,1,1,0,3.76238,0.051953
-1.70659,1,0.732092,1,3,0,5.41438,0.3694
-2.99473,0.513026,0.732092,3,7,0,3.63455,0.100759
-1.46635,0.873949,0.732092,3,7,0,2.87463,0.520917
-2.42885,0.88077,0.732092,1,3,0,2.87872,0.169771
-1.25001,0.933959,0.732092,2,7,0,2.28425,0.996568
-1.25001,0.27085,0.732092,1,1,0,3.4124,0.996568
-2.04073,0.786586,0.732092,1,3,0,2.89152,0.251242
-1.43928,0.933537,0.732092,1,3,0,2.1371,0.545654
-1.25202,1,0.732092,1,3,0,1.49686,0.944231
-1.25717,0.970463,0.732092,2,3,0,1.56713,0.896683
-1.53321,0.953142,0.732092,1,3,0,1.66999,0.468632
-1.5856,0.992294,0.732092,2,7,0,1.58568,1.92169
-1.58202,1,0.732092,2,3,0,1.6931,1.91569
-1.41533,1,0.732092,1,1,0,1.55327,1.60603
-1.28941,1,0.732092,1,1,0,1.37932,1.27254
-1.32069,0.952238,0.732092,2,3,0,1.55124,1.37503
-1.60896,0.910105,0.732092,1,1,0,1.61053,1.96022
-1.60896,0.312425,0.732092,1,1,0,2.67053,1.96022
-2.11163,0.788849,0.732092,1,1,0,2.2242,2.67221
-1.3145,1,0.732092,1,1,0,1.82654,1.35652
-1.42761,0.988705,0.732092,2,3,0,1.43226,1.63174
-1.62837,0.928049,0.732092,1,1,0,1.66277,1.99167
-2.20965,0.75385,0.732092,1,1,0,2.33551,2.79586
-1.37317,1,0.732092,1,1,0,1.88719,1.51191
-1.29309,1,0.732092,1,1,0,1.3523,1.28603
-1.33919,0.987168,0.732092,1,1,0,1.34331,1.42675
-1.31866,1,0.732092,1,1,0,1.34721,1.36903
-1.31866,0.527434,0.732092,1,1,0,2.24994,1.36903
-1.32756,0.997438,0.732092,1,1,0,1.34353,1.3948
-1.40038,0.977923,0.732092,1,1,0,1.41091,1.57378
-1.7765,0.944879,0.732092,2,3,0,1.79687,2.21764
-1.7765,0.50267,0.732092,1,1,0,2.53674,2.21764
-2.64703,0.705852,0.732092,2,3,0,2.88512,3.31655
-2.0761,1,0.732092,1,1,0,2.69882,2.62655
-2.88027,0.598779,0.732092,1,1,0,3.32024,3.57941
-2.9855,0.987331,0.732092,3,7,0,2.98583,3.69553
-2.94455,1,0.732092,1,1,0,3.88061,3.65051
-1.36372,1,0.732092,2,3,0,2.27139,1.48925
-1.25415,0.989189,0.732092,2,3,0,1.43216,1.08371
-1.2671,0.971243,0.732092,2,3,0,1.47499,0.843596
-1.77775,0.899474,0.732092,1,3,0,2.08259,0.338261
-1.42034,0.968363,0.732092,1,3,0,1.78104,0.564556
-1.25835,0.983789,0.732092,1,3,0,1.5605,1.12009
-2.95161,0.764821,0.732092,3,7,0,2.95966,3.65828
-1.33031,1,0.732092,1,1,0,2.2813,1.40252
-1.96428,0.796168,0.732092,1,1,0,1.96595,2.47946
-1.88005,0.958921,0.732092,2,7,0,2.22301,0.299971
-1.2803,0.990807,0.732092,1,3,0,2.12332,0.795685
-1.56842,0.979317,0.732092,2,3,0,1.58786,1.89278
-1.58267,1,0.732092,2,7,0,1.58366,0.435982
-1.34391,0.965497,0.732092,1,3,0,2.10986,1.43926
-1.2869,1,0.732092,1,1,0,1.33017,1.26306
-1.92523,0.871063,0.732092,2,7,0,1.96516,0.285033
-1.48643,0.95342,0.732092,1,3,0,1.93866,0.504037
-1.26248,0.981706,0.732092,2,7,0,1.69687,1.14804
-1.59943,0.886397,0.732092,1,3,0,2.02347,0.425832
-2.01471,0.982449,0.732092,2,7,0,2.05043,2.54647
-3.25811,0.438863,0.732092,1,1,0,3.7353,3.99037
-3.62276,0.819156,0.732092,3,7,0,3.66743,0.0584391
-1.78299,0.542493,0.732092,3,7,0,3.06338,2.22708
-1.78299,0.251459,0.732092,1,1,0,2.93796,2.22708
-2.23001,0.792497,0.732092,1,1,0,2.43504,2.82115
-2.23001,0.804007,0.732092,1,1,0,2.83224,2.82115
-2.19917,1,0.732092,1,1,0,2.62882,2.78278
-2.19917,0.199146,0.732092,2,3,0,3.73089,2.78278
-2.84326,0.85876,0.732092,3,7,0,2.85816,0.115418
-1.39151,1,0.732092,3,7,0,2.59497,0.596455
-1.39457,0.99901,0.732092,2,7,0,1.39992,1.56095
-1.74084,0.723295,0.732092,1,3,0,2.84618,0.353882
-1.26612,1,0.732092,2,3,0,1.67322,0.847902
-1.26309,1,0.732092,1,1,0,1.26721,0.862179
-1.33607,0.963603,0.732092,2,3,0,2.06102,0.67332
-1.26987,0.986527,0.732092,2,7,0,1.44964,1.18903
-1.29789,0.978951,0.732092,2,7,0,1.39406,0.748128
-1.74168,0.946634,0.732092,1,3,0,1.91431,0.353517
-1.76836,0.998066,0.732092,1,1,0,1.81211,0.342135
-1.73357,1,0.732092,2,3,0,1.80601,0.35709
-1.6691,0.974334,0.732092,2,3,0,2.35725,0.387663
-1.26786,0.975606,0.732092,1,3,0,2.07438,1.17872
-1.28716,0.984909,0.732092,1,3,0,1.36629,0.775568
-1.25101,0.999161,0.732092,1,3,0,1.29073,0.960338
-1.25101,0.920382,0.732092,1,3,0,1.73502,0.960338
-4.73069,0.250098,0.732092,3,7,0,5.60272,0.0232534
-5.22497,0.9993,0.732092,2,3,0,5.22502,0.0155384
-2.53114,0.428992,0.732092,3,7,0,5.24469,0.15398
-1.42319,1,0.732092,2,3,0,2.42902,0.561619
-2.19684,0.890751,0.732092,1,3,0,2.50275,0.213541
-1.27921,0.982693,0.732092,1,3,0,2.75499,0.799092
-2.99311,0.91432,0.732092,2,7,0,3.07349,0.100904
-3.25584,0.994963,0.732092,1,1,0,3.27331,0.0800917
-3.36692,0.996789,0.732092,2,3,0,3.7709,0.0727451
-1.6367,0.99787,0.732092,3,7,0,4.42345,0.404667
-1.77274,0.98933,0.732092,1,1,0,1.78053,0.340316
-2.57583,0.935286,0.732092,2,3,0,3.0868,0.147633
-1.30951,0.981843,0.732092,1,3,0,3.48392,0.72232
-2.11512,0.866961,0.732092,1,3,0,2.61197,0.232279
-1.86788,0.982393,0.732092,2,3,0,2.78324,0.304184
-1.26501,0.987527,0.732092,1,3,0,2.15912,0.85295
-1.3219,0.992627,0.732092,2,3,0,1.34156,0.698029
-1.254,0.998233,0.732092,1,3,0,1.32641,0.922075
-1.87778,0.834644,0.732092,2,7,0,2.39233,0.300751
-1.27871,0.971311,0.732092,2,7,0,1.78271,1.22992
-1.67773,0.797997,0.732092,2,7,0,2.29628,0.383333
-1.25089,0.98423,0.732092,1,3,0,1.90781,0.962635
-1.91349,0.85521,0.732092,1,3,0,2.53024,0.288812
-1.68266,1,0.732092,2,3,0,1.89709,0.380893
-1.49203,0.997115,0.732092,2,3,0,1.78361,0.499524
-1.27861,0.991313,0.732092,1,3,0,1.50958,0.80102
-1.71017,0.950985,0.732092,2,3,0,1.71978,0.367728
-1.71017,0.866746,0.732092,1,3,0,2.46899,0.367728
-2.38334,0.871872,0.732092,1,3,0,2.49483,0.177417
-3.75259,0.951515,0.732092,1,3,0,4.26282,0.0523545
-4.02677,0.935396,0.732092,3,7,0,4.04833,0.0415929
-4.35339,0.999149,0.732092,2,3,0,4.36658,0.0317141
-3.89316,1,0.732092,1,1,0,4.34978,0.0465133
-2.0376,0.459322,0.732092,3,7,0,3.82226,0.252084
-1.92375,1,0.732092,1,1,0,2.0575,0.285507
-1.25077,0.979825,0.732092,1,3,0,2.38918,0.96528
-1.45722,0.95749,0.732092,1,3,0,1.58011,0.528994
-1.64364,0.943487,0.732092,1,3,0,2.26976,2.01605
-1.32077,1,0.732092,2,3,0,1.56796,0.700143
-1.26063,0.991848,0.732092,1,3,0,1.39747,1.13618
-1.25632,1,0.732092,1,1,0,1.26022,1.10396
-1.4064,0.954097,0.732092,1,3,0,1.57133,0.579453
-1.43688,0.961121,0.732092,1,3,0,1.88745,1.6507
-1.3803,1,0.732092,1,1,0,1.44653,1.52857
-1.44965,0.977192,0.732092,1,1,0,1.47665,1.67632
-1.4292,1,0.732092,2,7,0,1.43597,0.555536
-1.37951,1,0.732092,1,1,0,1.42919,0.611073
-1.27014,0.986831,0.732092,1,3,0,1.52869,1.19042
-1.25604,0.99588,0.732092,1,3,0,1.29727,0.9049
-1.41327,0.968036,0.732092,1,3,0,1.49001,1.60166
-1.63511,0.921531,0.732092,1,1,0,1.66353,2.00246
-1.53264,0.748544,0.732092,1,3,0,2.66617,0.469038
-1.41533,0.783195,0.732092,3,7,0,5.41795,1.60603
-1.69223,0.901252,0.732092,1,1,0,1.71959,2.09181
-2.81873,0.534267,0.732092,1,1,0,3.02871,3.51083
-1.44206,1,0.732092,1,1,0,2.22785,1.66117
-1.44206,0.567053,0.732092,1,1,0,2.14888,1.66117
-1.88967,0.834493,0.732092,1,1,0,1.92463,2.378
-1.59285,1,0.732092,1,1,0,1.85922,1.93373
-1.26888,1,0.732092,2,3,0,1.58218,0.836104
-2.57742,0.726477,0.732092,1,3,0,4.00413,0.147412
-2.56177,1,0.732092,2,3,0,2.664,0.149596
-2.28172,1,0.732092,1,1,0,2.5567,0.196065
-1.32566,0.986587,0.732092,1,3,0,2.77073,0.691188
-1.66337,0.973364,0.732092,2,3,0,1.66666,2.04714
-2.27585,0.735952,0.732092,1,1,0,2.42263,2.87766
-2.65343,0.878983,0.732092,2,7,0,2.66974,0.137322
-1.82831,0.850779,0.732092,1,3,0,2.77745,0.318494
-1.68506,1,0.732092,1,1,0,1.82653,0.379715
-1.69201,0.543974,0.732092,2,3,0,2.86454,2.09148
-1.54423,1,0.732092,2,7,0,1.74574,0.460974
-1.73972,0.982921,0.732092,1,1,0,1.73975,0.354373
-1.25391,0.941227,0.732092,1,3,0,2.13047,1.08123
-1.67008,0.883211,0.732092,1,3,0,2.11592,0.387168
-1.25871,0.97848,0.732092,1,3,0,2.02827,1.12271
-1.71545,0.851382,0.732092,1,3,0,2.26716,0.365284
-1.25024,0.982644,0.732092,1,3,0,2.02748,1.01993
-1.74348,0.882477,0.732092,1,3,0,2.21326,0.352728
-1.254,0.969444,0.732092,2,7,0,2.13889,1.08216
-1.40194,0.922012,0.732092,2,3,0,1.9485,0.58443
-1.30588,0.970171,0.732092,2,7,0,1.65693,1.32952
-1.25786,0.602872,0.732092,2,3,0,2.99809,0.89202
-1.25048,0.999976,0.732092,2,3,0,1.25808,0.972647
-1.47703,0.914724,0.732092,2,3,0,2.22002,0.511801
-1.2548,0.986664,0.732092,2,7,0,1.64169,1.09025
-1.26463,0.99772,0.732092,1,1,0,1.26464,1.16088
-1.28969,0.964256,0.732092,2,3,0,1.51588,0.76871
-1.29386,0.999336,0.732092,1,1,0,1.29952,0.757941
-1.65242,0.951592,0.732092,1,3,0,1.77034,0.396267
-1.3267,1,0.732092,2,3,0,1.64634,0.68934
-1.43863,0.958542,0.732092,2,3,0,1.7549,0.546283
-1.29577,0.949836,0.732092,2,3,0,1.7695,1.29556
-1.25256,0.996177,0.732092,1,3,0,1.31889,0.937323
-1.26762,0.988694,0.732092,2,3,0,1.33549,0.84136
-1.3025,0.99474,0.732092,2,3,0,1.32457,0.73747
-1.25481,0.998801,0.732092,1,3,0,1.30202,0.914798
-1.47636,0.977308,0.732092,2,3,0,1.52518,1.72813
-2.34103,0.674816,0.732092,1,1,0,2.39939,2.957
-1.34309,1,0.732092,1,1,0,1.95519,1.4371
-1.25258,1,0.732092,2,3,0,1.33261,0.937107
-2.29643,0.730592,0.732092,1,3,0,3.45308,0.193221
-1.59951,0.890742,0.732092,1,3,0,2.39377,0.425786
-1.64958,0.991943,0.732092,2,7,0,1.65323,2.02546
-1.36645,1,0.732092,1,1,0,1.56126,1.49587
-2.07621,0.759042,0.732092,1,1,0,2.08619,2.62669
-1.44894,1,0.732092,2,3,0,1.89364,0.536545
-1.25051,0.993103,0.732092,1,3,0,1.55652,1.02896
-1.36049,0.967298,0.732092,2,3,0,1.46225,0.636291
-1.36049,0.850852,0.732092,1,3,0,2.91435,0.636291
-1.32424,0.996938,0.732092,2,3,0,1.42041,0.693757
-1.25001,0.993239,0.732092,2,3,0,1.40112,0.995861
-1.2607,0.969778,0.732092,2,3,0,1.53263,0.874819
-1.25337,0.998378,0.732092,1,3,0,1.27629,1.07526
-1.51778,0.893069,0.732092,2,3,0,2.18989,0.479764
-1.26518,0.99707,0.732092,2,7,0,1.47023,1.16406
-1.25821,1,0.732092,1,1,0,1.26416,1.11903
-1.28307,0.987463,0.732092,2,7,0,1.33488,0.787249
-1.25375,0.970237,0.732092,2,3,0,1.76175,0.924524
-1.25145,1,0.732092,2,3,0,1.2533,0.952615
-1.27735,0.997527,0.732092,2,3,0,1.27804,1.22404
-1.59375,0.860811,0.732092,1,3,0,2.08518,0.429224
-1.46065,1,0.732092,1,1,0,1.58108,0.525928
-2.47579,0.888635,0.732092,2,3,0,2.54661,3.11774
-2.22986,1,0.732092,1,1,0,2.78339,2.82097
-1.66055,0.360164,0.732092,2,3,0,3.87692,0.392034
-1.25005,0.985479,0.732092,2,7,0,1.91406,1.00864
-1.25024,0.994902,0.732092,2,3,0,1.28794,1.01987
-2.13986,0.735425,0.732092,1,3,0,3.18757,0.226389
-1.33026,1,0.732092,1,3,0,2.47595,0.683112
-1.25169,0.998306,0.732092,1,3,0,1.34343,0.948829
-1.41687,0.931861,0.732092,2,3,0,2.13273,0.568184
-2.46966,0.887096,0.732092,3,7,0,3.34223,3.11052
-2.46966,0.523742,0.732092,1,1,0,3.46233,3.11052
-2.05963,0.981705,0.732092,2,3,0,2.59687,2.60522
-2.05963,0.58192,0.732092,1,1,0,2.80277,2.60522
-2.12155,0.138069,0.732092,3,7,0,5.43576,0.23073
-1.28934,1,0.732092,2,3,0,2.0138,0.769636
-3.14084,0.813724,0.732092,3,7,0,3.25694,0.0885565
-3.33938,0.996596,0.732092,1,1,0,3.37341,0.0744963
-3.54019,0.997103,0.732092,1,1,0,3.57595,0.0626962
-3.74399,0.996848,0.732092,2,3,0,4.12127,0.0527361
-3.65139,1,0.732092,2,7,0,3.83238,4.40351
-1.8635,1,0.732092,1,1,0,2.92653,2.34167
-1.58838,1,0.732092,2,7,0,1.86938,0.432475
-1.6564,0.998042,0.732092,2,3,0,1.67557,0.394185
-1.56226,1,0.732092,1,1,0,1.65931,0.44894
-1.261,0.991641,0.732092,2,3,0,1.7212,0.873139
-1.50331,0.955142,0.732092,1,3,0,1.61535,1.77831
-1.30757,1,0.732092,2,7,0,1.45792,0.7264
-1.96959,0.931257,0.732092,2,3,0,1.97542,0.271359
-1.9752,0.999683,0.732092,1,1,0,2.04194,0.269693
-1.51306,0.948716,0.732092,1,3,0,1.99116,0.483269
-1.59958,0.991758,0.732092,1,1,0,1.60911,0.425741
-1.32791,0.967058,0.732092,1,3,0,2.11097,1.3958
-1.32791,0.0635645,0.732092,1,1,0,3.52006,1.3958
-2.65325,0.586236,0.732092,1,1,0,2.66098,3.32367
-3.5782,0.380152,0.732092,2,3,0,4.52467,4.32756
-1.65164,1,0.732092,1,1,0,2.70672,2.02872
-1.40706,1,0.732092,1,1,0,1.58703,1.58833
-1.25104,0.996679,0.732092,1,3,0,1.42868,0.959825
-1.55263,0.928155,0.732092,1,3,0,1.75416,0.455293
-2.30168,0.851348,0.732092,1,3,0,2.50852,0.192217
-2.33781,0.998578,0.732092,1,1,0,2.40709,0.18549
-2.71663,0.987048,0.732092,1,1,0,2.71664,0.12954
-1.62636,0.995245,0.732092,1,3,0,3.09271,0.410354
-1.74171,0.990751,0.732092,1,1,0,1.75259,0.3535
-1.68859,1,0.732092,1,1,0,1.76842,0.377992
-2.58155,0.952998,0.732092,2,3,0,2.62144,0.146842
-3.88648,0.736689,0.732092,1,3,0,4.30395,0.0467748
-4.33753,0.996127,0.732092,1,1,0,4.33813,0.0321324
-2.27808,0.994983,0.732092,1,3,0,5.73254,0.196777
-1.4031,0.987278,0.732092,1,3,0,2.59299,0.583122
-1.28232,0.952615,0.732092,2,3,0,1.74239,1.24498
-1.43793,0.925056,0.732092,1,3,0,1.73867,0.546953
-1.51436,0.991748,0.732092,1,1,0,1.52044,0.482303
-1.51921,0.999838,0.732092,2,3,0,1.55223,0.478713
-1.44801,0.956648,0.732092,1,3,0,2.15385,1.67307
-1.4264,1,0.732092,1,1,0,1.48897,1.62921
-1.2502,0.999495,0.732092,1,3,0,1.42124,1.01795
-1.72482,0.914105,0.732092,2,7,0,2.1692,0.361012
-1.93407,0.988182,0.732092,2,7,0,2.05205,2.43873
-1.51601,1,0.732092,1,1,0,1.82019,1.80133
-1.27979,1,0.732092,2,3,0,1.47184,0.797262
-1.41623,0.980347,0.732092,1,3,0,1.43487,0.568857
-1.34492,1,0.732092,2,3,0,1.40772,0.659187
-1.3634,0.99917,0.732092,2,3,0,1.37275,0.632245
-2.1124,0.868369,0.732092,2,7,0,2.52702,2.67319
-1.94085,1,0.732092,1,1,0,2.29958,2.44792
-1.94085,0.492718,0.732092,1,1,0,2.74866,2.44792
-1.94085,0.195582,0.732092,3,7,0,3.72152,2.44792
-1.84433,1,0.732092,2,7,0,1.86624,0.312586
-3.52602,0.706364,0.732092,1,3,0,4.61192,0.0634592
-1.89408,0.715526,0.732092,1,3,0,4.40672,0.295216
-1.25865,0.984724,0.732092,1,3,0,2.24477,0.886954
-1.25865,0.187372,0.732092,2,3,0,5.97723,0.886954
-1.25476,1,0.732092,1,1,0,1.2581,0.915236
-1.25584,0.99812,0.732092,1,3,0,1.27096,1.09979
-1.30905,0.980592,0.732092,1,3,0,1.37815,0.723269
-2.84553,0.729504,0.732092,1,3,0,4.46069,0.115182
-1.7004,0.793209,0.732092,1,3,0,3.24336,0.372321
-1.79702,0.992896,0.732092,1,1,0,1.81623,0.330517
-3.12843,0.936665,0.732092,2,3,0,3.13507,0.0895264
-2.89242,1,0.732092,1,1,0,3.1451,0.110413
-2.71908,1,0.732092,1,1,0,2.92221,0.129248
-2.85521,0.996532,0.732092,1,1,0,2.90036,0.114179
-3.1299,0.994064,0.732092,1,1,0,3.14361,0.0894109
-3.315,0.996783,0.732092,1,1,0,3.35258,0.076084
-3.73091,0.998056,0.732092,2,3,0,3.73207,0.0533221
-3.97974,0.997461,0.732092,1,1,0,4.00676,0.0432597
-1.9265,0.998045,0.732092,3,7,0,4.84558,0.284628
-2.22138,0.984355,0.732092,1,1,0,2.22162,0.208292
-2.29113,0.997071,0.732092,1,1,0,2.34423,0.194239
-2.40686,0.998517,0.732092,2,3,0,2.44696,0.173414
-1.64629,0.871115,0.732092,1,3,0,2.52833,0.399506
-1.64828,0.971184,0.732092,2,3,0,2.27234,0.398448
-1.67265,0.998008,0.732092,1,1,0,1.71027,0.385873
-1.26939,1,0.732092,1,3,0,1.79806,0.834046
-1.26917,1,0.732092,1,1,0,1.27283,0.834935
-1.44531,0.980083,0.732092,2,3,0,1.46403,0.539927
-1.65811,0.949706,0.732092,2,3,0,2.11416,0.393299
-1.26668,0.994167,0.732092,2,7,0,1.58803,1.17238
-1.88077,0.776206,0.732092,1,3,0,2.74156,0.299725
-1.88077,0.858607,0.732092,1,3,0,5.35317,0.299725
-1.28433,0.834497,0.732092,2,3,0,2.59959,1.25304
-1.28433,0.581872,0.732092,2,7,0,3.74315,1.25304
-1.62844,0.841729,0.732092,1,3,0,2.1991,0.409198
-1.76018,0.989538,0.732092,1,1,0,1.76827,0.345563
-1.26835,0.992403,0.732092,1,3,0,1.94974,0.838296
-1.2709,0.992448,0.732092,2,3,0,1.34599,1.1942
-1.31199,0.989352,0.732092,1,1,0,1.31241,1.34883
-5.25304,0.213097,0.732092,3,7,0,5.32402,0.0151881
-3.37029,0.675056,0.732092,1,3,0,6.22042,0.0725341
-1.87338,0.718617,0.732092,1,3,0,4.08553,0.302271
-1.37057,0.56463,0.732092,2,3,0,2.82818,1.50574
-1.31275,0.952226,0.732092,1,3,0,1.60563,0.715685
-1.28522,0.979276,0.732092,2,3,0,1.49408,1.25654
-1.25118,0.999891,0.732092,1,3,0,1.28225,1.04404
-1.54725,0.93355,0.732092,2,7,0,1.81366,0.458923
-3.27917,0.684607,0.732092,3,7,0,3.29317,0.0784848
-2.22102,0.993578,0.732092,3,7,0,4.58974,0.208368
-1.52711,1,0.732092,2,3,0,2.20601,0.472978
-1.26358,0.996728,0.732092,1,3,0,1.5861,0.859756
-2.02329,0.837867,0.732092,1,3,0,2.63183,0.255983
-2.04055,0.999087,0.732092,1,1,0,2.10521,0.251288
-1.39095,0.952412,0.732092,1,3,0,2.19131,0.597112
-1.89685,0.959015,0.732092,2,3,0,1.93521,0.29429
-1.68333,1,0.732092,1,1,0,1.8824,0.380565
-1.51769,1,0.732092,2,3,0,1.66856,0.47983
-1.53204,0.998581,0.732092,1,1,0,1.56184,0.469462
-1.28096,1,0.732092,2,3,0,1.5155,0.793642
-1.31701,0.99428,0.732092,1,1,0,1.31704,0.707284
-1.25002,0.993804,0.732092,2,3,0,1.38664,1.00583
-1.25109,0.999708,0.732092,1,3,0,1.2518,0.958752
-1.36181,0.987313,0.732092,2,3,0,1.38102,1.48457
-1.26182,0.97583,0.732092,2,3,0,1.4963,1.14392
-1.26205,0.993757,0.732092,2,7,0,1.29875,0.867525
-2.2694,0.779359,0.732092,1,3,0,3.24419,0.198487
-1.36255,1,0.732092,1,3,0,2.65483,0.633417
-1.27287,0.984643,0.732092,2,3,0,1.54724,0.82069
-1.32619,0.972905,0.732092,2,3,0,2.10147,0.690257
-1.25523,0.998082,0.732092,1,3,0,1.32947,0.911271
-1.25508,1,0.732092,2,3,0,1.25616,0.912509
-1.48159,0.958734,0.732092,1,3,0,1.59007,0.508004
