# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.37544,1,0.884021,2,3,0,1.5426,1.51726
-1.45062,0.98835,0.884021,2,3,0,1.49639,1.67825
-1.27567,1,0.884021,2,3,0,1.38369,1.21656
-1.27567,0.451286,0.884021,2,3,0,2.18178,1.21656
-1.69489,0.83419,0.884021,1,1,0,1.69917,2.0959
-1.51036,0.79049,0.884021,1,3,0,2.24579,0.485298
-1.37186,1,0.884021,1,1,0,1.48903,0.620901
-1.55025,0.990505,0.884021,2,3,0,1.55028,0.456893
-1.47274,0.990368,0.884021,2,3,0,1.75899,0.515421
-1.71884,0.989309,0.884021,2,3,0,1.71903,0.36373
-1.25309,1,0.884021,2,3,0,1.64171,0.931371
-1.80829,0.906371,0.884021,2,3,0,1.83413,0.326111
-1.30753,1,0.884021,2,3,0,1.79073,0.726478
-1.30753,0.157684,0.884021,1,1,0,3.23914,0.726478
-1.29229,0.992719,0.884021,1,3,0,1.38121,1.28315
-1.37522,0.935064,0.884021,2,3,0,1.55118,0.616534
-1.48026,0.982789,0.884021,1,1,0,1.48484,0.509106
-1.72101,0.968946,0.884021,1,1,0,1.72147,0.36274
-1.29329,1,0.884021,2,3,0,1.59485,1.28677
-1.26445,1,0.884021,2,3,0,1.28527,1.15984
-1.48794,0.959618,0.884021,2,3,0,1.4882,1.74993
-1.93816,0.765772,0.884021,1,1,0,2.07336,2.44427
-1.28225,1,0.884021,1,1,0,1.64273,1.24468
-3.06295,0.344884,0.884021,1,1,0,3.1953,3.78012
-3.24162,0.334197,0.884021,2,3,0,4.74536,3.97276
-1.31009,1,0.884021,1,1,0,2.60246,0.721122
-2.53935,0.76944,0.884021,1,3,0,3.15028,0.15279
-1.55074,1,0.884021,1,3,0,2.6243,0.456562
-1.49045,0.959785,0.884021,1,3,0,1.9391,1.75461
-1.49045,0.763027,0.884021,1,3,0,2.01626,1.75461
-1.25016,1,0.884021,1,3,0,1.42537,0.984284
-1.25016,0.982544,0.884021,1,3,0,1.31986,0.984284
-3.30126,0.349727,0.884021,1,1,0,3.36463,4.03634
-1.25286,1,0.884021,1,1,0,2.35267,0.933821
-1.25476,0.996283,0.884021,2,3,0,1.27533,1.08981
-1.27014,0.993808,0.884021,1,3,0,1.28642,0.831083
-1.41082,0.978851,0.884021,1,3,0,1.41905,0.574635
-2.05394,0.970307,0.884021,1,3,0,2.14358,0.247728
-1.39911,1,0.884021,1,3,0,2.05617,0.587629
-1.33298,1,0.884021,2,3,0,1.39171,0.678466
-1.2511,0.999205,0.884021,1,3,0,1.32501,0.958669
-1.56966,0.926587,0.884021,1,3,0,1.58432,1.89489
-1.31478,0.96489,0.884021,1,3,0,1.67231,0.711647
-2.68806,0.744487,0.884021,1,3,0,3.43726,0.132993
-3.15901,0.984548,0.884021,1,1,0,3.16493,0.087156
-4.05628,0.796517,0.884021,1,3,0,4.08023,0.0405814
-2.5133,0.667115,0.884021,1,3,0,4.34036,0.156604
-2.60762,0.995917,0.884021,1,1,0,2.6968,0.143304
-2.0005,0.793076,0.884021,1,3,0,2.57541,0.262359
-1.82384,1,0.884021,1,1,0,2.01332,0.320169
-1.97954,0.98674,0.884021,1,1,0,2.01233,0.268418
-1.26993,1,0.884021,2,3,0,1.87338,0.831889
-1.25585,1,0.884021,1,1,0,1.26643,0.906311
-1.30883,0.989862,0.884021,1,3,0,1.31114,0.723745
-1.58855,0.942395,0.884021,2,3,0,1.94293,0.432374
-1.74443,0.879257,0.884021,2,3,0,2.22006,2.1705
-1.68883,0.65268,0.884021,1,3,0,2.73274,0.377876
-1.76937,0.991641,0.884021,1,1,0,1.81166,0.341713
-1.26258,0.965237,0.884021,1,3,0,1.81088,0.864761
-1.31403,0.985864,0.884021,1,3,0,1.34628,1.3551
-1.29906,0.977356,0.884021,1,3,0,1.40899,0.745369
-1.40567,0.978882,0.884021,2,3,0,1.49743,0.580269
-1.29692,0.951466,0.884021,2,3,0,1.77022,0.750431
-1.61077,0.874546,0.884021,2,3,0,2.19299,0.419194
-2.00741,0.940877,0.884021,2,3,0,2.00801,2.53685
-1.68862,0.614805,0.884021,1,3,0,2.97978,0.37798
-1.35437,0.971516,0.884021,1,3,0,1.99304,1.46611
-1.25135,1,0.884021,1,3,0,1.32295,1.04722
-3.84675,0.210199,0.884021,1,1,0,4.04192,4.60442
-2.19144,0.683578,0.884021,2,3,0,3.45982,2.77313
-1.66316,1,0.884021,1,1,0,2.10951,2.0468
-1.72201,0.451159,0.884021,2,3,0,2.72787,0.362286
-1.72201,0.836677,0.884021,1,3,0,2.67981,0.362286
-1.25093,1,0.884021,2,3,0,1.61881,1.03915
-2.36378,0.667858,0.884021,1,3,0,3.24427,0.180831
-1.4677,1,0.884021,1,3,0,2.42944,0.519748
-1.39499,1,0.884021,2,3,0,1.97824,1.56188
-2.04255,0.691827,0.884021,1,1,0,2.13399,2.58298
-1.26243,1,0.884021,1,3,0,1.82073,0.865517
-1.25017,0.972603,0.884021,2,3,0,1.4257,0.983648
-1.25017,0.237267,0.884021,1,1,0,2.50564,0.983648
-1.25299,0.822269,0.884021,2,3,0,1.92125,0.932462
-1.42322,0.971468,0.884021,2,3,0,1.45775,0.561589
-1.25159,0.97254,0.884021,2,3,0,1.67187,1.05135
-1.25159,0.256831,0.884021,2,3,0,2.8189,1.05135
-1.27495,0.988531,0.884021,2,3,0,1.31005,0.813286
-1.52426,0.970335,0.884021,1,3,0,1.55403,0.475031
-1.46578,1,0.884021,2,3,0,1.53968,0.521416
-1.25027,0.9867,0.884021,1,3,0,1.47346,0.979213
-3.22411,0.371687,0.884021,1,1,0,3.27615,3.95402
-4.86963,0.36759,0.884021,2,7,0,4.88476,0.0207554
-4.93664,0.999609,0.884021,1,1,0,5.07817,0.0196503
-2.74094,0.997814,0.884021,1,3,0,5.7752,0.126683
-2.95705,0.99276,0.884021,1,1,0,3.01313,0.104201
-2.31897,0.781468,0.884021,1,3,0,2.93112,0.188961
-2.7741,0.978833,0.884021,1,1,0,2.77725,0.1229
-1.87341,0.999233,0.884021,2,3,0,2.87957,0.302261
-1.27468,0.964713,0.884021,1,3,0,1.92737,0.814215
-1.2784,0.999132,0.884021,1,1,0,1.28371,0.801698
-1.36998,0.98568,0.884021,1,3,0,1.37061,0.623373
-1.59773,0.973444,0.884021,2,3,0,1.61323,1.9418
-1.25649,1,0.884021,1,3,0,1.52959,0.901558
-1.25649,0.727193,0.884021,1,3,0,2.74098,0.901558
-1.33979,0.975617,0.884021,2,3,0,1.4523,1.42835
-1.33979,0.261394,0.884021,1,1,0,2.23466,1.42835
-1.41202,0.96908,0.884021,1,1,0,1.44141,1.59899
-2.32704,0.569519,0.884021,1,1,0,2.46849,2.94006
-1.3482,1,0.884021,1,1,0,1.8539,1.4504
-1.31919,1,0.884021,1,1,0,1.35882,1.3706
-1.33831,0.99232,0.884021,1,1,0,1.3614,1.4244
-1.85126,0.769757,0.884021,1,1,0,1.89221,2.32452
-1.25765,1,0.884021,2,3,0,1.60499,1.11475
-1.25765,0.489048,0.884021,1,1,0,1.99249,1.11475
-1.38097,0.9768,0.884021,2,3,0,1.38677,0.609253
-1.25105,0.989803,0.884021,1,3,0,1.39306,1.04161
-1.25043,1,0.884021,2,3,0,1.25087,0.974121
-1.25043,0.990979,0.884021,2,3,0,1.29708,1.02654
-1.29751,0.978683,0.884021,2,3,0,1.36766,0.749023
-1.26573,1,0.884021,1,1,0,1.29025,0.849638
-1.26573,0.284344,0.884021,1,1,0,2.64871,0.849638
-1.55149,0.957704,0.884021,2,3,0,1.60628,0.456059
-1.35598,1,0.884021,2,3,0,2.06871,1.47014
-1.71577,0.901032,0.884021,2,3,0,1.75866,2.12762
-2.08917,0.774615,0.884021,1,1,0,2.37909,2.64341
-1.74921,0.943473,0.884021,2,3,0,2.16247,2.17759
-1.61361,1,0.884021,1,1,0,1.84947,1.96782
-1.42714,1,0.884021,2,3,0,1.5921,1.63075
-1.51833,0.830223,0.884021,1,3,0,1.98005,0.479361
-1.25043,1,0.884021,2,3,0,1.46721,1.02636
-1.32115,0.987,0.884021,2,3,0,1.33217,0.699434
-1.27015,1,0.884021,2,3,0,1.30595,1.19044
-1.27015,0.695319,0.884021,1,1,0,1.69702,1.19044
-1.27992,0.996587,0.884021,1,1,0,1.28522,1.23505
-1.36945,0.965968,0.884021,1,1,0,1.37425,1.50308
-1.27938,1,0.884021,2,3,0,1.35743,0.798556
-1.3129,0.992627,0.884021,1,1,0,1.3145,0.715381
-1.33819,0.99494,0.884021,1,1,0,1.34663,0.669841
-1.32419,0.942074,0.884021,2,3,0,1.85404,0.693848
-1.32419,0.0766374,0.884021,1,1,0,3.60011,0.693848
-1.26485,0.999707,0.884021,1,3,0,1.31093,0.853654
-1.3102,0.995745,0.884021,2,3,0,1.31465,1.34326
-1.3102,0.967483,0.884021,1,1,0,1.37348,1.34326
-1.25352,1,0.884021,1,3,0,1.29164,1.07698
-1.25352,0.135112,0.884021,2,3,0,5.42655,1.07698
-2.35293,0.244288,0.884021,2,3,0,3.27005,0.18276
-2.19859,1,0.884021,1,1,0,2.3988,0.213159
-1.964,1,0.884021,1,1,0,2.20501,0.27303
-1.65465,0.550627,0.884021,2,3,0,3.80882,0.395096
-1.70813,0.943205,0.884021,1,3,0,2.28638,2.11606
-1.70813,0.597815,0.884021,1,3,0,2.49199,2.11606
-1.70813,0.476715,0.884021,1,1,0,2.3658,2.11606
-1.3249,0.9609,0.884021,1,3,0,1.80245,0.692558
-1.26331,0.956192,0.884021,2,3,0,1.67047,0.861088
-1.29923,0.996568,0.884021,2,3,0,1.30172,1.30749
-1.76971,0.889015,0.884021,2,3,0,1.78601,2.20773
-1.76971,0.334059,0.884021,1,1,0,2.59996,2.20773
-1.42313,1,0.884021,2,3,0,1.66702,0.561682
-1.50336,0.981266,0.884021,2,3,0,1.69435,0.490639
-1.58316,1,0.884021,2,3,0,2.28009,0.435678
-1.59164,0.99894,0.884021,1,1,0,1.64599,0.430494
-1.39697,0.952667,0.884021,2,3,0,2.25719,0.590079
-1.39697,0.726239,0.884021,1,3,0,3.08833,0.590079
-1.74114,0.976001,0.884021,2,3,0,1.89738,2.16561
-1.39067,1,0.884021,1,1,0,1.62065,1.55223
-1.25001,1,0.884021,1,3,0,1.35541,0.996136
-2.31329,0.644516,0.884021,1,1,0,2.31392,2.92337
-1.40201,0.928431,0.884021,1,3,0,2.41767,0.584347
-1.25192,1,0.884021,2,3,0,1.37299,1.05647
-2.91242,0.431727,0.884021,1,1,0,2.95482,3.61504
-1.34291,1,0.884021,1,1,0,2.08998,1.43664
-1.46871,0.944997,0.884021,1,1,0,1.4988,1.71352
-1.31866,1,0.884021,2,3,0,1.43413,0.704116
-1.25292,1,0.884021,1,3,0,1.30842,0.933202
-1.3004,0.990134,0.884021,2,3,0,1.32727,1.31146
-1.7136,0.826135,0.884021,1,1,0,1.72868,2.12435
-1.6184,1,0.884021,1,1,0,1.83727,1.97559
-1.63407,0.976003,0.884021,2,3,0,1.80698,2.00081
-1.63407,0.228659,0.884021,1,1,0,2.55369,2.00081
-1.32425,0.959262,0.884021,1,3,0,1.74558,0.69373
-1.26319,0.999994,0.884021,1,3,0,1.31082,0.861684
-1.96551,0.890578,0.884021,2,3,0,1.99466,0.272579
-2.10157,0.990011,0.884021,1,1,0,2.14885,0.23559
-1.25123,0.521482,0.884021,2,3,0,2.41066,1.04508
-2.02166,0.731863,0.884021,1,1,0,2.02167,2.55562
-3.31266,0.298937,0.884021,1,1,0,4.22769,4.04847
-1.79435,1,0.884021,1,1,0,2.72074,2.24353
-1.3224,0.967216,0.884021,1,3,0,1.85704,0.697108
-1.25008,0.996913,0.884021,1,3,0,1.32238,1.01131
-1.25008,0.676532,0.884021,1,1,0,1.81477,1.01131
-1.50355,0.930232,0.884021,1,3,0,1.60331,0.490493
-3.37623,0.763559,0.884021,1,3,0,4.40784,0.0721635
-1.74705,1,0.884021,2,3,0,3.2905,0.351177
-1.98655,0.978405,0.884021,1,1,0,1.99828,0.26637
-1.43509,1,0.884021,1,3,0,1.95964,0.549716
-3.60622,0.690263,0.884021,1,3,0,5.1411,0.0592664
-3.22459,0.997718,0.884021,2,3,0,4.06799,0.0823012
-2.46298,0.738203,0.884021,1,3,0,3.20868,0.164295
-1.82366,0.814116,0.884021,1,3,0,2.43164,0.320239
-2.45619,0.792124,0.884021,1,3,0,2.47352,0.165367
-1.95558,0.833465,0.884021,1,3,0,2.42265,0.275577
-1.34807,1,0.884021,1,3,0,1.96117,0.654368
-1.25009,0.980459,0.884021,2,3,0,1.43543,1.01235
-1.83119,0.868814,0.884021,1,3,0,1.83388,2.29621
-1.7618,0.589237,0.884021,1,3,0,3.00801,0.34488
-1.32128,0.999163,0.884021,2,3,0,1.77086,0.699182
-2.90967,0.268096,0.884021,2,3,0,3.89081,0.108716
-2.7682,1,0.884021,1,1,0,2.98581,0.123564
-1.29353,0.984365,0.884021,1,3,0,3.36028,0.758787
-1.25758,0.99456,0.884021,2,3,0,1.31349,1.11417
-1.3133,0.981001,0.884021,1,1,0,1.31335,1.35288
-1.3133,0.917628,0.884021,1,1,0,1.43925,1.35288
-1.25842,1,0.884021,2,3,0,1.31655,0.888377
-1.3818,0.961479,0.884021,2,3,0,1.58636,0.608221
-1.3818,0.0689495,0.884021,1,1,0,3.99309,0.608221
-1.3818,0.560742,0.884021,2,3,0,3.25695,0.608221
-1.42156,0.993277,0.884021,1,1,0,1.43822,0.563289
-1.54471,0.957227,0.884021,1,3,0,1.80854,1.85208
-1.32542,1,0.884021,1,1,0,1.46751,1.38873
-2.74564,0.420669,0.884021,1,1,0,2.88022,3.42869
-1.68384,1,0.884021,1,1,0,2.36676,2.07892
-1.37377,1,0.884021,2,3,0,1.69072,0.618402
-2.1156,0.957003,0.884021,1,3,0,2.27124,0.232164
-2.49111,1,0.884021,2,3,0,3.42075,3.13576
-2.49111,0.221161,0.884021,1,1,0,3.90993,3.13576
-1.62566,0.95837,0.884021,2,3,0,2.26958,0.410744
-1.42207,0.964974,0.884021,1,3,0,1.9787,1.62021
-1.44848,0.873582,0.884021,1,3,0,1.82758,0.536973
-1.25493,0.99665,0.884021,1,3,0,1.43788,0.913781
-1.6905,0.897865,0.884021,1,3,0,1.83992,0.377065
-1.25525,0.990674,0.884021,2,3,0,1.80844,1.09447
-1.46229,0.947977,0.884021,1,3,0,1.463,1.70112
-1.46229,0.141598,0.884021,2,3,0,3.52801,1.70112
-1.3177,1,0.884021,2,3,0,1.42757,0.705944
-2.03134,0.909983,0.884021,1,3,0,2.2211,0.253778
-1.97752,0.5079,0.884021,2,3,0,3.07163,2.49717
-1.30787,1,0.884021,1,1,0,1.67133,1.33591
-1.30787,0.455422,0.884021,1,1,0,1.97039,1.33591
-1.91018,0.709357,0.884021,1,3,0,2.58635,0.289891
-2.00167,0.992716,0.884021,1,1,0,2.05886,0.262027
-1.55714,0.922004,0.884021,1,3,0,1.95941,0.452297
-1.684,0.984711,0.884021,1,1,0,1.70239,0.380237
-1.36628,0.990403,0.884021,1,3,0,1.6444,0.628318
-1.81093,0.949857,0.884021,2,3,0,1.9271,0.325088
-2.90618,0.812219,0.884021,1,3,0,3.08681,0.109057
-3.00274,0.999028,0.884021,2,3,0,3.1044,0.100044
-3.72781,0.984541,0.884021,2,7,0,3.74486,4.48241
-1.78811,0.51627,0.884021,2,7,0,4.43606,0.334062
-1.41104,0.978715,0.884021,1,3,0,1.74687,0.5744
-1.77409,0.950734,0.884021,2,3,0,1.8368,2.21413
-1.64471,0.984146,0.884021,2,3,0,1.89538,2.01776
-1.88472,0.284894,0.884021,2,3,0,3.11246,0.298375
-1.30322,0.998609,0.884021,1,3,0,1.90579,0.735857
-1.79853,0.84995,0.884021,2,3,0,2.40419,0.329921
-1.94294,0.987274,0.884021,1,1,0,1.97679,0.279461
-1.34871,1,0.884021,2,3,0,1.93317,0.653395
-1.34871,0.242994,0.884021,1,1,0,3.32662,0.653395
-1.49007,0.97594,0.884021,1,1,0,1.49035,0.501093
-1.51785,0.985949,0.884021,2,3,0,1.75602,0.479712
-4.02747,0.821989,0.884021,2,7,0,4.03808,0.0415688
-3.01393,0.85532,0.884021,2,7,0,3.67227,3.72666
-1.5426,0.812035,0.884021,1,3,0,3.25119,0.462098
-1.54782,0.999306,0.884021,1,1,0,1.59814,0.458535
-2.9112,0.949676,0.884021,1,3,0,3.37515,0.108566
-3.22925,0.989642,0.884021,2,3,0,3.70287,0.0819676
-1.48236,0.624861,0.884021,2,3,0,3.8857,0.507366
-1.45723,1,0.884021,1,1,0,1.51049,0.528985
-1.25325,1,0.884021,2,3,0,1.44172,0.929586
-1.2826,0.995458,0.884021,2,3,0,1.29129,1.24611
-1.4963,0.915535,0.884021,1,1,0,1.50104,1.76544
-1.4963,0.404883,0.884021,1,1,0,2.16766,1.76544
-1.31014,1,0.884021,1,1,0,1.43047,1.34306
-1.26583,1,0.884021,1,1,0,1.29616,1.1677
-1.26583,0.288916,0.884021,1,1,0,2.24796,1.1677
-1.26583,0.651467,0.884021,1,3,0,2.7429,1.1677
-1.25953,1,0.884021,1,1,0,1.26588,1.12859
-2.48237,0.548767,0.884021,1,1,0,2.50596,3.12549
-1.63429,0.64006,0.884021,1,3,0,3.19459,0.405981
-1.458,1,0.884021,1,1,0,1.61332,0.528289
-1.2637,0.979617,0.884021,2,3,0,1.65564,1.15544
-2.94444,0.395854,0.884021,1,1,0,3.02265,3.65039
-1.79406,0.969726,0.884021,2,3,0,2.34309,0.33169
-2.81835,1,0.884021,2,3,0,3.56306,0.118052
-1.59674,0.996953,0.884021,2,3,0,3.01225,0.427434
-2.38021,0.776946,0.884021,2,3,0,2.61711,3.00417
-1.26926,1,0.884021,1,1,0,1.85102,1.18595
-1.25003,0.883583,0.884021,2,3,0,1.6295,0.992929
-1.27578,0.993576,0.884021,1,3,0,1.28052,0.810413
-1.59116,0.95943,0.884021,1,3,0,1.64091,0.43079
-1.50516,1,0.884021,2,3,0,1.60162,0.489256
-1.48953,1,0.884021,2,3,0,1.54242,0.501527
-2.27828,0.936755,0.884021,2,3,0,2.39244,0.196736
-1.25991,1,0.884021,2,3,0,2.08921,0.879302
-1.25991,0.185992,0.884021,2,3,0,4.52178,0.879302
-1.29137,0.994631,0.884021,1,3,0,1.29138,0.764287
-1.29137,0.0147743,0.884021,1,1,0,3.78242,0.764287
-1.3931,0.915209,0.884021,2,3,0,1.8951,0.594577
-1.42812,0.994185,0.884021,1,1,0,1.44767,0.556614
-1.37179,1,0.884021,1,1,0,1.43012,0.620989
-2.66403,0.855346,0.884021,2,3,0,2.68845,0.135981
-1.65332,1,0.884021,1,3,0,2.74035,0.395794
-2.65615,0.90745,0.884021,1,3,0,2.98978,3.32699
-1.25053,1,0.884021,1,1,0,2.01691,1.02951
-1.31162,0.984573,0.884021,1,3,0,1.31416,1.34768
-1.75675,0.766821,0.884021,1,3,0,2.27615,0.347018
-1.90645,0.995392,0.884021,2,3,0,1.936,0.291111
-2.15257,0.993847,0.884021,2,3,0,2.17086,0.223439
-1.35626,0.963788,0.884021,1,3,0,2.76346,1.47084
-1.71158,0.758199,0.884021,1,3,0,2.27742,0.367073
-2.1706,0.85408,0.884021,1,3,0,2.17282,0.219338
-1.28608,0.971331,0.884021,1,3,0,2.66813,1.25986
-1.58566,0.879074,0.884021,1,1,0,1.59221,1.92178
-1.58566,0.14484,0.884021,1,1,0,2.64116,1.92178
-1.71784,0.925733,0.884021,1,1,0,1.88139,2.13075
-1.71784,0.203317,0.884021,1,1,0,2.70164,2.13075
-1.30157,1,0.884021,1,1,0,1.5405,1.31539
-1.25469,0.998341,0.884021,1,3,0,1.30785,0.915866
-1.25347,0.998877,0.884021,2,3,0,1.26413,0.927298
-1.69265,0.8768,0.884021,2,3,0,1.94104,0.376029
-1.62885,1,0.884021,1,1,0,1.72672,0.408974
-1.2575,0.98065,0.884021,1,3,0,1.64251,0.89439
-1.25075,0.994986,0.884021,2,3,0,1.29289,0.965742
-1.61976,0.88864,0.884021,2,3,0,1.84105,0.414055
-1.73174,0.995837,0.884021,2,3,0,1.75915,0.357905
-1.35837,0.779754,0.884021,2,3,0,2.44367,0.639268
-1.35837,0.0366578,0.884021,1,1,0,4.02349,0.639268
-1.37465,0.997049,0.884021,1,1,0,1.39337,0.617264
-1.32018,1,0.884021,2,3,0,1.36891,0.701249
-1.32756,0.99852,0.884021,1,1,0,1.34158,0.687816
-1.32756,0.703171,0.884021,1,3,0,3.68402,0.687816
-1.34061,0.999099,0.884021,2,3,0,1.71285,0.665955
-1.34061,0.0565563,0.884021,1,1,0,3.79604,0.665955
-1.46663,0.992668,0.884021,2,3,0,1.46714,0.520672
-1.9471,0.927217,0.884021,1,3,0,1.97098,0.278175
-1.71286,1,0.884021,1,1,0,1.93558,0.366482
-2.87665,0.966388,0.884021,1,3,0,3.12157,0.111992
-1.55235,0.333333,0.884021,2,3,0,4.44773,1.86531
-1.9397,0.253614,0.884021,2,3,0,3.1238,0.280469
-1.70045,1,0.884021,1,1,0,1.92608,0.372299
-1.36628,0.99263,0.884021,1,3,0,1.66101,0.628327
-1.2629,1,0.884021,1,3,0,1.34799,0.863108
-1.25006,0.973216,0.884021,2,3,0,1.42256,0.990534
-1.58038,0.941087,0.884021,2,3,0,1.60434,0.437403
-1.9623,1,0.884021,2,3,0,2.3852,2.47681
-1.38532,1,0.884021,1,1,0,1.7205,1.5401
-1.38532,0.636166,0.884021,1,3,0,2.46043,1.5401
-2.55065,0.480634,0.884021,1,1,0,2.70877,3.20534
-1.99941,1,0.884021,1,1,0,2.67756,2.52627
-1.48534,1,0.884021,2,3,0,1.8728,0.504922
-1.55788,0.954977,0.884021,1,3,0,1.91004,1.87481
-1.41266,1,0.884021,1,1,0,1.55066,1.60036
-1.50142,0.957805,0.884021,1,1,0,1.56545,1.77486
-1.41847,0.711398,0.884021,2,3,0,2.37092,0.566508
-1.3613,1,0.884021,1,1,0,1.41848,0.635155
-1.67502,0.946942,0.884021,1,3,0,1.84716,2.06528
-1.67502,0.39675,0.884021,1,3,0,3.2488,2.06528
-1.35731,1,0.884021,1,1,0,1.55938,1.47347
-1.35731,0.00144834,0.884021,1,1,0,3.39163,1.47347
-1.35731,0.0321912,0.884021,1,1,0,2.85076,1.47347
-1.35731,5.22254e-07,0.884021,1,1,0,4.19684,1.47347
-1.68759,0.768708,0.884021,1,3,0,2.22908,0.37848
-1.76491,0.757969,0.884021,2,3,0,5.01246,0.343571
-3.73477,0.876676,0.884021,2,3,0,3.74618,0.0531483
-3.60052,1,0.884021,1,1,0,3.83403,0.0595546
-1.45192,0.970417,0.884021,2,7,0,3.36822,0.533802
-1.91518,0.921703,0.884021,2,3,0,2.04212,2.41302
-1.55281,0.736116,0.884021,1,3,0,2.54395,0.455177
-1.40975,1,0.884021,2,3,0,1.53445,0.575793
-1.88347,0.954018,0.884021,1,3,0,1.91758,0.298801
-1.39899,1,0.884021,1,3,0,1.85167,0.587765
-1.25033,0.993747,0.884021,1,3,0,1.39752,0.97717
-1.3973,0.967647,0.884021,1,3,0,1.4362,0.589702
-1.81616,0.952572,0.884021,1,3,0,1.84021,0.323082
-2.15505,0.972868,0.884021,2,3,0,2.45529,0.222869
-2.6425,0.975775,0.884021,2,3,0,2.96939,0.138723
-2.08304,0.979149,0.884021,2,3,0,3.65211,0.240217
-2.23663,0.99011,0.884021,1,1,0,2.28567,0.205114
-2.32388,0.99505,0.884021,1,1,0,2.40285,0.188048
-2.62894,0.985341,0.884021,1,1,0,2.65162,0.140483
-2.2388,1,0.884021,2,3,0,2.61663,0.204666
-1.33614,0.807192,0.884021,3,7,0,9.16025,0.673198
-1.58646,0.96438,0.884021,2,3,0,1.70441,0.43365
-1.25051,0.938413,0.884021,2,3,0,1.72846,0.971729
-1.50598,0.939649,0.884021,1,3,0,1.51895,1.78319
-1.28277,0.985653,0.884021,1,3,0,1.5435,0.788163
-2.01446,0.896457,0.884021,2,3,0,2.0551,0.258429
-1.82165,0.992289,0.884021,2,3,0,2.33549,0.320996
-1.30553,1,0.884021,1,3,0,1.8233,0.730781
-1.25003,0.987597,0.884021,2,3,0,1.38126,0.992543
-2.00709,0.83597,0.884021,1,3,0,2.0085,2.53643
-1.25166,1,0.884021,1,1,0,1.69975,1.05235
-1.28386,0.98486,0.884021,2,3,0,1.32924,0.784931
-1.66632,0.952803,0.884021,1,3,0,1.73225,0.389074
-1.43477,1,0.884021,1,1,0,1.63353,0.550026
-1.64575,1,0.884021,2,3,0,1.98922,2.0194
-1.30331,1,0.884021,1,1,0,1.50451,1.32114
-1.29315,1,0.884021,1,1,0,1.31311,1.28626
-1.40056,0.957449,0.884021,1,1,0,1.40964,1.57418
-1.37146,0.705028,0.884021,2,3,0,2.27014,0.621426
-1.47035,0.983617,0.884021,1,1,0,1.4753,0.51746
-1.42676,0.906686,0.884021,2,3,0,1.75905,1.62997
-1.4656,0.862021,0.884021,1,3,0,1.86882,0.521574
-1.25057,0.979904,0.884021,1,3,0,1.48867,1.03045
-1.2801,0.978792,0.884021,2,3,0,1.35205,1.23578
-1.65594,0.849761,0.884021,1,1,0,1.66123,2.03549
-1.65594,0.894012,0.884021,1,1,0,1.93728,2.03549
-1.64037,1,0.884021,1,1,0,1.83254,2.01086
-1.636,1,0.884021,1,1,0,1.82005,2.00389
-1.45157,0.766796,0.884021,2,3,0,2.37855,0.534116
-1.33153,0.982664,0.884021,1,3,0,1.62263,1.40591
-1.33153,0.13617,0.884021,1,1,0,2.469,1.40591
-1.33153,0.690626,0.884021,1,3,0,2.30754,1.40591
-1.45365,0.947616,0.884021,1,1,0,1.47855,1.68422
-2.03005,0.710235,0.884021,1,1,0,2.1565,2.56664
-1.30754,1,0.884021,1,1,0,1.6959,1.33485
-2.75988,0.421602,0.884021,1,1,0,2.87625,3.44476
-1.25,1,0.884021,1,1,0,2.07708,1.0014
-1.29446,0.979119,0.884021,2,3,0,1.37264,0.756456
-1.29509,0.999862,0.884021,1,1,0,1.30562,0.754887
-1.52154,0.953655,0.884021,1,3,0,1.61106,1.81124
-1.84705,0.825485,0.884021,1,1,0,1.9903,2.31861
-1.25064,1,0.884021,1,3,0,1.64607,0.968428
-1.25064,1.16122e-63,0.884021,1,1,0,7.86045,0.968428
-1.29986,0.988749,0.884021,1,3,0,1.30716,0.743499
-1.74979,0.952528,0.884021,1,3,0,1.82715,0.349995
-1.85187,0.990279,0.884021,1,1,0,1.89331,0.30986
-1.43947,0.969898,0.884021,1,3,0,1.81048,0.545468
