# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-3.48924,0.999983,0.170718,3,11,0,4.11372,3.0119
-3.20927,0.999998,0.170718,2,5,0,3.52593,2.77127
-3.21301,0.999999,0.170718,1,1,0,3.21517,2.7745
-1.6165,0.909077,0.170718,3,11,1,4.27994,1.35378
-2.0788,0.888657,0.170718,3,9,1,2.85587,1.77815
-3.36347,0.999482,0.170718,5,31,0,4.33319,2.904
-2.56961,0.928571,0.170718,3,14,1,3.39254,2.21471
-2.08298,0.923076,0.170718,3,13,1,2.6416,1.78192
-2.9522,0.999665,0.170718,3,9,0,3.12701,2.54889
-3.39708,0.999926,0.170718,5,31,0,3.94926,2.93286
-3.44715,0.999996,0.170718,3,7,0,3.46118,2.97582
-3.44754,1,0.170718,1,1,0,3.45118,2.97616
-3.43926,0.999999,0.170718,2,3,0,3.45903,2.96906
-2.21163,0.999982,0.170718,3,13,0,4.46924,1.8974
-2.58024,0.999856,0.170718,2,7,0,2.69031,2.22406
-1.24439,0.999803,0.170718,3,15,0,4.04194,0.994382
-0.974655,0.833333,0.170718,2,6,1,1.55814,0.711706
-1.1707,0.999788,0.170718,4,15,0,1.17454,0.919847
-0.858537,0.857143,0.170718,2,7,1,1.31923,0.576765
-0.825814,0.999944,0.170718,1,3,0,0.880568,0.535884
-0.858288,0.999781,0.170718,1,3,0,0.880063,0.57646
-1.10188,0.896377,0.170718,4,15,0,1.16939,0.848691
-0.96282,0.833278,0.170718,2,6,1,1.53162,0.698488
-0.841667,0.833258,0.170718,2,6,1,1.35072,0.5559
-1.10653,0.874463,0.170718,3,8,1,1.20841,0.853556
-1.11105,0.999991,0.170718,1,1,0,1.11188,0.858276
-1.37013,0.999324,0.170718,4,15,0,1.69864,1.1185
-1.76725,0.999756,0.170718,3,9,0,1.81308,1.4941
-1.17858,0.999965,0.170718,3,11,0,1.96009,0.927901
-1.37626,0.908915,0.170718,3,11,1,1.50176,1.12447
-1.20868,0.857112,0.170718,2,7,1,1.90376,0.958459
-0.796534,0.75,0.170718,2,4,1,2.17085,0.497659
-0.683521,0.666667,0.170718,1,3,1,1.44747,0.317126
-0.869861,0.888564,0.170718,3,9,0,0.964322,0.590548
-0.979808,0.999731,0.170718,4,15,0,1.04581,0.717431
-1.00209,0.999981,0.170718,3,7,0,1.00363,0.741989
-0.880598,0.999941,0.170718,2,7,0,1.05472,0.603465
-1.04274,0.999326,0.170718,2,7,0,1.15329,0.786044
-1.31138,0.999408,0.170718,2,7,0,1.38546,1.06094
-0.893285,0.8,0.170718,2,5,1,2.18507,0.618554
-1.1015,0.998919,0.170718,2,7,0,1.29618,0.848293
-1.35972,0.999686,0.170718,3,9,0,1.42067,1.10836
-0.702216,0.888785,0.170718,3,9,1,1.81814,0.354186
-0.661409,0.999983,0.170718,2,5,0,0.706397,0.258743
-0.652715,0.99993,0.170718,3,9,0,0.666773,0.189521
-0.652396,0.999987,0.170718,2,7,0,0.653479,0.203443
-0.652396,0,0.170718,0,1,1,4.5967,0.203443
-1.02539,0.724052,0.170718,2,4,1,2.55839,0.76735
-1.43742,0.815549,0.170718,2,5,0,2.19668,1.18366
-0.989566,1,0.170718,3,11,0,1.46145,0.728224
-0.939671,0.999966,0.170718,3,7,0,1.02592,0.672338
-0.840026,0.998864,0.170718,2,7,0,0.974195,0.553847
-0.91583,0.999338,0.170718,2,7,0,1.06241,0.644946
-0.844963,0.857112,0.170718,2,7,1,1.04065,0.56001
-0.850516,0.999975,0.170718,1,1,0,0.850627,0.566897
-0.714529,0.945784,0.170718,4,15,0,0.972266,0.375978
-1.22955,0.792534,0.170718,2,5,1,2.97199,0.979499
-1.06027,0.899998,0.170718,3,10,1,1.24293,0.804774
-1.03808,1,0.170718,3,7,0,1.06214,0.781033
-0.958947,0.999946,0.170718,3,7,0,1.09187,0.694141
-0.677662,0.96135,0.170718,3,9,0,1.0361,0.303952
-0.663167,0.999356,0.170718,2,5,0,0.717305,0.146808
-2.15783,0.81508,0.170718,3,8,1,2.72805,1.84921
-2.20675,0.999975,0.170718,1,3,0,2.22831,1.89304
-2.28676,0.99996,0.170718,2,5,0,2.36314,1.96445
-2.21867,0.999931,0.170718,4,15,0,2.69374,1.90369
-2.20704,0.999974,0.170718,3,7,0,2.34112,1.8933
-2.17323,0.999997,0.170718,2,3,0,2.22413,1.86302
-1.60753,0.91666,0.170718,3,12,1,2.31278,1.34536
-1.84244,0.888665,0.170718,3,9,1,2.77887,1.56331
-1.86493,0.999991,0.170718,2,3,0,1.8695,1.58393
-1.76157,0.999999,0.170718,4,15,0,1.87933,1.48886
-1.75732,1,0.170718,1,1,0,1.76309,1.48493
-1.14417,0.875,0.170718,3,8,1,1.97856,0.892617
-1.14083,1,0.170718,2,3,0,1.14541,0.889176
-1.14734,0.999968,0.170718,3,7,0,1.18737,0.895884
-1.07252,0.99995,0.170718,3,7,0,1.21066,0.817788
-0.668654,0.538986,0.170718,4,15,0,1.08656,0.281149
-0.653876,0.955493,0.170718,1,3,0,0.87843,0.17877
-0.653876,0,0.170718,0,1,1,2.60551,0.17877
-0.654062,0.999758,0.170718,2,7,0,0.663923,0.224258
-0.757944,0.328416,0.170718,2,3,0,1.75247,0.443944
-0.666278,0.666667,0.170718,1,3,1,1.33214,0.274357
-1.22999,0.880139,0.170718,3,9,1,1.63409,0.979937
-2.28856,0.888187,0.170718,3,9,1,2.69281,1.96606
-1.61695,0.999969,0.170718,3,11,0,2.52204,1.3542
-2.50941,0.874582,0.170718,3,8,1,3.6934,2.1617
-4.44054,0.999495,0.170718,3,13,0,4.90028,3.82051
-3.15199,0.999998,0.170718,3,11,0,4.53022,2.72185
-0.719694,0.99997,0.170718,5,31,0,3.72709,0.384694
-1.47225,0.992076,0.170718,3,15,0,2.06519,1.21709
-1.56518,0.999857,0.170718,2,7,0,1.69447,1.30546
-1.14589,0.874932,0.170718,3,8,1,2.29759,0.894391
-2.03954,0.998557,0.170718,3,11,0,2.30043,1.74273
-2.76009,0.999584,0.170718,3,11,0,3.43417,2.38163
-2.35774,0.999999,0.170718,3,13,0,2.89948,2.02755
-2.41507,0.999974,0.170718,1,3,0,2.44715,2.07837
-1.82749,0.999801,0.170718,3,15,0,3.68006,1.54959
-1.80043,0.999992,0.170718,3,7,0,1.86851,1.5247
-1.80209,0.99968,0.170718,4,15,0,2.60284,1.52623
-1.93882,0.999836,0.170718,2,7,0,2.22027,1.65137
-1.83219,1,0.170718,3,7,0,1.93924,1.55391
-1.30479,0.999996,0.170718,3,9,0,1.86555,1.05443
-2.84808,0.899046,0.170718,3,10,1,3.39863,2.45837
-2.83726,1,0.170718,1,1,0,2.84836,2.44894
-1.87,0.999933,0.170718,3,11,0,3.43066,1.58857
-3.5318,0.916218,0.170718,3,12,1,4.13548,3.04836
-3.89325,0.999939,0.170718,3,11,0,4.25439,3.3568
-2.67074,0.999976,0.170718,3,11,0,4.35667,2.30347
-2.43281,0.999873,0.170718,3,15,0,3.52572,2.09407
-1.22621,0.999839,0.170718,3,15,0,3.59713,0.976137
-1.19046,1,0.170718,2,3,0,1.22657,0.939993
-1.07154,0.99998,0.170718,2,5,0,1.22489,0.816747
-1.25742,0.999663,0.170718,2,5,0,1.27734,1.00741
-0.668343,0.888889,0.170718,3,9,1,1.26856,0.280285
-0.744733,0.66538,0.170718,1,3,1,1.15789,0.424345
-0.678753,0.999846,0.170718,3,9,0,0.763481,0.121602
-0.678753,0,0.170718,0,1,1,2.26014,0.121602
-0.678753,0,0.170718,0,1,1,1.64303,0.121602
-0.708308,0.471866,0.170718,1,2,1,1.95392,0.365165
-0.734624,0.999257,0.170718,4,15,0,0.771414,0.408787
-0.654592,0.666667,0.170718,1,3,1,1.39274,0.227934
-0.780227,0.996224,0.170718,2,7,0,0.863229,0.475507
-1.12728,0.998739,0.170718,3,9,0,1.14401,0.875151
-0.823893,0.888882,0.170718,3,9,1,1.16746,0.533429
-1.12551,0.888244,0.170718,3,9,1,1.16623,0.873317
-0.718136,0.874931,0.170718,3,8,1,1.32927,0.0876674
-0.697844,1,0.170718,1,1,0,0.715336,0.102294
-0.654466,0.327974,0.170718,2,3,0,0.990111,0.227097
-0.721124,0.996869,0.170718,2,7,0,0.823796,0.387069
-0.72336,0.999979,0.170718,1,1,0,0.723588,0.390751
-0.658172,0.666667,0.170718,1,3,1,1.13744,0.246282
-0.714635,0.665334,0.170718,1,3,1,1.0511,0.37616
-0.707066,0.999958,0.170718,3,7,0,0.727456,0.36296
-1.36311,0.869466,0.170718,3,8,1,1.82066,1.11166
-2.29239,0.916146,0.170718,3,12,1,2.55637,1.96946
-2.2821,1,0.170718,2,3,0,2.29266,1.9603
-1.71559,0.999935,0.170718,3,15,0,2.67728,1.44627
-1.71586,1,0.170718,3,7,0,1.719,1.44652
-1.94982,0.999798,0.170718,2,7,0,2.10128,1.66138
-2.00371,0.999964,0.170718,1,3,0,2.03313,1.7103
-1.00827,0.999976,0.170718,3,11,0,2.17057,0.748742
-2.26122,0.796693,0.170718,2,5,1,5.14321,1.94169
-2.29895,0.999989,0.170718,2,3,0,2.30057,1.97531
-1.08197,0.999783,0.170718,3,15,0,3.54445,0.827769
-2.13897,0.873866,0.170718,3,8,1,2.57052,1.83229
-2.0836,0.999992,0.170718,1,3,0,2.16965,1.78248
-1.61738,0.923073,0.170718,3,13,1,2.15585,1.3546
-0.929643,0.833333,0.170718,2,6,1,2.46767,0.660877
-0.666618,0.79983,0.170718,2,5,1,1.59543,0.275357
-1.12125,0.870085,0.170718,3,8,1,1.22555,0.868891
-1.12495,0.999993,0.170718,1,1,0,1.12604,0.872731
-0.732482,0.999916,0.170718,3,9,0,1.24864,0.405419
-0.90636,0.997308,0.170718,4,15,0,1.23885,0.633923
-1.72794,0.898506,0.170718,3,10,1,1.82553,1.45772
-1.58933,0.99989,0.170718,2,7,0,2.03252,1.32824
-1.47191,0.999994,0.170718,2,5,0,1.61166,1.21677
-1.4832,0.99999,0.170718,4,15,0,1.52754,1.22757
-1.32325,0.999998,0.170718,4,15,0,1.50043,1.07262
-1.31944,1,0.170718,1,1,0,1.32457,1.06887
-1.32232,0.999996,0.170718,1,1,0,1.32397,1.07171
-0.760003,0.999854,0.170718,3,11,0,1.59885,0.446933
-1.32033,0.872718,0.170718,3,8,1,1.59869,1.06975
-1.31202,1,0.170718,1,1,0,1.32056,1.06157
-1.88946,0.99944,0.170718,3,11,0,2.05899,1.60636
-1.81293,1,0.170718,3,7,0,1.89355,1.5362
-3.11769,0.999092,0.170718,3,15,0,4.36557,2.69222
-3.35701,0.99996,0.170718,2,5,0,3.3761,2.89844
-3.79407,0.941119,0.170718,4,17,1,4.36452,3.27236
-1.52332,0.899978,0.170718,3,10,1,6.29397,1.2658
-1.51712,1,0.170718,1,1,0,1.52411,1.2599
-1.54419,0.999932,0.170718,3,7,0,1.64604,1.28559
-1.47148,0.999968,0.170718,2,5,0,1.61687,1.21636
-1.48122,0.999978,0.170718,2,3,0,1.50446,1.22568
-2.29149,0.874552,0.170718,3,8,1,3.26953,1.96866
-1.47713,0.999821,0.170718,3,15,0,3.2807,1.22176
-1.205,0.857143,0.170718,2,7,1,1.74536,0.954738
-1.19975,1,0.170718,1,1,0,1.20575,0.949418
-1.10049,0.999963,0.170718,3,7,0,1.25577,0.847238
-1.72979,0.856594,0.170718,2,7,1,2.35741,1.45945
-3.53283,0.967185,0.170718,4,31,1,3.53284,3.04924
-3.07517,0.99999,0.170718,3,11,0,3.71932,2.65546
-2.7595,0.999976,0.170718,3,11,0,3.34852,2.38111
-1.44595,0.999967,0.170718,3,15,0,3.08709,1.19186
-2.27851,0.999415,0.170718,3,11,0,2.46015,1.95711
-2.27912,1,0.170718,2,3,0,2.28238,1.95764
-1.16333,0.888889,0.170718,3,9,1,2.75649,0.91231
-0.848065,0.857143,0.170718,2,7,1,1.31881,0.563864
-0.665812,0.991329,0.170718,2,7,0,0.96004,0.272974
-1.17249,0.791968,0.170718,2,5,1,1.93738,0.921679
-0.959305,0.857143,0.170718,2,7,1,1.35858,0.694544
-0.951021,1,0.170718,1,1,0,0.959291,0.685212
-0.946089,1,0.170718,1,1,0,0.951438,0.67963
-0.985919,0.999833,0.170718,1,3,0,1.01205,0.724196
-1.04739,0.999777,0.170718,2,5,0,1.11753,0.791026
-0.870148,0.922351,0.170718,2,7,0,1.18629,0.590896
-1.39478,0.74807,0.170718,2,4,1,2.81485,1.14246
-1.38559,1,0.170718,2,3,0,1.39494,1.13354
-0.842691,0.89995,0.170718,3,10,1,1.60173,0.557179
-0.692633,0.999632,0.170718,3,9,0,1.03436,0.335946
-0.652737,0.999878,0.170718,4,15,0,0.701289,0.211201
-0.683236,0.999603,0.170718,3,7,0,0.684752,0.116339
-0.703308,0.998186,0.170718,2,3,0,0.714836,0.097915
-0.66037,0.997274,0.170718,1,3,0,0.739825,0.153548
-0.663942,0.999843,0.170718,2,3,0,0.664918,0.145134
-0.769647,0.73443,0.170718,2,4,1,1.23433,0.460728
-0.835966,0.999836,0.170718,4,15,0,0.852817,0.548751
-0.700452,0.666667,0.170718,1,3,1,1.621,0.350924
-0.687573,0.999945,0.170718,1,3,0,0.708394,0.325707
-0.697517,0.5,0.170718,1,2,1,1.67152,0.102568
-0.697517,0,0.170718,0,1,1,1.53059,0.102568
-0.697517,0,0.170718,0,1,1,1.0115,0.102568
-0.663032,0.998516,0.170718,3,9,0,0.724817,0.264266
-0.658585,0.999956,0.170718,1,3,0,0.666565,0.248015
-0.65306,0.998751,0.170718,2,5,0,0.736827,0.185397
-0.721284,0.879177,0.170718,2,3,0,0.866023,0.0857398
-0.803371,0.977894,0.170718,1,1,0,0.804284,0.0522133
-0.803371,0.306032,0.170718,1,2,1,3.64344,0.0522133
-0.803371,0,0.170718,0,1,1,1.60102,0.0522133
-0.733548,1,0.170718,1,1,0,0.785289,0.0788846
-0.732704,1,0.170718,2,3,0,0.743334,0.0793264
-0.732704,0,0.170718,0,1,1,1.15991,0.0793264
-0.732704,0,0.170718,0,1,1,1.63223,0.0793264
-0.700579,1,0.170718,1,1,0,0.727434,0.100054
-0.652691,0.985426,0.170718,2,3,0,0.83912,0.189869
-0.936504,0.953569,0.170718,4,15,0,1.31471,0.668727
-0.947191,0.999904,0.170718,3,7,0,0.999192,0.680879
-0.672893,0.8,0.170718,2,5,1,1.17305,0.292363
-1.04581,0.79564,0.170718,2,5,1,1.45967,0.789336
-1.28163,0.799408,0.170718,2,5,1,2.46107,1.03151
-2.37781,0.908445,0.170718,3,11,1,2.45004,2.04536
-2.06988,0.999992,0.170718,2,7,0,2.44151,1.77011
-3.15178,0.999457,0.170718,3,13,0,3.91842,2.72167
-2.97386,0.999999,0.170718,3,7,0,3.17823,2.56769
-2.98824,0.999997,0.170718,2,3,0,2.99692,2.58016
-2.99406,0.999983,0.170718,3,7,0,3.12694,2.58521
-3.00765,0.999999,0.170718,4,15,0,3.03504,2.59699
-3.58734,0.99992,0.170718,3,11,0,3.70236,3.09588
-3.49941,0.999994,0.170718,2,5,0,3.67261,3.02062
-4.39562,0.999886,0.170718,3,13,0,4.81244,3.78258
-4.76904,0.999946,0.170718,2,7,0,5.14635,4.0973
-4.75594,1,0.170718,2,3,0,4.76917,4.08628
-4.68159,0.999998,0.170718,5,31,0,4.91636,4.02371
-4.49656,1,0.170718,3,7,0,4.68633,3.86779
-4.7096,0.999981,0.170718,2,7,0,4.7973,4.04729
-3.28481,0.999976,0.170718,3,15,0,5.3909,2.83636
-4.12584,0.999896,0.170718,3,11,0,4.25784,3.5543
-4.36136,0.99997,0.170718,2,5,0,4.47924,3.75364
-1.02805,0.941176,0.170718,4,17,1,4.43121,0.770223
-1.4529,0.832565,0.170718,2,6,1,2.26171,1.19854
-1.61132,0.909032,0.170718,3,11,0,1.66948,1.34891
-1.20641,0.833333,0.170718,2,6,1,2.27059,0.956161
-0.909492,0.857107,0.170718,2,7,1,1.62369,0.637578
-1.37808,0.899275,0.170718,3,10,1,1.41573,1.12624
-1.72374,0.999612,0.170718,2,7,0,1.84189,1.45384
-1.59616,0.999951,0.170718,4,15,0,1.93483,1.33467
-0.722451,0.999862,0.170718,3,15,0,1.97552,0.389259
-0.936006,0.831927,0.170718,2,6,1,1.25859,0.668159
-1.77033,0.831559,0.170718,2,6,1,3.05405,1.49695
-1.76382,0.999989,0.170718,4,15,0,1.85063,1.49094
-0.933126,0.888852,0.170718,3,9,1,2.32223,0.664868
-1.19996,0.999163,0.170718,2,7,0,1.28578,0.949628
-0.653737,1,0.170718,4,15,0,1.13869,0.179732
-0.668795,0.998325,0.170718,2,7,0,0.71331,0.281539
-0.689004,0.999268,0.170718,2,7,0,0.7273,0.328651
-0.65255,0.999943,0.170718,4,15,0,0.688393,0.192302
-0.652971,0.998769,0.170718,4,15,0,0.718853,0.214318
-0.665975,0.999667,0.170718,2,5,0,0.668215,0.273461
-0.80803,0.99489,0.170718,2,5,0,1.04771,0.512882
-0.952686,0.799214,0.170718,2,5,1,1.54971,0.687091
-1.61753,0.899166,0.170718,3,10,1,1.65449,1.35475
-2.63612,0.999253,0.170718,3,15,0,3.34402,2.27313
-3.10891,0.933281,0.170718,3,15,1,3.32209,2.68464
-3.98207,0.933257,0.170718,3,15,1,4.37947,3.4323
-3.98903,1,0.170718,3,7,0,3.99024,3.43821
-4.05337,0.999981,0.170718,3,7,0,4.21513,3.49284
-3.28255,0.92857,0.170718,3,14,1,4.32883,2.83441
-3.32374,0.999998,0.170718,3,7,0,3.32535,2.86984
-3.31717,1,0.170718,1,1,0,3.32498,2.8642
-1.87506,0.916667,0.170718,3,12,1,3.49828,1.5932
-1.21266,0.899983,0.170718,3,10,1,2.1382,0.962482
-1.44473,0.833046,0.170718,2,6,1,2.48226,1.19069
-1.20564,0.874792,0.170718,3,8,1,2.5507,0.955381
-0.68054,0.999979,0.170718,3,11,0,1.22459,0.119435
-0.658185,0.9988,0.170718,1,3,0,0.701015,0.159873
-0.709304,0.994558,0.170718,2,3,0,0.772798,0.0935138
-0.699852,0.985567,0.170718,3,7,0,0.825585,0.10064
-1.0316,0.809355,0.170718,1,1,0,1.11947,0.017628
-0.952791,1,0.170718,1,1,0,1.20107,0.0250778
-1.08476,0.303795,0.170718,4,15,0,1.70107,0.830718
-1.12777,0.999882,0.170718,1,3,0,1.15345,0.875661
-2.0475,0.832225,0.170718,2,6,1,3.48519,1.74992
-2.05766,0.999998,0.170718,2,3,0,2.05791,1.75909
-2.69235,0.888675,0.170718,3,9,1,4.14371,2.3224
-3.13303,0.999844,0.170718,4,15,0,3.57653,2.70548
-2.17807,0.999951,0.170718,3,15,0,3.68304,1.86736
-2.17267,1,0.170718,1,1,0,2.17941,1.86253
-2.18375,0.999996,0.170718,2,3,0,2.19283,1.87245
-1.91102,0.99997,0.170718,3,9,0,2.39662,1.62604
-1.95921,0.999979,0.170718,2,3,0,1.9594,1.66993
-2.37011,0.923772,0.170718,3,11,0,2.92973,2.03854
-3.49709,0.916547,0.170718,3,12,1,3.87479,3.01863
-3.40231,0.999992,0.170718,2,5,0,3.59977,2.93735
-3.34388,0.999997,0.170718,1,3,0,3.43268,2.88716
-3.87114,0.999954,0.170718,4,15,0,3.87156,3.33798
-3.5077,0.999995,0.170718,2,7,0,3.96086,3.02773
-4.10675,0.999837,0.170718,3,13,0,5.26413,3.53812
-3.65827,0.928567,0.170718,3,14,1,4.70379,3.15651
-4.83036,0.999875,0.170718,3,11,0,4.99058,4.14886
-2.24002,0.909088,0.170718,3,11,1,6.70792,1.92277
-1.56317,0.88888,0.170718,3,9,1,2.87115,1.30356
-3.0013,0.998775,0.170718,3,15,0,3.8301,2.59148
-3.369,0.999958,0.170718,3,9,0,3.38494,2.90874
-3.37629,0.999999,0.170718,1,1,0,3.37734,2.91501
-3.41669,0.999998,0.170718,3,7,0,3.41847,2.94969
-3.85846,0.999899,0.170718,3,15,0,4.4415,3.32719
-4.04301,0.999981,0.170718,2,5,0,4.10251,3.48405
-4.05715,0.999998,0.170718,3,7,0,4.08573,3.49604
-2.0951,0.999958,0.170718,3,15,0,4.98584,1.79284
-2.16239,0.999958,0.170718,1,3,0,2.21314,1.8533
-5.78698,0.949235,0.170718,4,20,1,5.81092,4.94944
-3.60004,0.999971,0.170718,3,15,0,6.92055,3.10675
-4.59782,0.928527,0.170718,3,14,1,5.15194,3.95316
-4.02726,1,0.170718,3,9,0,4.61715,3.47068
-2.83212,0.916667,0.170718,3,12,1,4.45552,2.44446
-2.79582,1,0.170718,2,3,0,2.83437,2.41281
-2.72611,0.999993,0.170718,1,3,0,2.84668,2.35193
-1.98663,0.999968,0.170718,3,9,0,3.00864,1.69482
-1.23717,0.999936,0.170718,3,13,0,2.34862,0.987146
-0.759547,0.75,0.170718,2,4,1,2.60195,0.446273
-0.72127,0.999775,0.170718,2,7,0,0.817102,0.387311
-0.673749,0.5,0.170718,1,2,1,2.07051,0.128259
-0.703675,0.998239,0.170718,2,3,0,0.708057,0.0976335
-0.703675,0,0.170718,0,1,1,1.02377,0.0976335
-0.663461,0.990242,0.170718,2,5,0,0.812669,0.265666
-0.668076,0.999887,0.170718,1,3,0,0.670225,0.279535
-1.70717,0.858797,0.170718,3,8,1,2.38439,1.43844
-1.15388,0.874836,0.170718,3,8,1,3.02413,0.902616
-1.19048,0.99995,0.170718,2,3,0,1.19075,0.940012
-1.42833,0.999481,0.170718,2,7,0,1.62506,1.1749
-1.52342,0.999917,0.170718,3,7,0,1.56133,1.26589
-0.654355,0.999771,0.170718,3,15,0,2.01771,0.226343
-0.660588,0.999888,0.170718,2,7,0,0.66243,0.255793
-0.776373,0.997452,0.170718,2,7,0,0.831258,0.470163
-1.27319,0.997492,0.170718,3,11,0,1.47283,1.02312
-1.50442,0.899856,0.170718,3,10,1,1.67919,1.24782
-1.63604,0.999905,0.170718,2,5,0,1.66819,1.3721
-1.2136,0.999985,0.170718,4,15,0,1.72438,0.963428
-1.3455,0.999869,0.170718,3,7,0,1.34939,1.09445
-0.723198,0.999813,0.170718,3,11,0,1.72811,0.390486
-0.814872,0.99969,0.170718,4,15,0,0.821102,0.521805
-0.671311,0.666667,0.170718,1,3,1,1.92382,0.288293
-0.672421,0.999945,0.170718,2,3,0,0.676062,0.291162
-0.672421,0,0.170718,0,1,1,4.7744,0.291162
-0.683175,0.999738,0.170718,1,3,0,0.69205,0.316374
-0.652475,0.999336,0.170718,2,7,0,0.729531,0.206129
-0.980758,0.990016,0.170718,3,11,0,1.16857,0.718484
-1.25328,0.999605,0.170718,3,9,0,1.26916,1.00328
-1.49098,0.99902,0.170718,3,13,0,2.56167,1.235
-1.17408,0.888848,0.170718,3,9,1,1.87902,0.923307
-0.795604,0.833333,0.170718,2,6,1,1.44225,0.496415
-0.817357,0.999854,0.170718,1,3,0,0.826101,0.525023
-0.690587,0.776338,0.170718,2,7,0,0.957677,0.331863
-0.794542,0.998158,0.170718,2,7,0,0.890256,0.49499
-0.792177,1,0.170718,1,1,0,0.795134,0.491809
-0.931502,0.999308,0.170718,2,5,0,0.949266,0.663008
-0.996076,0.999706,0.170718,2,5,0,1.08149,0.73539
-1.15875,0.890074,0.170718,2,7,0,1.25055,0.907615
-1.58583,0.856694,0.170718,2,7,1,2.34421,1.32494
-1.22321,0.857143,0.170718,2,7,1,2.09835,0.973114
-0.759081,0.999976,0.170718,3,11,0,1.28013,0.445597
-0.987334,0.864695,0.170718,2,7,0,1.07828,0.72576
-0.770039,0.888885,0.170718,3,9,0,1.00184,0.461282
-0.746388,0.999997,0.170718,3,7,0,0.773328,0.426842
-0.76656,0.999802,0.170718,1,3,0,0.77687,0.456348
-1.1438,0.832079,0.170718,2,6,1,1.43183,0.892233
-0.75461,0.999907,0.170718,3,11,0,1.2072,0.0690222
-0.75461,0,0.170718,0,1,1,1.10114,0.0690222
-0.709643,0.405676,0.170718,1,2,1,2.59842,0.367518
-0.691483,0.998146,0.170718,3,9,0,0.822924,0.107928
-0.733195,0.993426,0.170718,2,3,0,0.801055,0.0790687
-0.733195,0.442961,0.170718,1,2,1,1.85621,0.0790687
-0.791529,0.682281,0.170718,2,4,1,1.61812,0.490934
-0.671641,0.805659,0.170718,2,7,0,0.950622,0.289152
-0.790472,0.745876,0.170718,2,4,1,1.6068,0.489506
-1.48089,0.99554,0.170718,3,11,0,1.90801,1.22536
-1.02213,0.874828,0.170718,3,8,1,2.43378,0.763821
-0.819162,0.968847,0.170718,3,9,0,1.02881,0.527352
-0.853266,0.999756,0.170718,1,3,0,0.878527,0.570292
-0.850905,1,0.170718,2,3,0,0.854121,0.567378
-1.02617,0.856785,0.170718,2,7,1,1.16797,0.768197
-1.01928,1,0.170718,3,7,0,1.02635,0.760726
-0.68858,0.999906,0.170718,3,9,0,1.12247,0.327784
-1.0902,0.792927,0.170718,2,5,1,2.30522,0.83644
-0.969151,0.999962,0.170718,2,7,0,1.40925,0.705572
-1.24171,0.899645,0.170718,3,10,1,1.32758,0.991705
-1.07795,0.874835,0.170718,3,8,1,1.78634,0.823527
-1.0825,0.999991,0.170718,1,1,0,1.08327,0.828336
-1.0743,0.999999,0.170718,4,15,0,1.08896,0.819669
-0.911587,0.999897,0.170718,2,7,0,1.17867,0.640018
-1.021,0.999693,0.170718,2,5,0,1.05773,0.762591
-1.02095,1,0.170718,2,3,0,1.02337,0.762535
-1.04055,0.999968,0.170718,2,3,0,1.04297,0.783695
-1.03807,1,0.170718,1,1,0,1.04191,0.781024
-0.854232,0.857117,0.170718,2,7,1,1.1944,0.571481
-1.68005,0.997073,0.170718,3,11,0,1.94791,1.41321
-2.33809,0.999665,0.170718,3,9,0,2.40853,2.01011
-1.0271,0.899995,0.170718,3,10,1,2.72418,0.769199
-0.802063,0.666667,0.170718,1,3,1,2.44875,0.505019
-0.857697,0.75,0.170718,2,4,1,1.0868,0.0394098
-0.656285,1,0.170718,2,3,0,0.82098,0.166618
-0.715857,0.996968,0.170718,3,7,0,0.774987,0.0891107
-0.705639,1,0.170718,1,1,0,0.716638,0.0961576
-0.731711,0.998479,0.170718,2,3,0,0.732249,0.0798513
-0.731711,0,0.170718,0,1,1,2.96341,0.0798513
-0.73663,0.998877,0.170718,1,1,0,0.745358,0.0773051
-0.682425,0.971484,0.170718,3,7,0,0.854786,0.117249
-0.680491,0.996268,0.170718,2,5,0,0.751528,0.310439
-0.678791,0.999618,0.170718,3,7,0,0.721982,0.306573
-0.80298,0.746354,0.170718,2,4,1,1.61179,0.506232
-0.675141,0.749499,0.170718,2,4,1,1.67908,0.29794
-0.734648,0.99901,0.170718,2,7,0,0.77365,0.408825
